scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3181,358.6914978027344,50.036773681640625,0.9999995231628418,351.4654846191406,49.87812423706055,0.999991238117218,360.0165710449219,57.078678131103516,0.9999914169311523,313.72564697265625,70.33248901367188,0.9999980926513672,339.8834228515625,61.647499084472656,0.999971866607666,366.1349182128906,45.6712760925293,0.9999122619628906,402.3172912597656,29.047283172607422,0.9999580979347229
3182,359.3235168457031,49.681480407714844,0.9999990463256836,352.0050048828125,49.35940933227539,0.9999915957450867,360.4161682128906,56.873985290527344,0.9999889731407166,313.59979248046875,70.08978271484375,0.9999983310699463,340.1007385253906,61.180728912353516,0.9999746084213257,367.427978515625,45.2057991027832,0.9999051094055176,402.1339416503906,31.060394287109375,0.9999690055847168
3183,359.8700866699219,49.45242691040039,0.9999984502792358,352.5233459472656,48.924034118652344,0.9999921917915344,360.7502136230469,56.79984664916992,0.9999856352806091,313.9454650878906,70.04891204833984,0.9999984502792358,340.3874816894531,60.953704833984375,0.9999759793281555,368.27020263671875,45.13969039916992,0.9998701214790344,402.0721435546875,31.36536979675293,0.999976634979248
3184,360.4476013183594,49.25421142578125,0.9999971389770508,353.1383361816406,48.644142150878906,0.9999939203262329,361.43267822265625,56.55451202392578,0.9999845027923584,313.92437744140625,69.94944763183594,0.9999985694885254,340.7734375,60.86180877685547,0.9999764561653137,369.3420715332031,44.591453552246094,0.9999106526374817,403.5149230957031,33.7835693359375,0.9999908804893494
3185,362.24908447265625,50.25193786621094,0.9999973773956299,354.8297424316406,48.4699592590332,0.9999967813491821,361.9063415527344,57.65264892578125,0.9999798536300659,314.43609619140625,69.75411987304688,0.9999986886978149,340.7304382324219,60.25751876831055,0.9999845027923584,372.0506591796875,46.19384002685547,0.9999591112136841,407.99053955078125,36.1041374206543,0.9999744892120361
3186,365.6713562011719,52.430660247802734,0.9999974370002747,358.5811767578125,48.88951873779297,0.9999980926513672,363.5794677734375,60.06128692626953,0.9999925494194031,315.35870361328125,69.23170471191406,0.9999988079071045,341.10015869140625,59.17041015625,0.9999899864196777,376.3179931640625,49.312171936035156,0.9999946355819702,414.9600524902344,39.25178146362305,0.9998943209648132
3187,369.2499694824219,55.881187438964844,0.9999952912330627,362.5620422363281,50.74036407470703,0.9999932050704956,366.3625183105469,63.8205451965332,0.9999961853027344,316.83758544921875,68.43132781982422,0.9999992251396179,342.3314514160156,58.74460983276367,0.9999889731407166,379.4217224121094,53.482810974121094,0.9999839663505554,422.0986022949219,44.291725158691406,0.999969482421875
3188,372.2268371582031,58.90401077270508,0.9999926090240479,366.71478271484375,52.612274169921875,0.9999927282333374,367.8115234375,66.21395111083984,0.9999978542327881,319.08441162109375,67.21089935302734,0.9999991655349731,344.7315979003906,58.71977996826172,0.9999842643737793,382.2757568359375,56.5367546081543,0.9999219179153442,430.0760803222656,47.2791748046875,0.9989458918571472
3189,375.5968017578125,60.21763610839844,0.9999876022338867,371.0259704589844,53.36328125,0.9999984502792358,371.6678466796875,68.19053649902344,0.999998927116394,321.90814208984375,66.39225006103516,0.9999983310699463,347.1565246582031,58.11992645263672,0.9999951124191284,386.99652099609375,58.026397705078125,0.9999351501464844,433.31585693359375,52.328922271728516,0.9950184226036072
3190,379.5383605957031,61.846527099609375,0.9999569058418274,375.6507568359375,54.40004348754883,0.9999970197677612,374.62652587890625,68.52628326416016,0.9999988079071045,326.73187255859375,62.735450744628906,0.9999969601631165,351.8425598144531,57.26898956298828,0.9999916553497314,389.44189453125,60.44642639160156,0.999781608581543,440.644287109375,51.111473083496094,0.9513809680938721
3191,389.8680114746094,62.8123664855957,0.9999920129776001,385.7497863769531,54.47001647949219,0.9999939203262329,384.0750427246094,68.41885375976562,0.9999967813491821,333.8543395996094,55.87688446044922,0.9999959468841553,360.672607421875,56.20964050292969,0.9999918937683105,398.7100830078125,61.11549758911133,0.9995754957199097,452.4342041015625,44.56980895996094,0.9991621971130371
3192,396.34063720703125,58.177391052246094,0.9999645948410034,391.1080322265625,51.94352722167969,0.999998927116394,391.518798828125,65.64356994628906,0.9999935626983643,340.97265625,53.25995635986328,0.9999990463256836,366.70501708984375,53.72517776489258,0.9999966621398926,407.19427490234375,55.740814208984375,0.9999502897262573,464.4574890136719,44.986270904541016,0.9989694356918335
3193,402.5329895019531,57.06279754638672,0.9999916553497314,396.750732421875,51.4570426940918,0.999995768070221,397.97265625,64.9798355102539,0.9999921321868896,344.8358459472656,52.357261657714844,0.9999979734420776,372.3193359375,53.56914138793945,0.9999927878379822,412.4450378417969,54.251583099365234,0.9999510049819946,471.3027648925781,42.30818176269531,0.9962842464447021
3194,407.83380126953125,59.41861343383789,0.9999758005142212,404.0701599121094,52.220245361328125,0.9999986290931702,403.84722900390625,66.24839782714844,0.9999909400939941,350.57025146484375,51.57225036621094,0.9999986290931702,378.2618103027344,53.249568939208984,0.9999985098838806,420.585693359375,55.7443962097168,0.9999104738235474,477.111328125,44.99886703491211,0.9750233888626099
3195,416.94781494140625,60.26075744628906,0.9999755620956421,413.26708984375,53.47003173828125,0.999991774559021,412.19537353515625,66.96587371826172,0.9999921321868896,359.4529724121094,54.33049774169922,0.9999992251396179,387.591552734375,55.248233795166016,0.9999942779541016,426.6708679199219,57.78775405883789,0.9997600317001343,482.9999084472656,53.6700439453125,0.9996798634529114
3196,421.5755310058594,62.253662109375,0.9999717473983765,419.096923828125,54.4603271484375,0.9999924898147583,416.6984558105469,68.36231231689453,0.9999849796295166,366.8959045410156,55.26862335205078,0.9999973773956299,394.1156311035156,55.23109817504883,0.9999978542327881,429.8548278808594,61.716514587402344,0.9993325471878052,487.7840270996094,62.76893997192383,0.9994054436683655
3197,428.60003662109375,62.43283462524414,0.9999163746833801,424.6549987792969,55.34904098510742,0.9999881982803345,423.1907043457031,68.88008117675781,0.9999957084655762,375.92626953125,56.507484436035156,0.9999964237213135,402.2522277832031,56.851131439208984,0.9999850988388062,437.6774597167969,60.995121002197266,0.9990547895431519,496.2740478515625,65.85638427734375,0.9961298108100891
3198,435.3816833496094,61.489479064941406,0.9999920129776001,431.434326171875,55.12822723388672,0.9999885559082031,430.5375061035156,68.17866516113281,0.9999956488609314,379.9634094238281,58.20586013793945,0.9999945759773254,408.0615234375,57.16703414916992,0.9999875426292419,445.1946105957031,60.595367431640625,0.9999099969863892,498.5472412109375,64.35150909423828,0.9995073676109314
3199,441.97247314453125,61.45273208618164,0.9999602437019348,437.181396484375,55.21754837036133,0.999998927116394,438.4505310058594,68.79618072509766,0.9999979734420776,387.3866271972656,57.758548736572266,0.9999982118606567,414.3657531738281,58.297943115234375,0.9999929666519165,453.5180969238281,58.86335754394531,0.9999215602874756,501.0785217285156,60.3873405456543,0.9999338388442993
3200,457.8686218261719,62.98423767089844,0.9999908804893494,452.91595458984375,56.77864456176758,0.9999983310699463,452.8785095214844,69.85838317871094,0.9999987483024597,401.0239562988281,59.16971969604492,0.999995231628418,427.2389221191406,59.891727447509766,0.9999890327453613,469.58709716796875,62.38298797607422,0.9999827146530151,511.7085266113281,66.84851837158203,0.9999630451202393
3201,463.2276916503906,65.16374206542969,0.9999967217445374,459.3302001953125,58.02378845214844,0.9999887943267822,458.2953796386719,71.63511657714844,0.9999942183494568,407.184814453125,61.94196701049805,0.9999977350234985,434.265869140625,61.0001220703125,0.9999860525131226,473.1313171386719,65.0661392211914,0.9999958872795105,513.6068725585938,70.91346740722656,0.9998799562454224
3202,468.4091796875,67.22674560546875,0.9999996423721313,464.5042419433594,59.40647888183594,0.9999895095825195,462.0708923339844,73.25914764404297,0.9999947547912598,412.0982971191406,63.54833984375,0.999998152256012,440.05230712890625,61.498905181884766,0.9999881386756897,477.3717041015625,66.61487579345703,0.9999961853027344,514.3912963867188,73.13616943359375,0.9998487234115601
3203,473.9901428222656,67.8577651977539,0.9999983310699463,470.1911926269531,60.558807373046875,0.9999971389770508,467.5741271972656,73.96172332763672,0.9999974966049194,419.6887512207031,65.21796417236328,0.9999983310699463,445.73968505859375,62.586673736572266,0.9999933838844299,484.3591003417969,68.23526763916016,0.9999983310699463,517.7970581054688,71.61973571777344,0.9998106360435486
3204,486.6733703613281,65.45101928710938,0.999998927116394,481.9913330078125,58.339317321777344,0.9999821186065674,481.62921142578125,72.6890869140625,0.9999933838844299,431.3876647949219,63.55192565917969,0.9999954104423523,457.2733459472656,61.6585807800293,0.9999910593032837,495.11981201171875,64.24476623535156,0.9999725818634033,532.033935546875,69.72897338867188,0.9999768733978271
3205,492.07415771484375,63.58292007446289,0.9999852180480957,486.6750793457031,57.87565231323242,0.9999932646751404,488.3557434082031,70.92315673828125,0.9999967813491821,439.2661437988281,64.68635559082031,0.9999966621398926,463.3649597167969,63.10495376586914,0.9999860525131226,500.8531799316406,60.5892448425293,0.9999397993087769,532.673583984375,60.24223327636719,0.9999866485595703
3206,496.5257873535156,60.53813171386719,0.9999904632568359,490.9556579589844,56.06058883666992,0.9999880790710449,493.90533447265625,67.66232299804688,0.9999970197677612,444.00360107421875,65.1054458618164,0.9999983310699463,469.49114990234375,61.53242111206055,0.9999850988388062,506.9861755371094,56.53993606567383,0.9999563694000244,535.6154174804688,53.45988082885742,0.9999700784683228
3207,502.55340576171875,58.764041900634766,0.9999940395355225,496.9499206542969,54.39138412475586,0.9999971985816956,500.1436767578125,66.62577819824219,0.9999966621398926,447.942626953125,64.29451751708984,0.9999966621398926,474.3810119628906,60.977481842041016,0.9999860525131226,513.5167236328125,55.882816314697266,0.9999905824661255,542.0734252929688,50.39921951293945,0.9999827146530151
3208,511.2673034667969,60.42522048950195,0.9999833106994629,504.6605224609375,54.926029205322266,0.9999967813491821,507.4866027832031,67.6995849609375,0.9999978542327881,456.08984375,69.43253326416016,0.9999996423721313,482.070068359375,62.02415466308594,0.9999885559082031,521.8262329101562,58.55204391479492,0.9998834133148193,554.7562255859375,49.142189025878906,0.9991081953048706
3209,514.4480590820312,61.319786071777344,0.9999957084655762,508.7354736328125,55.810211181640625,0.9999935626983643,510.423583984375,68.75662994384766,0.9999986886978149,459.1855163574219,70.53174591064453,0.9999992251396179,486.76910400390625,64.37244415283203,0.9999863505363464,523.4906005859375,58.949867248535156,0.999967634677887,558.3704223632812,48.994056701660156,0.9996976256370544
3210,518.8134155273438,60.75061798095703,0.9999955892562866,512.394775390625,56.20087432861328,0.9999968409538269,515.9373779296875,69.39169311523438,0.9999989867210388,462.56695556640625,70.93314361572266,0.999998927116394,490.109619140625,64.876708984375,0.9999939203262329,529.6116943359375,58.31703567504883,0.9999548196792603,562.1321411132812,47.25442886352539,0.9998608827590942
3211,523.58544921875,61.172115325927734,0.9999866485595703,517.15966796875,55.69120788574219,0.9999986886978149,520.7409057617188,68.38163757324219,0.9999984502792358,467.4851379394531,71.71963500976562,0.999998927116394,493.9353942871094,64.43658447265625,0.9999891519546509,534.3553466796875,59.03063201904297,0.9999866485595703,562.9532470703125,50.63264846801758,0.9999011158943176
3212,528.9185180664062,59.167724609375,0.9999955296516418,522.7177124023438,54.08549880981445,0.9999942779541016,526.25146484375,66.23338317871094,0.9999985694885254,473.7379150390625,70.90120697021484,0.9999980926513672,500.3277282714844,62.08761215209961,0.9999809265136719,539.0162353515625,56.715023040771484,0.9999908208847046,564.61279296875,52.922119140625,0.9999635219573975
3213,538.9523315429688,59.38258361816406,0.9999840259552002,533.4720458984375,52.75091552734375,0.999999463558197,535.0570068359375,66.49323272705078,0.9999991059303284,483.96759033203125,68.00934600830078,0.9999992251396179,509.36871337890625,58.91028594970703,0.9999914169311523,548.71533203125,59.090904235839844,0.9999948740005493,569.7449951171875,59.25601577758789,0.9999932646751404
3214,542.9347534179688,59.958072662353516,0.9999816417694092,537.8865966796875,52.850135803222656,0.9999979734420776,538.6539916992188,66.65120697021484,0.9999954700469971,489.8808898925781,62.701988220214844,0.9999949336051941,516.4967651367188,57.867576599121094,0.9999961853027344,552.1851196289062,59.33142852783203,0.9999571442604065,569.3583984375,59.365699768066406,0.9999620914459229
3215,546.3189086914062,61.44181442260742,0.9999929666519165,541.4448852539062,54.695472717285156,0.9999945163726807,541.036865234375,67.77670288085938,0.9999986290931702,493.672607421875,62.800228118896484,0.999996542930603,519.6594848632812,57.279685974121094,0.9999879598617554,554.9332885742188,61.89649963378906,0.9999868869781494,572.0479736328125,62.993675231933594,0.9999022483825684
3216,547.5286254882812,63.314697265625,0.9999961853027344,542.873779296875,55.33443832397461,0.9999887943267822,541.5145874023438,68.09269714355469,0.999998927116394,495.366943359375,64.04270935058594,0.9999967813491821,521.280029296875,56.946022033691406,0.9999887943267822,555.55908203125,63.756343841552734,0.9999963045120239,575.1515502929688,66.61988830566406,0.9997719526290894
3217,547.031982421875,63.93083953857422,0.9999971389770508,543.0187377929688,55.568511962890625,0.999984860420227,541.1961059570312,68.51544189453125,0.9999988079071045,498.04058837890625,66.61798858642578,0.9999983906745911,522.1260375976562,57.385231018066406,0.9999927282333374,554.9131469726562,64.83792877197266,0.9999979734420776,575.0939331054688,68.75951385498047,0.9997514486312866
3218,545.8485717773438,65.6579360961914,0.9999985694885254,542.818115234375,56.966800689697266,0.9999688863754272,540.060302734375,70.1666030883789,0.9999984502792358,497.96795654296875,68.91902923583984,0.9999988079071045,521.7451782226562,58.98429489135742,0.9999866485595703,554.2626342773438,66.98544311523438,0.9999988079071045,575.4071655273438,71.17866516113281,0.9995806813240051
3219,544.960205078125,69.1478042602539,0.9999985694885254,540.9556274414062,60.510337829589844,0.9999736547470093,537.9189453125,73.88065338134766,0.999994695186615,497.8047180175781,69.38611602783203,0.9999988079071045,521.5025634765625,60.85236358642578,0.9999877214431763,553.1004638671875,71.19776153564453,0.9999918937683105,574.7706298828125,76.00772094726562,0.9992640018463135
3220,541.9769287109375,73.80596923828125,0.9999822378158569,541.2655639648438,66.83154296875,0.9999898076057434,536.0802612304688,75.2450180053711,0.9999926090240479,497.0423583984375,69.4781494140625,0.9999986886978149,519.71533203125,63.04383850097656,0.9999763369560242,550.5191040039062,79.23780822753906,0.9999985694885254,572.1939086914062,92.32081604003906,0.9999842643737793
3221,543.451904296875,76.07872772216797,0.9999886751174927,542.6198120117188,68.7231216430664,0.999986469745636,536.5240478515625,77.48335266113281,0.999992847442627,497.2005310058594,69.68510437011719,0.999998927116394,521.2134399414062,62.32058334350586,0.9999720454216003,551.7277221679688,81.99254608154297,0.9999992847442627,569.1796264648438,96.18177032470703,0.9999667406082153
3222,544.7578735351562,79.27754974365234,0.9999954700469971,545.8916015625,71.27202606201172,0.9999799132347107,537.8611450195312,80.19819641113281,0.9999938607215881,498.3866882324219,69.70938110351562,0.9999995231628418,522.919677734375,63.43836975097656,0.9999946355819702,553.6123657226562,85.13835144042969,0.9999971985816956,567.8394165039062,100.0804672241211,0.9999603033065796
3223,548.4281005859375,81.36344909667969,0.9999990463256836,548.9138793945312,73.03416442871094,0.9999945759773254,541.2891845703125,81.15391540527344,0.999997615814209,500.3614196777344,69.32611846923828,0.9999997615814209,525.3973388671875,64.55777740478516,0.999996542930603,556.5044555664062,87.83780670166016,0.9999979734420776,570.9367065429688,100.8759994506836,0.9999620914459229
3224,551.6130981445312,85.33805084228516,0.9999985694885254,553.3364868164062,78.47677612304688,0.9999924302101135,544.4622802734375,84.41219329833984,0.9999990463256836,503.1362609863281,65.47419738769531,0.9999995827674866,529.6614990234375,65.19819641113281,0.9999926090240479,559.1488647460938,93.97714233398438,0.999995231628418,579.5923461914062,112.52264404296875,0.9999974966049194
3225,551.2591552734375,88.30052947998047,0.9999934434890747,554.4814453125,81.68498992919922,0.9999914169311523,544.6110229492188,87.28952026367188,0.9999983906745911,504.32611083984375,62.90298080444336,0.999998927116394,531.614013671875,67.88623046875,0.9999946355819702,560.5125122070312,97.23562622070312,0.9999983310699463,581.02392578125,113.92781829833984,0.9999967217445374
3226,551.1856079101562,89.68956756591797,0.9999958872795105,553.9471435546875,82.78469848632812,0.9999909400939941,544.4175415039062,88.50716400146484,0.9999964237213135,506.77008056640625,61.88972091674805,0.9999980926513672,533.3411254882812,69.24557495117188,0.9999957084655762,560.2178344726562,98.31800079345703,0.9999987483024597,580.6203002929688,114.2240219116211,0.9999931454658508
3227,551.1856079101562,89.68956756591797,0.9999958872795105,553.9471435546875,82.78469848632812,0.9999909400939941,544.4175415039062,88.50716400146484,0.9999964237213135,506.77008056640625,61.88972091674805,0.9999980926513672,533.3411254882812,69.24557495117188,0.9999957084655762,560.2178344726562,98.31800079345703,0.9999987483024597,580.6203002929688,114.2240219116211,0.9999931454658508
3228,550.8427734375,89.66022491455078,0.9999964833259583,554.0376586914062,82.78649139404297,0.9999902844429016,544.354736328125,88.25375366210938,0.9999973773956299,507.50006103515625,63.51715087890625,0.9999985694885254,533.8947143554688,69.0527114868164,0.9999948143959045,559.3451538085938,98.29950714111328,0.9999988079071045,579.3571166992188,117.84319305419922,0.9999953508377075
3229,551.3746337890625,91.74231719970703,0.9999972581863403,554.6582641601562,85.33509063720703,0.9999915361404419,544.9588623046875,90.06977844238281,0.9999927282333374,508.8753356933594,62.72612762451172,0.9999977350234985,534.841064453125,69.42144775390625,0.9999947547912598,560.5481567382812,100.7693862915039,0.9999995231628418,578.3590698242188,122.04695892333984,0.9999954700469971
3230,551.5358276367188,92.78743743896484,0.9999972581863403,554.5572509765625,86.46510314941406,0.9999910593032837,545.2376098632812,91.13189697265625,0.9999943971633911,509.4817199707031,62.66462707519531,0.999997615814209,535.10986328125,70.2417984008789,0.9999940395355225,560.7127075195312,101.8593978881836,0.9999995231628418,578.3042602539062,122.66085815429688,0.9999960660934448
3231,550.759033203125,94.4768295288086,0.9999978542327881,554.3887329101562,87.65099334716797,0.9999891519546509,544.7102661132812,92.34024810791016,0.9999956488609314,509.2544250488281,61.694664001464844,0.999997615814209,535.1867065429688,70.72504425048828,0.9999938011169434,558.4229736328125,103.52899932861328,0.9999986290931702,575.5811157226562,127.89752197265625,0.9999925494194031
3232,551.0692749023438,95.53976440429688,0.9999979734420776,555.0473022460938,88.19434356689453,0.9999911785125732,544.863525390625,93.5660629272461,0.9999963641166687,508.6850891113281,61.5977783203125,0.9999978542327881,535.127685546875,71.08555603027344,0.9999936819076538,558.2554321289062,105.2019271850586,0.9999984502792358,575.8568115234375,130.2515411376953,0.9999899864196777
3233,551.16162109375,93.74239349365234,0.9999979734420776,553.80908203125,87.4256820678711,0.9999890327453613,544.7880249023438,92.40501403808594,0.9999942779541016,508.5997619628906,63.21295928955078,0.9999984502792358,533.9947509765625,71.1705093383789,0.999995231628418,560.552001953125,102.26148223876953,0.9999994039535522,578.3108520507812,124.86849212646484,0.9999974966049194
3234,550.6019287109375,92.069580078125,0.9999982118606567,553.2864379882812,85.1547622680664,0.9999923706054688,544.1806030273438,90.6994857788086,0.9999911189079285,507.94012451171875,63.15507888793945,0.9999984502792358,533.5617065429688,70.37195587158203,0.9999959468841553,560.447509765625,100.44094848632812,0.999999463558197,577.10400390625,119.44143676757812,0.9999957084655762
3235,550.654296875,91.50005340576172,0.9999974966049194,553.2456665039062,84.59810638427734,0.9999919533729553,544.1072998046875,90.18489837646484,0.9999887943267822,507.7256164550781,62.721778869628906,0.9999978542327881,533.599609375,69.76876068115234,0.9999954700469971,558.968994140625,99.25080108642578,0.9999991655349731,575.6927490234375,117.30791473388672,0.9999918937683105
3236,550.5877075195312,91.44556427001953,0.9999971985816956,552.8247680664062,84.38289642333984,0.9999935626983643,543.8492431640625,90.40385437011719,0.9999861121177673,507.8064270019531,63.03464889526367,0.9999982118606567,533.2674560546875,69.99072265625,0.9999949932098389,558.4456176757812,99.04277038574219,0.9999991655349731,572.5013427734375,117.28607177734375,0.9999948740005493
3237,550.6032104492188,91.32384490966797,0.9999972581863403,552.6976318359375,83.84764099121094,0.9999953508377075,543.4041137695312,90.10084533691406,0.9999901652336121,507.7735595703125,63.0816535949707,0.9999982714653015,532.970703125,70.02859497070312,0.9999953508377075,558.6183471679688,98.9334716796875,0.9999987483024597,570.4902954101562,116.45873260498047,0.9999736547470093
3238,550.4070434570312,91.83458709716797,0.9999977350234985,552.5621948242188,83.7889175415039,0.9999961853027344,543.020751953125,90.47422790527344,0.9999924898147583,507.6220397949219,63.11707305908203,0.9999984502792358,532.92822265625,70.0663070678711,0.9999955892562866,558.4989624023438,99.54930877685547,0.9999970197677612,567.0106811523438,117.16193389892578,0.9984625577926636
3239,550.05419921875,92.02729797363281,0.9999974966049194,552.1528930664062,84.61481475830078,0.9999936819076538,542.5689697265625,90.72264099121094,0.9999887943267822,506.5709533691406,61.65949630737305,0.9999978542327881,532.2908325195312,69.74431610107422,0.9999951124191284,557.8734741210938,100.06094360351562,0.9999986886978149,571.1463623046875,117.52737426757812,0.9999671578407288
3240,550.305908203125,91.1129150390625,0.999996542930603,551.9247436523438,84.13070678710938,0.9999936819076538,542.7093505859375,90.46870422363281,0.999984860420227,506.31744384765625,60.47772979736328,0.9999979138374329,531.784423828125,69.82286834716797,0.9999940991401672,558.445068359375,98.9076156616211,0.999998927116394,573.1815795898438,115.96200561523438,0.9999942779541016
3241,550.0956420898438,90.53395080566406,0.9999975562095642,551.924072265625,83.70714569091797,0.999995231628418,542.8113403320312,90.15111541748047,0.9999871850013733,505.8484802246094,61.18172073364258,0.999997615814209,531.5785522460938,70.15151977539062,0.999994158744812,558.5595092773438,98.22754669189453,0.9999992251396179,575.350830078125,118.20975494384766,0.9999849796295166
3242,550.7102661132812,91.29342651367188,0.9999979734420776,552.5806274414062,84.38589477539062,0.9999942779541016,543.8111572265625,90.19868469238281,0.9999887943267822,506.2250061035156,60.88042449951172,0.9999980330467224,531.9342651367188,70.75434112548828,0.999994695186615,559.3659057617188,98.89227294921875,0.9999989867210388,579.9777221679688,117.69287872314453,0.9999961853027344
3243,550.6346435546875,91.17180633544922,0.9999980330467224,552.4848022460938,84.12438201904297,0.9999947547912598,543.7651977539062,90.1713638305664,0.999988317489624,506.1556701660156,61.27050018310547,0.9999977946281433,531.9226684570312,70.70915985107422,0.9999949336051941,559.0144653320312,98.41227722167969,0.999998927116394,580.6837768554688,113.89324951171875,0.999988317489624
3244,549.7577514648438,89.99905395507812,0.9999977350234985,551.7485961914062,82.98697662353516,0.9999960660934448,542.7887573242188,89.73375701904297,0.99998939037323,505.7326354980469,60.83249282836914,0.9999974966049194,531.3126831054688,69.8177490234375,0.9999942779541016,557.9313354492188,97.16448211669922,0.999998927116394,579.67431640625,115.86207580566406,0.999994695186615
3245,549.5432739257812,89.68268585205078,0.9999979734420776,551.51171875,82.59810638427734,0.9999963641166687,542.51123046875,89.32880401611328,0.9999932646751404,505.5772399902344,60.183284759521484,0.9999972581863403,530.822509765625,69.21914672851562,0.9999935030937195,557.5717163085938,96.85520935058594,0.9999992251396179,579.143310546875,117.28196716308594,0.9999954104423523
3246,549.006103515625,89.5191421508789,0.9999983310699463,551.2174682617188,82.5849609375,0.9999972581863403,542.051025390625,88.88162231445312,0.999996542930603,505.395263671875,60.720760345458984,0.9999979138374329,530.6539306640625,69.18644714355469,0.9999935626983643,557.0704345703125,96.85110473632812,0.999999463558197,578.7774047851562,116.78563690185547,0.9999957084655762
3247,549.1495361328125,89.73677062988281,0.9999983310699463,551.6995239257812,82.76543426513672,0.9999971389770508,542.4200439453125,88.839599609375,0.9999966621398926,505.7393798828125,61.00246047973633,0.9999978542327881,531.25634765625,69.14031219482422,0.9999946355819702,557.410400390625,97.65668487548828,0.999999463558197,578.6650390625,117.76013946533203,0.9999939799308777
3248,549.3043823242188,90.32630157470703,0.9999985098838806,552.1777954101562,83.43053436279297,0.9999960660934448,542.7657470703125,89.19880676269531,0.999995231628418,505.7166442871094,61.40031051635742,0.9999979734420776,531.7156372070312,69.12564086914062,0.9999948740005493,557.7430419921875,98.67852020263672,0.9999996423721313,577.4598388671875,121.183837890625,0.9999938607215881
3249,549.3981323242188,95.21617126464844,0.9999988079071045,553.632080078125,86.77288818359375,0.9999884963035583,542.7223510742188,92.71649169921875,0.9999946355819702,507.0244140625,60.29777526855469,0.9999985098838806,532.8548583984375,70.62545776367188,0.9999936819076538,556.8012084960938,103.7950210571289,0.9999991655349731,575.1273193359375,123.61239624023438,0.9999825954437256
3250,551.50634765625,95.71188354492188,0.999997079372406,555.0654296875,88.25711822509766,0.9999911785125732,544.38818359375,94.16993713378906,0.9999972581863403,508.7087097167969,60.52165222167969,0.9999982714653015,534.3953857421875,72.16686248779297,0.9999861121177673,558.1414184570312,104.92910766601562,0.9999961853027344,575.4803466796875,122.83787536621094,0.999981701374054
3251,551.50634765625,95.71188354492188,0.999997079372406,555.0654296875,88.25711822509766,0.9999911785125732,544.38818359375,94.16993713378906,0.9999972581863403,508.7087097167969,60.52165222167969,0.9999982714653015,534.3953857421875,72.16686248779297,0.9999861121177673,558.1414184570312,104.92910766601562,0.9999961853027344,575.4803466796875,122.83787536621094,0.999981701374054
3252,551.50634765625,95.71188354492188,0.999997079372406,555.0654296875,88.25711822509766,0.9999911785125732,544.38818359375,94.16993713378906,0.9999972581863403,508.7087097167969,60.52165222167969,0.9999982714653015,534.3953857421875,72.16686248779297,0.9999861121177673,558.1414184570312,104.92910766601562,0.9999961853027344,575.4803466796875,122.83787536621094,0.999981701374054
3253,553.4471435546875,97.34281921386719,0.999998152256012,556.5821533203125,89.83280181884766,0.999992311000824,545.885986328125,95.6634292602539,0.999997615814209,510.71826171875,61.25850296020508,0.9999974966049194,537.3685302734375,72.89033508300781,0.9999708533287048,560.7156372070312,107.1751708984375,0.999996542930603,576.6827392578125,122.83146667480469,0.9999886155128479
3254,553.9911499023438,100.70286560058594,0.9999980926513672,558.968017578125,93.29226684570312,0.9999797940254211,547.6112060546875,97.32905578613281,0.9999997615814209,514.7009887695312,67.68048858642578,0.9999998211860657,539.9635620117188,75.75274658203125,0.9999932050704956,561.1464233398438,110.88567352294922,0.9999948143959045,581.2111206054688,129.759521484375,0.9999953508377075
3255,553.9270629882812,101.7404556274414,0.999997615814209,559.1025390625,94.11222839355469,0.9999740123748779,547.1124267578125,98.44697570800781,0.9999998211860657,513.6603393554688,68.52915954589844,0.9999997615814209,539.3949584960938,77.03260803222656,0.999992847442627,561.11474609375,111.68702697753906,0.9999943971633911,581.825439453125,130.26028442382812,0.9999957084655762
