scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5608,362.9876403808594,305.969970703125,0.9958516359329224,370.7059326171875,308.5082702636719,0.9997961521148682,363.67425537109375,295.76446533203125,0.9948225617408752,403.5903015136719,296.5072937011719,0.9999365210533142,380.56591796875,298.63543701171875,0.9999881982803345,354.26275634765625,303.4737854003906,0.9257919192314148,310.24822998046875,310.2874755859375,0.045713335275650024
5609,364.2574157714844,306.6101379394531,0.975183367729187,372.1036376953125,308.2171630859375,0.9990471005439758,366.348876953125,297.1953125,0.9812943339347839,403.7154541015625,296.37396240234375,0.9998958110809326,381.3416442871094,298.5936279296875,0.9999793171882629,354.6346435546875,303.6181640625,0.7806220650672913,307.0567932128906,317.23651123046875,0.4683818817138672
5610,363.2374572753906,307.46343994140625,0.9981313943862915,371.3868713378906,309.80230712890625,0.9998780488967896,363.715576171875,299.5904846191406,0.9987999200820923,403.2270202636719,295.4510498046875,0.9999513626098633,380.3960266113281,298.5513000488281,0.9999850392341614,354.4049987792969,306.3274230957031,0.915701150894165,311.7035217285156,317.4992370605469,0.4087461829185486
5611,362.1674499511719,308.3186950683594,0.9997674226760864,370.4736633300781,311.084716796875,0.9999662637710571,362.7801208496094,300.4573974609375,0.9998236894607544,402.93121337890625,295.1173095703125,0.9999670386314392,379.6849060058594,298.80706787109375,0.9999903440475464,354.4670715332031,308.7681884765625,0.9724368453025818,312.40911865234375,317.5477600097656,0.8759029507637024
5612,360.6460266113281,309.1229553222656,0.9999446868896484,369.32891845703125,312.13055419921875,0.999983012676239,361.5489807128906,301.35205078125,0.9999141097068787,402.7405700683594,294.75823974609375,0.9999775886535645,379.3269958496094,298.9504089355469,0.999993622303009,350.7679443359375,309.26104736328125,0.9963222742080688,309.90380859375,317.32763671875,0.9875164031982422
5613,358.9911193847656,308.8555908203125,0.9999821782112122,367.6654052734375,312.68743896484375,0.9999775290489197,360.587890625,301.3916015625,0.999931812286377,402.5906066894531,294.639892578125,0.9999812841415405,378.6705627441406,299.605712890625,0.9999962449073792,348.77374267578125,308.8470153808594,0.9994587898254395,309.8584899902344,315.80291748046875,0.9984440803527832
5614,356.5220031738281,307.6536560058594,0.999997079372406,364.8683166503906,313.0946044921875,0.9999781250953674,360.0797424316406,300.8125915527344,0.9999712705612183,402.41650390625,294.7419128417969,0.9999837279319763,378.2301025390625,300.1059875488281,0.9999977350234985,346.6151123046875,307.0758972167969,0.999963641166687,307.97613525390625,314.2218017578125,0.9998177289962769
5615,355.21307373046875,307.10137939453125,0.9999975562095642,363.0702819824219,312.91973876953125,0.9999841451644897,359.2617492675781,300.21051025390625,0.9999675750732422,402.5263671875,294.90924072265625,0.9999839067459106,377.7946472167969,300.2209167480469,0.9999978542327881,344.9639892578125,306.4477233886719,0.9999668598175049,305.94842529296875,312.8310852050781,0.9997108578681946
5616,351.8865661621094,305.864990234375,0.999997079372406,358.5238037109375,311.30865478515625,0.9999934434890747,356.4666748046875,299.0491943359375,0.9999770522117615,402.03851318359375,295.2674560546875,0.999981164932251,375.76910400390625,300.2176513671875,0.9999954104423523,342.80206298828125,304.13226318359375,0.9999921321868896,306.6298522949219,310.7901306152344,0.9998783469200134
5617,350.3143005371094,304.1483459472656,0.999994158744812,356.0875244140625,309.95947265625,0.9999973177909851,354.089111328125,298.4161682128906,0.9999803304672241,401.51715087890625,295.7731628417969,0.9999738931655884,374.6058044433594,300.900390625,0.9999878406524658,340.212158203125,302.908203125,0.9999951124191284,306.8644714355469,308.96661376953125,0.9999368786811829
5618,348.7461242675781,302.76513671875,0.9999917149543762,354.60369873046875,308.8211975097656,0.9999982118606567,352.3992919921875,297.124267578125,0.9999902844429016,399.8405456542969,296.66326904296875,0.9999593496322632,373.055419921875,300.0839538574219,0.9999948740005493,338.5342712402344,301.0959777832031,0.9999966621398926,305.5633850097656,305.9189453125,0.9999089241027832
5619,345.2585754394531,300.37103271484375,0.9999947547912598,351.36865234375,307.55560302734375,0.9999945163726807,350.9630432128906,294.6365966796875,0.9999803304672241,397.068603515625,297.6253967285156,0.9999840259552002,370.9210205078125,299.4022216796875,0.9999969005584717,337.61676025390625,299.560791015625,0.9999791383743286,305.10382080078125,305.0839538574219,0.9998767375946045
5620,341.92901611328125,299.3286437988281,0.9999937415122986,348.1084289550781,306.3765869140625,0.9999934434890747,348.2097473144531,293.1290588378906,0.9999939203262329,393.478271484375,297.53997802734375,0.999973714351654,367.68951416015625,299.16082763671875,0.9999901056289673,334.8539733886719,297.0330810546875,0.9999790191650391,301.2798156738281,301.7002868652344,0.9998536705970764
5621,334.73553466796875,296.485595703125,0.9999910593032837,340.3109436035156,304.87017822265625,0.9999979734420776,340.6454772949219,291.6986999511719,0.9999969005584717,387.86761474609375,299.1900634765625,0.9999911785125732,361.73101806640625,298.8448486328125,0.9999896287918091,325.83489990234375,294.18768310546875,0.9999990463256836,293.7247314453125,293.08514404296875,0.9997416734695435
5622,331.7598876953125,295.95306396484375,0.9999967813491821,336.6714172363281,304.4322814941406,0.9999962449073792,337.4132080078125,291.1636047363281,0.9999969005584717,385.0503234863281,300.9716796875,0.9999828338623047,358.8416748046875,299.07696533203125,0.9999886751174927,323.1701354980469,293.79376220703125,0.999996542930603,293.4316101074219,291.3511657714844,0.9994528293609619
5623,328.5977478027344,296.62652587890625,0.9999910593032837,333.2881774902344,304.2982482910156,0.9999849796295166,334.0876770019531,291.63751220703125,0.9999942779541016,382.51947021484375,301.9765319824219,0.9999244213104248,355.22662353515625,299.2170715332031,0.9999961853027344,319.38238525390625,292.80670166015625,0.9999895095825195,289.7760009765625,290.1615295410156,0.9990227222442627
5624,325.1769714355469,297.1366882324219,0.9999939203262329,329.74169921875,304.4916687011719,0.9999886751174927,332.25933837890625,291.9150695800781,0.9999902248382568,378.744140625,302.8796081542969,0.9999672174453735,351.6668701171875,299.5022888183594,0.99998939037323,316.1447448730469,292.9602966308594,0.9999961256980896,285.48956298828125,289.7950134277344,0.9996327757835388
5625,319.3319091796875,296.2914123535156,0.9999913573265076,324.2319030761719,304.4931640625,0.9999964237213135,325.3726806640625,291.7807312011719,0.9999911785125732,373.4915771484375,302.5966796875,0.9999944567680359,346.639404296875,299.2848815917969,0.9999946355819702,311.0831604003906,292.88433837890625,0.9999925494194031,282.02899169921875,288.6222839355469,0.9995200037956238
5626,319.3319091796875,296.2914123535156,0.9999913573265076,324.2319030761719,304.4931640625,0.9999964237213135,325.3726806640625,291.7807312011719,0.9999911785125732,373.4915771484375,302.5966796875,0.9999944567680359,346.639404296875,299.2848815917969,0.9999946355819702,311.0831604003906,292.88433837890625,0.9999924898147583,282.02899169921875,288.6222839355469,0.9995200037956238
5627,319.3319091796875,296.2914123535156,0.9999913573265076,324.2319030761719,304.4931640625,0.9999964237213135,325.3726806640625,291.7807312011719,0.9999911785125732,373.4915771484375,302.5966796875,0.9999944567680359,346.639404296875,299.2848815917969,0.9999946355819702,311.0831604003906,292.88433837890625,0.9999925494194031,282.02899169921875,288.6222839355469,0.9995200037956238
5628,313.7532043457031,296.1997375488281,0.9999940395355225,318.69293212890625,304.5511474609375,0.9999910593032837,319.2033386230469,290.9342346191406,0.9999942779541016,367.352783203125,302.14013671875,0.9999314546585083,340.061279296875,298.4573974609375,0.999993085861206,306.31768798828125,292.82049560546875,0.9999898672103882,279.0887451171875,288.46826171875,0.9983368515968323
5629,285.8841247558594,300.75738525390625,0.9998177886009216,291.15411376953125,306.75506591796875,0.9999868869781494,290.23553466796875,294.41888427734375,0.999946117401123,339.7784423828125,298.2801513671875,0.9999852180480957,311.7552490234375,298.818359375,0.9999862909317017,277.7502136230469,299.5723876953125,0.9987505674362183,254.61383056640625,294.0523986816406,0.2852862477302551
5630,279.41571044921875,299.5805358886719,0.9999756813049316,285.1886291503906,307.5111083984375,0.9999849796295166,285.38983154296875,294.15869140625,0.9999738931655884,334.94732666015625,297.2102966308594,0.9999642372131348,306.2008361816406,299.65460205078125,0.999994158744812,271.8774719238281,298.2366027832031,0.9996769428253174,245.38400268554688,293.2929992675781,0.5480395555496216
5631,277.9134216308594,300.6556396484375,0.9993380904197693,282.0609436035156,306.9163513183594,0.9999111890792847,282.6128845214844,293.1269836425781,0.9998846054077148,330.00396728515625,297.32025146484375,0.9999821186065674,302.21502685546875,298.9953308105469,0.9999863505363464,269.1322326660156,295.2605285644531,0.9913036823272705,244.7987518310547,293.7530517578125,0.06905528903007507
5632,267.4251708984375,296.9980773925781,0.9992712736129761,272.17852783203125,303.9402160644531,0.9997509121894836,272.3348083496094,292.1112976074219,0.9999010562896729,318.4677429199219,297.8492431640625,0.9999657273292542,292.30908203125,298.1312255859375,0.9999883770942688,258.7174987792969,293.4784851074219,0.9990638494491577,230.95343017578125,291.48138427734375,0.3075767159461975
5633,260.7886047363281,294.71978759765625,0.9999904036521912,266.4139709472656,301.27764892578125,0.9999706745147705,267.72222900390625,289.598388671875,0.9999762773513794,310.9952392578125,296.1123352050781,0.9999860525131226,285.92645263671875,297.3167724609375,0.9999911785125732,250.9346466064453,290.0,0.9999439716339111,224.0081329345703,290.1749267578125,0.9525811672210693
5634,255.07974243164062,291.3006896972656,0.9999983906745911,259.82794189453125,299.0899963378906,0.9999975562095642,261.49481201171875,287.4339904785156,0.9999862909317017,306.5267333984375,296.0722961425781,0.9999765753746033,281.1749572753906,295.8119812011719,0.9999881982803345,246.87945556640625,286.38250732421875,0.999988317489624,213.33177185058594,284.96258544921875,0.9800301790237427
5635,251.8474884033203,288.25390625,0.9999972581863403,255.77186584472656,296.49560546875,0.9999949336051941,258.94989013671875,284.40045166015625,0.9999906420707703,303.17083740234375,297.7820129394531,0.9999260306358337,277.11065673828125,295.58612060546875,0.9999719858169556,243.69119262695312,282.859130859375,0.999998152256012,215.20724487304688,277.0482177734375,0.9972639679908752
5636,246.24783325195312,284.3459167480469,0.9999931454658508,250.3230438232422,294.0829162597656,0.9999958276748657,253.84939575195312,281.16351318359375,0.9999397993087769,297.87493896484375,298.7978820800781,0.9999359846115112,271.7322082519531,292.6858215332031,0.9999815225601196,238.9513702392578,279.3064880371094,0.9999972581863403,210.50537109375,275.3321228027344,0.9991216063499451
5637,243.7352752685547,279.31988525390625,0.9999990463256836,245.67477416992188,287.59112548828125,0.9999954700469971,251.49368286132812,276.78485107421875,0.9999955892562866,292.32196044921875,298.275634765625,0.9999858140945435,267.5783996582031,290.177490234375,0.9999960064888,235.9873809814453,273.1173400878906,0.9999991655349731,208.709716796875,267.774658203125,0.9998027086257935
5638,238.8196258544922,265.6338806152344,0.9999759197235107,238.6991729736328,273.6174621582031,0.9999921917915344,246.6326446533203,264.9885559082031,0.9999892115592957,278.8173828125,294.5866394042969,0.9999942779541016,258.71917724609375,281.5986328125,0.99997878074646,232.06918334960938,258.1154479980469,0.9999992847442627,210.9025115966797,246.36978149414062,0.9997485876083374
5639,236.13818359375,259.1625061035156,0.9999963045120239,235.68106079101562,268.12628173828125,0.9999809265136719,243.5647735595703,259.7034912109375,0.9999985694885254,275.46026611328125,290.73919677734375,0.999997615814209,255.18553161621094,275.7054138183594,0.9999818801879883,230.987548828125,252.49346923828125,0.9999988675117493,203.21685791015625,241.43849182128906,0.9949369430541992
5640,233.35504150390625,255.9821014404297,0.9999628067016602,233.50946044921875,264.9612731933594,0.9999661445617676,240.92788696289062,255.87844848632812,0.9999328851699829,272.5552062988281,288.1619567871094,0.9999741315841675,253.0042266845703,272.83673095703125,0.9999887943267822,227.65187072753906,247.21119689941406,0.9999893307685852,197.2490692138672,226.52633666992188,0.9681479930877686
5641,230.7901153564453,247.494140625,0.9999955892562866,229.3752899169922,257.3815612792969,0.9999927282333374,238.5722198486328,248.779052734375,0.9999486207962036,268.59027099609375,283.10986328125,0.9999532699584961,249.10011291503906,267.8617858886719,0.9999763369560242,226.84231567382812,239.94676208496094,0.9999930262565613,189.6746826171875,212.79522705078125,0.7874400615692139
5642,227.34046936035156,236.0258331298828,0.9999951124191284,224.69766235351562,243.397216796875,0.9999886155128479,234.9081573486328,239.11231994628906,0.9999839067459106,254.7547607421875,280.89288330078125,0.9999855756759644,240.74517822265625,259.3288879394531,0.9999918341636658,224.39016723632812,227.1134796142578,0.9999949932098389,186.33786010742188,187.9224853515625,0.6675691604614258
5643,225.78472900390625,232.1230926513672,0.9999967813491821,222.10650634765625,238.3325958251953,0.9999834895133972,233.19207763671875,233.91050720214844,0.9999798536300659,250.1667022705078,278.77777099609375,0.9999958276748657,237.46568298339844,255.53497314453125,0.999986469745636,220.90724182128906,221.58657836914062,0.9999726414680481,185.38682556152344,181.25189208984375,0.9430345892906189
5644,223.8237762451172,227.66490173339844,0.9999955296516418,219.15220642089844,233.1682891845703,0.9999889135360718,231.03904724121094,230.13572692871094,0.9999955296516418,245.65170288085938,274.7981872558594,0.9999864101409912,234.01951599121094,252.18824768066406,0.9999805688858032,219.62210083007812,215.28466796875,0.9999334812164307,209.83241271972656,187.13951110839844,0.8607982993125916
5645,221.9635467529297,222.0662078857422,0.9999755620956421,216.92625427246094,228.38853454589844,0.999988317489624,229.18247985839844,226.06549072265625,0.9999940395355225,244.01580810546875,270.8907775878906,0.9999947547912598,232.61962890625,247.32278442382812,0.9999904632568359,217.1726837158203,211.9085235595703,0.9999696016311646,211.35214233398438,186.43711853027344,0.553155779838562
5646,221.8027801513672,215.9186248779297,0.9999761581420898,216.51719665527344,222.31251525878906,0.9998235702514648,228.4682159423828,219.4180908203125,0.9999845027923584,240.72621154785156,265.2819519042969,0.9999853372573853,230.13079833984375,242.2394256591797,0.9999963045120239,217.31985473632812,205.7395477294922,0.9999076128005981,215.96697998046875,179.51763916015625,0.26958268880844116
5647,222.13258361816406,210.40505981445312,0.9999853372573853,217.12863159179688,215.590576171875,0.9999318718910217,228.88951110839844,214.32276916503906,0.9999923706054688,238.74038696289062,259.7081298828125,0.9999970197677612,227.64356994628906,235.7289581298828,0.9999927282333374,219.5629119873047,200.6168212890625,0.9997057914733887,198.97805786132812,198.32464599609375,0.13313239812850952
5648,224.82034301757812,199.76271057128906,0.9999954700469971,219.5325469970703,203.30694580078125,0.9999791383743286,230.66416931152344,203.5455780029297,0.9999908804893494,230.93569946289062,249.18572998046875,0.999995231628418,226.94480895996094,224.421875,0.9999822974205017,223.79159545898438,188.99191284179688,0.9998844265937805,229.81459045410156,146.7451171875,0.12419146299362183
5649,226.88050842285156,195.37240600585938,0.9999994039535522,220.51837158203125,199.39927673339844,0.9999825954437256,232.7202606201172,201.23956298828125,0.9999914169311523,227.48211669921875,244.49331665039062,0.9999986290931702,225.59156799316406,219.8670654296875,0.9999896287918091,228.16958618164062,184.1767120361328,0.9999887347221375,233.4055633544922,138.3620147705078,0.8749344348907471
5650,230.49697875976562,186.9791717529297,0.9999741315841675,224.57754516601562,191.50689697265625,0.9999003410339355,234.5281524658203,195.1000518798828,0.9999875426292419,224.9233856201172,237.12127685546875,0.9999943971633911,227.1241912841797,213.01748657226562,0.9999933838844299,232.6229248046875,177.12252807617188,0.9999321699142456,246.74505615234375,131.5004425048828,0.9126048684120178
5651,242.44415283203125,176.9197998046875,0.9999964833259583,235.03067016601562,178.3181610107422,0.999963104724884,245.6377410888672,184.4724578857422,0.9999945163726807,224.29881286621094,222.36212158203125,0.9999657869338989,232.9802703857422,200.0107879638672,0.9999832510948181,247.85369873046875,170.22389221191406,0.9996356964111328,274.95709228515625,137.3587188720703,0.9036603569984436
5652,245.5259552001953,171.5044403076172,0.9998849034309387,239.2691650390625,172.3594207763672,0.999751091003418,247.67332458496094,179.6731719970703,0.9999760389328003,224.80174255371094,213.71218872070312,0.9999635219573975,234.31210327148438,193.25135803222656,0.9998986721038818,250.5786590576172,163.6716766357422,0.999352216720581,283.8495178222656,136.298583984375,0.3771335780620575
5653,249.40882873535156,165.63665771484375,0.9998738169670105,243.33119201660156,166.77764892578125,0.999872088432312,251.36004638671875,173.1173553466797,0.9997722506523132,223.81443786621094,207.09230041503906,0.9999284148216248,235.2107391357422,185.81532287597656,0.9998621344566345,251.9752655029297,159.9250030517578,0.9940797686576843,290.3025207519531,130.98345947265625,0.5289381742477417
5654,251.7639617919922,163.1366424560547,0.9969291687011719,245.8355255126953,163.8378448486328,0.9988546371459961,251.52857971191406,169.55923461914062,0.9957925081253052,224.23495483398438,197.86940002441406,0.9998133778572083,238.6825408935547,180.4063262939453,0.9999867677688599,258.2225646972656,154.99908447265625,0.8497430086135864,290.9723205566406,118.372314453125,0.0697932243347168
5655,258.0021667480469,157.6243896484375,0.9999564290046692,251.02630615234375,158.58013916015625,0.9998528957366943,258.8913879394531,165.77406311035156,0.9999917149543762,225.58872985839844,196.10960388183594,0.9999635815620422,242.06370544433594,176.5563507080078,0.9999749660491943,264.01165771484375,151.963134765625,0.9975489377975464,287.5050048828125,144.3780517578125,0.030619800090789795
5656,264.0140075683594,151.5623321533203,0.9999852180480957,257.22723388671875,150.98779296875,0.999969482421875,263.0217590332031,160.2779083251953,0.9999628067016602,229.42526245117188,189.6940155029297,0.9999905824661255,244.88461303710938,170.3720703125,0.9999823570251465,270.073486328125,145.02468872070312,0.9994259476661682,307.8115539550781,115.21846008300781,0.036007821559906006
5657,270.08746337890625,144.9276580810547,0.9999856948852539,262.1151123046875,144.71560668945312,0.9999829530715942,270.2196044921875,153.1631622314453,0.9999657869338989,235.01229858398438,182.68295288085938,0.9999812841415405,251.68739318847656,162.5640869140625,0.9999704360961914,277.6240234375,139.74282836914062,0.9988887310028076,290.9096374511719,141.15982055664062,0.020273357629776
5658,282.6387634277344,131.09811401367188,0.9993994235992432,275.4122314453125,130.9418182373047,0.9998023509979248,282.6365966796875,138.60806274414062,0.9993754029273987,248.2880859375,166.9474334716797,0.9999527931213379,265.9407958984375,149.1910400390625,0.9999876022338867,289.8713684082031,122.22554016113281,0.9718613624572754,326.4066467285156,96.10861206054688,0.010278701782226562
5659,290.4239807128906,123.78063201904297,0.9999504089355469,283.36456298828125,123.14048767089844,0.9997884035110474,290.9165954589844,131.97227478027344,0.9999833106994629,253.79348754882812,160.39199829101562,0.9999924898147583,271.9065856933594,141.1061553955078,0.9999446868896484,296.3282165527344,117.3829345703125,0.9991885423660278,305.50018310546875,125.32362365722656,0.021075934171676636
5660,295.1220397949219,118.65354919433594,0.9997328519821167,288.2179260253906,119.22911834716797,0.9996227025985718,295.11053466796875,126.08748626708984,0.9993633031845093,258.2232360839844,152.93618774414062,0.9999648332595825,278.2244567871094,136.3780517578125,0.9999936819076538,300.6224365234375,113.32383728027344,0.9860481023788452,311.1641540527344,123.61953735351562,0.008532017469406128
5661,304.1933898925781,115.00765228271484,0.9999940395355225,295.40533447265625,112.23089599609375,0.9999521374702454,301.9938049316406,121.81967163085938,0.9999823570251465,264.7048034667969,149.5240478515625,0.9999954700469971,283.2885437011719,130.3896942138672,0.9999905228614807,310.8827209472656,109.24197387695312,0.9997121095657349,325.1950988769531,114.04969024658203,0.5894944667816162
5662,313.6002502441406,114.31818389892578,0.9999948740005493,306.3545227050781,110.6325454711914,0.9999713897705078,312.2130432128906,122.02957153320312,0.9999853372573853,273.1874084472656,143.85885620117188,0.9999810457229614,291.91595458984375,125.78662109375,0.9999912977218628,323.7616882324219,111.8951187133789,0.9999839067459106,346.73345947265625,111.04638671875,0.9927999973297119
5663,317.79718017578125,114.92085266113281,0.9999927878379822,310.7203063964844,112.3793716430664,0.9999732375144958,316.3858947753906,121.86785125732422,0.9999880790710449,277.4342956542969,140.6000213623047,0.9999922513961792,297.52496337890625,126.67782592773438,0.9999477863311768,327.9239501953125,112.61084747314453,0.9999619722366333,353.6338195800781,112.19981384277344,0.9723619222640991
5664,324.86639404296875,116.89714813232422,0.999998927116394,316.5378723144531,113.0073013305664,0.999974250793457,321.92596435546875,122.97908782958984,0.9999887943267822,281.4832763671875,138.5996856689453,0.9999722838401794,301.8946228027344,123.9839096069336,0.9999755620956421,334.0743408203125,114.0384750366211,0.9999939203262329,363.2026672363281,113.10418701171875,0.9474589824676514
5665,328.8846740722656,117.65142059326172,0.9999960660934448,322.3129577636719,113.29566955566406,0.9999949336051941,325.4696044921875,123.78514862060547,0.9999825954437256,282.09954833984375,133.55482482910156,0.9999953508377075,305.5791320800781,122.5879135131836,0.9999938011169434,339.20166015625,117.56468200683594,0.9999936819076538,361.1910705566406,118.00936126708984,0.9835214018821716
5666,330.8043518066406,120.86767578125,0.999495804309845,324.7992248535156,115.94384002685547,0.9999814629554749,326.04632568359375,126.6878662109375,0.999962568283081,284.0751037597656,129.95156860351562,0.9999969601631165,306.2715148925781,121.50123596191406,0.9999953508377075,337.5061340332031,120.42682647705078,0.990839958190918,343.4980773925781,130.6042022705078,0.3355333209037781
5667,336.40380859375,129.42845153808594,0.9999788403511047,332.8823547363281,121.34807586669922,0.9999574422836304,329.39520263671875,132.63800048828125,0.9999960064888,285.4169006347656,127.79763793945312,0.9999920129776001,308.7441711425781,122.06097412109375,0.9999921917915344,344.79925537109375,134.24696350097656,0.9998834133148193,354.2176818847656,145.9434051513672,0.7127525806427002
5668,342.4612731933594,144.96456909179688,0.9999592304229736,342.19110107421875,137.10675048828125,0.9999313354492188,336.2879638671875,145.22630310058594,0.999989926815033,298.1476135253906,124.03795623779297,0.9999886751174927,322.45635986328125,129.05349731445312,0.9999923706054688,349.55023193359375,151.11878967285156,0.9990732669830322,335.8645935058594,194.50613403320312,0.1120631992816925
5669,348.017822265625,151.87271118164062,0.9999768137931824,349.2596435546875,143.69288635253906,0.9999704360961914,339.62823486328125,151.85047912597656,0.999998152256012,305.62628173828125,126.60708618164062,0.9999927878379822,328.0013427734375,134.83055114746094,0.9999963045120239,352.1441345214844,161.33468627929688,0.9997401833534241,349.87835693359375,196.52191162109375,0.6646472215652466
5670,352.2368469238281,158.2169952392578,0.9999843835830688,353.12347412109375,150.58753967285156,0.9999896287918091,344.9065246582031,157.72596740722656,0.9999933242797852,310.6201477050781,129.6784210205078,0.9999991655349731,332.57672119140625,139.23983764648438,0.9999934434890747,359.3157043457031,165.8212890625,0.9999954104423523,369.03912353515625,189.3196258544922,0.9995266199111938
5671,356.36187744140625,162.7639617919922,0.9999964237213135,355.3299865722656,154.87973022460938,0.999994158744812,348.2411193847656,162.5586700439453,0.9999958872795105,315.99285888671875,130.39039611816406,0.9999989867210388,336.8122863769531,144.83544921875,0.9999933242797852,362.4420471191406,168.99208068847656,0.9999929666519165,377.6016540527344,192.6340789794922,0.9998526573181152
5672,358.7946472167969,168.09719848632812,0.9999895095825195,358.5160217285156,160.46224975585938,0.9999915361404419,350.4389953613281,167.40713500976562,0.9999945163726807,322.4217834472656,129.36227416992188,0.9999994039535522,340.8997497558594,148.28350830078125,0.9999982714653015,364.85723876953125,177.26890563964844,0.9999967813491821,381.8500061035156,210.42355346679688,0.9986400604248047
5673,360.9366149902344,182.50765991210938,0.9999873638153076,364.0160827636719,175.81224060058594,0.999957799911499,353.96112060546875,180.0828857421875,0.9999987483024597,332.3363037109375,136.08270263671875,0.9999980926513672,348.0075378417969,156.3699188232422,0.9999889135360718,363.9832763671875,193.41644287109375,0.9999964833259583,372.94525146484375,225.0000762939453,0.9997671842575073
5674,360.7402038574219,190.0438995361328,0.999988317489624,365.25970458984375,182.76405334472656,0.9999838471412659,354.52325439453125,186.55848693847656,0.9999945163726807,335.1387634277344,143.70755004882812,0.999992847442627,350.7699890136719,164.15420532226562,0.9999839067459106,364.1760559082031,200.2698974609375,0.9999910593032837,371.72955322265625,231.14463806152344,0.9997783899307251
5675,360.5298156738281,198.5791015625,0.9999911785125732,364.95208740234375,191.50372314453125,0.9999486207962036,353.9260559082031,195.22584533691406,0.9999980330467224,340.6619873046875,150.83370971679688,0.9999990463256836,353.0870056152344,171.92825317382812,0.9999984502792358,362.58837890625,209.9703369140625,0.9999948740005493,369.10772705078125,243.0225372314453,0.9997889995574951
5676,360.212158203125,215.44578552246094,0.9999846816062927,365.2942810058594,208.6689910888672,0.9999693632125854,353.9477233886719,211.41261291503906,0.9999969005584717,343.4100646972656,164.5233154296875,0.9999983310699463,355.2693786621094,188.7099151611328,0.9999992847442627,362.1712951660156,226.03578186035156,0.999984860420227,365.32635498046875,261.5306701660156,0.9993582963943481
5677,359.0455322265625,222.4008026123047,0.9999856948852539,364.3901062011719,216.53549194335938,0.9999437928199768,353.299072265625,217.3662872314453,0.9999704360961914,348.75006103515625,170.65594482421875,0.9999749660491943,355.3681640625,195.14254760742188,0.9999915361404419,361.0505676269531,232.27015686035156,0.99991774559021,364.42462158203125,270.1997375488281,0.9986900091171265
5678,358.43585205078125,230.00729370117188,0.9999961853027344,363.7810974121094,223.9240264892578,0.9999583959579468,352.8627014160156,225.07388305664062,0.999988317489624,352.78802490234375,177.09486389160156,0.999991774559021,356.53564453125,202.38893127441406,0.9999977350234985,359.8811950683594,240.06976318359375,0.9999579191207886,360.1825256347656,274.85028076171875,0.999515175819397
5679,357.58038330078125,239.853759765625,0.9999924898147583,364.24609375,235.03485107421875,0.999882161617279,352.4311828613281,234.95779418945312,0.999958872795105,353.7928161621094,186.0872802734375,0.999992847442627,356.0243225097656,212.2095184326172,0.9999909996986389,358.51654052734375,250.06979370117188,0.9999735951423645,360.6131896972656,287.5037841796875,0.9973728656768799
5680,355.9613037109375,255.80484008789062,0.9999960660934448,362.8268127441406,251.3595733642578,0.9999333024024963,351.10552978515625,250.42147827148438,0.9999463558197021,355.7737121582031,202.32748413085938,0.9999985694885254,357.2099304199219,228.9544677734375,0.9999932646751404,355.61083984375,266.53106689453125,0.9999592304229736,356.0804748535156,300.9891357421875,0.9947441816329956
5681,354.4283752441406,263.05218505859375,0.9999969601631165,361.88250732421875,258.9685974121094,0.9999856352806091,349.32861328125,258.0870056152344,0.9999827146530151,356.1890563964844,209.6750946044922,0.9999994039535522,356.55950927734375,237.03599548339844,0.9999973177909851,351.35687255859375,272.4898681640625,0.999931812286377,344.62664794921875,308.2658386230469,0.9769508242607117
5682,350.1484375,269.5791320800781,0.9999890327453613,357.6595764160156,267.44610595703125,0.9999966621398926,345.9090576171875,263.1225280761719,0.9999938011169434,357.69781494140625,218.00064086914062,0.9999991655349731,354.60845947265625,244.4505157470703,0.9999979734420776,346.0945739746094,278.00958251953125,0.9999723434448242,337.3796691894531,312.6889343261719,0.983980119228363
