scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
4468,196.56272888183594,247.2027130126953,0.9999987483024597,193.303955078125,255.5847930908203,0.9999721646308899,203.79837036132812,249.81565856933594,0.9999843835830688,216.26109313964844,296.5980529785156,0.9999912977218628,206.0009765625,272.8160400390625,0.9999920129776001,191.95680236816406,237.38780212402344,0.9999949932098389,183.98165893554688,182.2739715576172,0.8142732381820679
4469,197.53802490234375,246.604248046875,0.9999988079071045,194.3117218017578,253.3682403564453,0.9999783039093018,204.5609893798828,248.8072967529297,0.9999885559082031,214.8190460205078,295.21539306640625,0.9999980330467224,206.2300262451172,269.5527648925781,0.9999902844429016,192.38890075683594,236.64939880371094,0.9999944567680359,184.0894317626953,176.55307006835938,0.8100131750106812
4470,198.44281005859375,246.08746337890625,0.999997615814209,194.5263671875,252.4953155517578,0.9999738931655884,205.79693603515625,247.96258544921875,0.9999802112579346,212.9842071533203,295.3748779296875,0.9999901652336121,206.10787963867188,269.9357604980469,0.999983012676239,194.04910278320312,236.39483642578125,0.9999793767929077,180.9774932861328,212.18643188476562,0.473171204328537
4471,198.75778198242188,245.54763793945312,0.9999986290931702,195.08790588378906,251.69900512695312,0.9999854564666748,206.27586364746094,247.61038208007812,0.999983012676239,212.85824584960938,294.546142578125,0.9999943971633911,205.89259338378906,268.8857421875,0.9999880194664001,194.38238525390625,236.4381866455078,0.9999797344207764,180.899658203125,212.8533935546875,0.6440321803092957
4472,198.3743438720703,245.80015563964844,0.999998927116394,194.69728088378906,252.16558837890625,0.9999864101409912,205.75405883789062,247.35279846191406,0.999985933303833,214.1011962890625,293.2053527832031,0.9999977350234985,206.1456756591797,268.16094970703125,0.9999880194664001,194.00953674316406,237.85691833496094,0.9999707937240601,181.3702392578125,212.66502380371094,0.6184183359146118
4473,198.3743438720703,245.80015563964844,0.999998927116394,194.69728088378906,252.16558837890625,0.9999864101409912,205.75405883789062,247.35279846191406,0.999985933303833,214.1011962890625,293.2053527832031,0.9999977350234985,206.1456756591797,268.16094970703125,0.9999880194664001,194.00953674316406,237.85691833496094,0.9999707937240601,181.3702392578125,212.66502380371094,0.6184183359146118
4474,197.89761352539062,246.6976318359375,0.9999977350234985,194.89730834960938,253.51492309570312,0.9999778270721436,204.87057495117188,248.042724609375,0.999972403049469,214.39920043945312,293.6430358886719,0.9999962449073792,208.1859893798828,269.0550537109375,0.9999945163726807,193.03469848632812,238.0976104736328,0.9999738335609436,181.75189208984375,211.62783813476562,0.2991602420806885
4475,199.01531982421875,249.76791381835938,0.9999582171440125,197.03477478027344,256.94354248046875,0.999994158744812,207.73385620117188,250.92347717285156,0.9999568462371826,214.10870361328125,293.1436462402344,0.9999951124191284,209.39207458496094,270.3958435058594,0.9999894499778748,195.21847534179688,243.1329345703125,0.9999569654464722,185.33209228515625,177.20042419433594,0.9047874212265015
4476,198.58441162109375,249.34898376464844,0.9999368190765381,196.24505615234375,256.2473449707031,0.999985933303833,205.79429626464844,250.6475830078125,0.9999291896820068,211.74801635742188,293.8287658691406,0.9999943971633911,207.7950897216797,270.9417724609375,0.9999721050262451,194.20143127441406,241.90591430664062,0.9999357461929321,185.60231018066406,178.26507568359375,0.954291820526123
4477,198.27694702148438,248.29977416992188,0.9999933242797852,195.96998596191406,255.73196411132812,0.9999876022338867,205.43338012695312,250.00022888183594,0.9999748468399048,211.47750854492188,294.38751220703125,0.9999959468841553,206.3990020751953,270.4598693847656,0.9999761581420898,193.41744995117188,240.30960083007812,0.999990701675415,188.85362243652344,177.16407775878906,0.92744380235672
4478,198.0280303955078,246.41978454589844,0.9999984502792358,195.27874755859375,253.2971649169922,0.9999719262123108,205.169677734375,248.14056396484375,0.999976634979248,210.8949737548828,294.1078796386719,0.9999961853027344,205.29852294921875,269.48126220703125,0.9999855160713196,193.23822021484375,237.09095764160156,0.9999944567680359,193.10211181640625,180.203125,0.9911459684371948
4479,203.12933349609375,247.2291259765625,0.9999783039093018,198.26409912109375,253.38502502441406,0.9999544620513916,209.71730041503906,251.4732208251953,0.9999833703041077,210.56594848632812,294.26947021484375,0.999995768070221,205.75015258789062,270.3458251953125,0.9999797940254211,198.94895935058594,238.73605346679688,0.9999871253967285,193.837646484375,184.43881225585938,0.9867706298828125
4480,207.71669006347656,250.45217895507812,0.9997488260269165,201.82568359375,253.8617401123047,0.9996485710144043,212.5196075439453,253.68014526367188,0.9998992085456848,209.9462890625,294.7684326171875,0.9999912977218628,205.38192749023438,271.1564025878906,0.9999294281005859,203.36680603027344,241.25514221191406,0.9985805153846741,203.71963500976562,177.02395629882812,0.41824963688850403
4481,209.84239196777344,249.33175659179688,0.99996018409729,204.241455078125,252.9459228515625,0.9998503923416138,214.0967254638672,253.6906280517578,0.9999454021453857,209.56275939941406,294.9209289550781,0.9999929666519165,207.15013122558594,271.15240478515625,0.9999462366104126,208.5472869873047,241.38002014160156,0.9993652105331421,190.92698669433594,230.8606414794922,0.06454533338546753
4482,211.86131286621094,246.45028686523438,0.9999977946281433,206.4376220703125,249.79515075683594,0.9999194145202637,216.1327362060547,251.57867431640625,0.9999752044677734,209.75949096679688,294.4228210449219,0.9999955892562866,208.40797424316406,269.7187194824219,0.9999858140945435,210.26853942871094,238.4556427001953,0.9996970891952515,190.93038940429688,230.30023193359375,0.24551624059677124
4483,212.04055786132812,243.62283325195312,0.999998152256012,206.4994354248047,247.52586364746094,0.9998905658721924,216.9081573486328,248.8307342529297,0.9999599456787109,210.11074829101562,292.18804931640625,0.9999957084655762,209.1471405029297,267.4216003417969,0.9999855756759644,209.2927703857422,235.39129638671875,0.9996388554573059,212.52391052246094,175.87307739257812,0.07058534026145935
4484,212.36334228515625,236.69091796875,0.9999961853027344,207.52288818359375,241.05917358398438,0.9999736547470093,218.63766479492188,244.1357421875,0.9999971389770508,208.206787109375,287.6077880859375,0.9999854564666748,210.2407989501953,262.61724853515625,0.9999895095825195,210.733154296875,227.16708374023438,0.9999914169311523,213.7066650390625,177.90980529785156,0.9761906266212463
4485,214.19822692871094,231.79217529296875,0.9999977350234985,208.2798309326172,236.31849670410156,0.999924898147583,219.27740478515625,239.01931762695312,0.9999724626541138,207.97569274902344,282.9613952636719,0.9999908208847046,211.15614318847656,258.2109069824219,0.9999887347221375,212.22996520996094,222.1622314453125,0.9999904632568359,216.26287841796875,178.61196899414062,0.8944438695907593
4486,216.4947967529297,227.93458557128906,0.9999988079071045,210.4461212158203,231.7229766845703,0.9999847412109375,221.65708923339844,233.94764709472656,0.9999755620956421,207.7289581298828,277.3717041015625,0.9999913573265076,212.1889190673828,252.90380859375,0.9999952912330627,215.18479919433594,218.8453826904297,0.9999831318855286,218.18055725097656,177.1024627685547,0.9661074876785278
4487,217.8155059814453,223.61839294433594,0.9999915361404419,211.28286743164062,227.11880493164062,0.9999955892562866,222.52743530273438,230.59576416015625,0.9999935626983643,206.59796142578125,273.7164611816406,0.9999778270721436,212.8606414794922,249.19618225097656,0.999976396560669,216.87696838378906,213.8292236328125,0.9999839067459106,219.79916381835938,171.5518341064453,0.9838488698005676
4488,217.72946166992188,212.6295623779297,0.9999971389770508,210.81063842773438,215.52218627929688,0.9999861717224121,221.8140411376953,218.46348571777344,0.9999759197235107,206.76634216308594,260.797607421875,0.9999865293502808,211.5373077392578,237.16818237304688,0.99998939037323,215.72415161132812,202.94386291503906,0.9999854564666748,213.41732788085938,161.723876953125,0.9990357756614685
4489,215.11782836914062,205.453125,0.9999921321868896,209.79234313964844,209.2120361328125,0.9999929666519165,220.88592529296875,212.256591796875,0.9999951124191284,208.15599060058594,253.40231323242188,0.9999537467956543,212.04600524902344,230.82505798339844,0.9999904036521912,213.381103515625,197.0825653076172,0.999998927116394,211.1693572998047,157.58670043945312,0.9987723231315613
4490,213.95640563964844,198.58221435546875,0.9999995827674866,208.1712646484375,203.60488891601562,0.9999598264694214,219.6243438720703,203.4272918701172,0.9999899864196777,210.655517578125,249.11196899414062,0.9999899864196777,213.2548370361328,224.03851318359375,0.9999814033508301,210.81268310546875,189.40538024902344,0.9999984502792358,208.34573364257812,149.56619262695312,0.9950999617576599
4491,213.87905883789062,190.5491943359375,0.999991774559021,209.5945281982422,196.3671875,0.999985933303833,220.8311004638672,196.2659149169922,0.9999859929084778,212.9181365966797,239.70582580566406,0.9999908208847046,214.2612762451172,216.01951599121094,0.9999774694442749,209.31468200683594,183.15072631835938,0.9999938011169434,205.306396484375,147.91383361816406,0.9914473295211792
4492,212.150146484375,185.6153564453125,0.999994158744812,207.5060272216797,191.4667205810547,0.9999523162841797,218.5538787841797,191.81658935546875,0.9999899864196777,213.13877868652344,235.68092346191406,0.9999960660934448,213.81451416015625,211.7840118408203,0.999994158744812,208.10916137695312,176.12841796875,0.9999886751174927,202.25106811523438,149.27481079101562,0.9900221228599548
4493,210.25411987304688,183.0351104736328,0.9999991655349731,205.81375122070312,188.49325561523438,0.9999731183052063,216.90476989746094,187.679931640625,0.9999886751174927,214.0048065185547,232.4624481201172,0.9999954700469971,212.48402404785156,208.6016845703125,0.9999871850013733,206.38339233398438,173.79873657226562,0.9999944567680359,199.833251953125,147.72726440429688,0.9863418340682983
4494,209.57472229003906,180.65420532226562,0.999998927116394,204.6847381591797,186.2738800048828,0.9999716281890869,216.64266967773438,184.81578063964844,0.9999895095825195,215.70103454589844,230.3052215576172,0.9999974966049194,212.28887939453125,204.85800170898438,0.9999926090240479,204.32553100585938,171.97154235839844,0.9999840259552002,198.0736083984375,143.53477478027344,0.9808157682418823
4495,204.7202911376953,175.8233184814453,0.9999958872795105,201.04042053222656,183.01358032226562,0.9999967813491821,212.23016357421875,179.91139221191406,0.999998927116394,218.20462036132812,227.41551208496094,0.9999942779541016,211.1962432861328,201.37864685058594,0.9999889135360718,201.78587341308594,169.43714904785156,0.9999716877937317,196.86647033691406,138.46310424804688,0.9989681243896484
4496,204.16476440429688,172.5596466064453,0.9999918937683105,200.19461059570312,179.2549285888672,0.9999963045120239,211.37583923339844,176.45176696777344,0.9999969601631165,218.73362731933594,221.5499725341797,0.9999884366989136,212.0156707763672,198.29002380371094,0.9999967217445374,201.72512817382812,164.67138671875,0.9999931454658508,199.6217041015625,130.7788543701172,0.9995918869972229
4497,202.56640625,162.3611297607422,0.999997615814209,199.2412872314453,168.54946899414062,0.9999897480010986,210.60064697265625,166.3511962890625,0.999996542930603,215.8919219970703,213.0797119140625,0.9999983310699463,209.95263671875,187.92408752441406,0.9999871253967285,198.8665313720703,154.85256958007812,0.9999939203262329,191.05148315429688,120.6014175415039,0.9995444416999817
4498,203.78726196289062,157.74107360839844,0.9999904632568359,199.2773895263672,164.5564422607422,0.9999989867210388,210.74440002441406,162.41207885742188,0.9999988079071045,214.40081787109375,208.50860595703125,0.9999947547912598,209.55455017089844,183.43861389160156,0.9999924898147583,198.08932495117188,148.62998962402344,0.9999997019767761,185.80543518066406,115.99911499023438,0.9997588396072388
4499,205.0075225830078,152.27175903320312,0.9999948143959045,199.880859375,159.72988891601562,0.9999892115592957,212.6262664794922,155.81146240234375,0.999997079372406,212.34603881835938,203.60194396972656,0.9999985694885254,208.47962951660156,178.1232452392578,0.9999860525131226,199.33448791503906,143.21981811523438,0.9999979734420776,184.15516662597656,110.60697174072266,0.9998657703399658
4500,203.5367431640625,139.8477020263672,0.9999933242797852,199.20059204101562,147.32376098632812,0.9999991655349731,210.68930053710938,145.1038055419922,0.9999979734420776,214.25547790527344,193.05035400390625,0.9999983310699463,208.2830047607422,166.80084228515625,0.9999855756759644,199.19113159179688,131.1885986328125,0.9999977350234985,184.66407775878906,89.19730377197266,0.9997369050979614
4501,203.5367431640625,139.8477020263672,0.9999933242797852,199.20059204101562,147.32376098632812,0.9999991655349731,210.68930053710938,145.1038055419922,0.9999979734420776,214.25547790527344,193.05035400390625,0.9999983310699463,208.2830047607422,166.80084228515625,0.9999855756759644,199.19113159179688,131.1885986328125,0.9999977350234985,184.66407775878906,89.19730377197266,0.9997369050979614
4502,203.5367431640625,139.8477020263672,0.9999933242797852,199.20059204101562,147.32376098632812,0.9999991655349731,210.68930053710938,145.1038055419922,0.9999979734420776,214.25547790527344,193.05035400390625,0.9999983310699463,208.2830047607422,166.80084228515625,0.9999855756759644,199.19113159179688,131.1885986328125,0.9999977350234985,184.66407775878906,89.19730377197266,0.9997369050979614
4503,203.5367431640625,139.8477020263672,0.9999933242797852,199.20059204101562,147.32376098632812,0.9999991655349731,210.68930053710938,145.1038055419922,0.9999979734420776,214.25547790527344,193.05035400390625,0.9999983310699463,208.2830047607422,166.80084228515625,0.9999855756759644,199.19113159179688,131.1885986328125,0.9999977350234985,184.66407775878906,89.19730377197266,0.9997369050979614
4504,204.88784790039062,134.224853515625,0.9999939203262329,199.540771484375,140.08949279785156,0.9999904632568359,212.71873474121094,137.9421844482422,0.9999953508377075,212.41749572753906,185.92295837402344,0.9999961853027344,208.41232299804688,158.8083953857422,0.9999828934669495,199.94593811035156,125.505859375,0.9999638199806213,182.08248901367188,81.52227020263672,0.9999045133590698
4505,203.42210388183594,100.58589935302734,0.9999973773956299,197.38465881347656,106.61124420166016,0.9999927282333374,209.85104370117188,106.55026245117188,0.9999901056289673,210.0465850830078,154.51332092285156,0.9999960660934448,206.34393310546875,128.18528747558594,0.9999680519104004,199.79505920410156,91.32746124267578,0.9999968409538269,187.0841522216797,40.582603454589844,0.9999024271965027
4506,203.3424835205078,95.81790161132812,0.9999913573265076,198.54261779785156,100.70288848876953,0.9999975562095642,210.71142578125,99.33967590332031,0.9999953508377075,209.599609375,147.68972778320312,0.9999880790710449,206.24993896484375,119.54390716552734,0.9999788403511047,199.36671447753906,84.58173370361328,0.9999939203262329,181.70619201660156,41.93759536743164,0.9999628663063049
4507,203.96142578125,80.08490753173828,0.9999921321868896,199.3494110107422,87.06578063964844,0.9999815225601196,211.05331420898438,85.10228729248047,0.9999952912330627,208.9169921875,132.4459228515625,0.999986469745636,205.89414978027344,106.2439193725586,0.9999830722808838,198.6427459716797,70.58007049560547,0.9999904632568359,179.1364288330078,42.826744079589844,0.9999436736106873
4508,203.17576599121094,70.02359008789062,0.9999983310699463,198.25437927246094,77.80536651611328,0.9999891519546509,210.48521423339844,74.51551055908203,0.9999969005584717,211.34840393066406,125.39738464355469,0.9999983310699463,206.67942810058594,98.08783721923828,0.9999935626983643,199.33432006835938,61.08268356323242,0.9999995231628418,179.28399658203125,41.709720611572266,0.9999270439147949
4509,203.95513916015625,64.73458862304688,0.999997615814209,199.89419555664062,72.81988525390625,0.9999960064888,210.23675537109375,70.04434967041016,0.9999986290931702,210.2663116455078,119.90715026855469,0.9999955892562866,207.14390563964844,91.3448715209961,0.9999911785125732,199.06297302246094,57.0063591003418,0.9999980926513672,184.5886993408203,34.6885871887207,0.9998631477355957
4510,203.60360717773438,59.75887680053711,0.9999955296516418,199.47630310058594,67.86978149414062,0.9999995231628418,210.8741912841797,64.92953491210938,0.9999989867210388,210.5413360595703,114.14580535888672,0.9999951124191284,207.56825256347656,87.07378387451172,0.9999922513961792,199.0135498046875,50.60167694091797,0.9999992251396179,177.85507202148438,43.116817474365234,0.9999103546142578
4511,203.74398803710938,52.55979537963867,0.9999973773956299,200.41815185546875,59.4158935546875,0.9999885559082031,210.55535888671875,57.103885650634766,0.9999963045120239,212.05860900878906,104.74561309814453,0.9999933242797852,207.2476348876953,78.66500091552734,0.9999821186065674,199.61477661132812,43.40464401245117,0.9999988079071045,178.03976440429688,39.87065505981445,0.9997898936271667
4512,200.00225830078125,50.61600112915039,0.999998927116394,197.8790740966797,58.927555084228516,0.9999919533729553,207.51522827148438,54.53834915161133,0.9999960660934448,211.63233947753906,101.77779388427734,0.9999985694885254,206.48513793945312,75.18107604980469,0.9999856948852539,196.38558959960938,42.019287109375,0.999998927116394,177.45004272460938,35.78758239746094,0.9999421834945679
4513,199.31932067871094,49.9915657043457,0.999998927116394,197.24884033203125,58.27055740356445,0.9999946355819702,206.88345336914062,53.34637451171875,0.9999933838844299,213.7265625,99.72071075439453,0.9999985694885254,206.83799743652344,73.61670684814453,0.9999775886535645,196.1267852783203,40.92571258544922,0.9999977946281433,179.37864685058594,33.78617858886719,0.9988495111465454
4514,199.1461181640625,50.62452697753906,0.9999955892562866,197.30072021484375,58.741111755371094,0.9999549388885498,206.98922729492188,53.87090301513672,0.9999756813049316,216.46356201171875,99.5885009765625,0.9999950528144836,207.3404541015625,75.21955108642578,0.9999901056289673,194.78955078125,41.81438064575195,0.999994695186615,179.4205780029297,34.35599899291992,0.9984521865844727
4515,199.39755249023438,50.61093521118164,0.9999991655349731,198.05699157714844,58.54747772216797,0.9999848008155823,207.0733642578125,53.324153900146484,0.9999917149543762,218.079345703125,100.03333282470703,0.9999876022338867,208.95338439941406,74.92973327636719,0.9999922513961792,195.28219604492188,43.73028564453125,0.9999979734420776,177.75253295898438,37.326942443847656,0.9999241232872009
4516,200.22756958007812,51.561912536621094,0.9999984502792358,199.21070861816406,59.738792419433594,0.9999862313270569,208.1002655029297,53.900238037109375,0.9999943971633911,219.1988525390625,99.45204162597656,0.9999890923500061,211.33583068847656,75.1573257446289,0.9999933242797852,195.8909454345703,44.62553024291992,0.9999977350234985,177.955810546875,36.915409088134766,0.9998019933700562
4517,200.65707397460938,52.38668441772461,0.9999942779541016,199.45651245117188,60.527305603027344,0.9999683499336243,208.85906982421875,54.53433609008789,0.9999876022338867,220.1259765625,98.86882019042969,0.9999837875366211,212.13510131835938,75.47757720947266,0.9999963045120239,195.47854614257812,45.747520446777344,0.999994158744812,178.72714233398438,37.3619499206543,0.9995380640029907
4518,199.24549865722656,55.188961029052734,0.9999905824661255,198.73619079589844,65.32110595703125,0.9999960660934448,206.65672302246094,55.49156951904297,0.9999244213104248,221.05169677734375,98.64879608154297,0.9999873638153076,212.18569946289062,77.05331420898438,0.999994158744812,193.7093963623047,50.256221771240234,0.9999958276748657,178.7808380126953,37.028804779052734,0.9998288750648499
4519,200.06301879882812,58.338157653808594,0.9999741315841675,199.7322235107422,68.5547103881836,0.999998927116394,207.8296356201172,59.910926818847656,0.9999868869781494,220.2455291748047,99.36000061035156,0.9999920129776001,212.0334930419922,78.19725036621094,0.9999960660934448,194.0309600830078,52.49810791015625,0.9999985098838806,178.50186157226562,40.544010162353516,0.9999162554740906
4520,198.84303283691406,58.01430892944336,0.999989926815033,198.8939208984375,68.60701751708984,0.9999991655349731,206.98428344726562,60.25221633911133,0.9999831318855286,220.37481689453125,100.41072845458984,0.999995231628418,211.78009033203125,79.55387878417969,0.9999955892562866,193.42274475097656,51.6367073059082,0.999998927116394,178.0649871826172,40.24758529663086,0.9998557567596436
4521,198.6777801513672,59.566551208496094,0.999992311000824,198.77587890625,70.59457397460938,0.9999994039535522,207.02395629882812,61.4029655456543,0.9999836683273315,222.88587951660156,100.4244613647461,0.9999954700469971,212.3482208251953,79.77698516845703,0.9999929666519165,192.36204528808594,53.877445220947266,0.9999974966049194,175.78379821777344,43.59964370727539,0.9999791979789734
4522,199.27105712890625,59.49264907836914,0.9999942779541016,199.8031463623047,70.63495635986328,0.9999994039535522,207.9144744873047,61.185752868652344,0.9999904632568359,222.82449340820312,100.89860534667969,0.9999946355819702,212.13743591308594,79.40412139892578,0.9999921321868896,192.44602966308594,54.81784439086914,0.9999985694885254,173.32257080078125,47.19091033935547,0.9999961853027344
4523,198.17942810058594,58.63459396362305,0.9999960660934448,198.87637329101562,69.23517608642578,0.9999995231628418,207.19754028320312,60.29460144042969,0.9999815821647644,223.10269165039062,100.79288482666016,0.9999955892562866,211.9326934814453,79.29405975341797,0.999990701675415,192.54364013671875,54.220184326171875,0.999997615814209,170.88485717773438,49.9182243347168,0.999997615814209
4524,197.79742431640625,58.689430236816406,0.999995231628418,198.61676025390625,69.39173889160156,0.9999994039535522,206.77137756347656,59.9604377746582,0.9999791383743286,222.9221649169922,100.73274230957031,0.999995768070221,211.798828125,78.9307632446289,0.9999913573265076,192.1562042236328,54.751853942871094,0.9999895095825195,170.5323486328125,56.66694259643555,0.9999845623970032
4525,197.2723388671875,56.38048553466797,0.9999948740005493,198.2945098876953,67.15385437011719,0.9999985694885254,206.7197723388672,56.1859130859375,0.9999533295631409,223.04710388183594,100.44796752929688,0.9999936819076538,212.7818603515625,77.49501037597656,0.999984622001648,193.51284790039062,57.04878616333008,0.999878466129303,172.41600036621094,56.4033203125,0.9995101690292358
4526,197.91607666015625,55.56034851074219,0.9999970197677612,199.0416259765625,66.33815002441406,0.9999984502792358,208.10018920898438,55.672576904296875,0.9999777674674988,222.7338409423828,99.56703186035156,0.999993085861206,213.0328826904297,76.57402038574219,0.9999914169311523,194.42030334472656,56.114051818847656,0.9999189972877502,172.89991760253906,50.56434631347656,0.9996008276939392
4527,199.0579071044922,53.91035079956055,0.9999969005584717,199.94911193847656,64.57057189941406,0.9999914765357971,208.8365478515625,55.26664733886719,0.9999909400939941,221.97447204589844,96.30982971191406,0.9999901056289673,212.2854766845703,74.37843322753906,0.9999938011169434,193.67312622070312,52.83714294433594,0.9999889135360718,172.26519775390625,49.29118728637695,0.9999710917472839
4528,200.2563018798828,49.59657669067383,0.9999960660934448,200.3554229736328,58.532745361328125,0.9999790787696838,210.4420166015625,51.72736358642578,0.9999953508377075,221.46490478515625,94.73196411132812,0.9999560117721558,214.23667907714844,71.68427276611328,0.9999896287918091,195.9565887451172,48.59271240234375,0.9999733567237854,171.47372436523438,45.01599884033203,0.9999899864196777
4529,205.05943298339844,49.96523666381836,0.9999889731407166,204.46327209472656,58.79848098754883,0.9999354481697083,212.59170532226562,51.577640533447266,0.9999939203262329,224.61199951171875,92.18043518066406,0.9999751448631287,216.6636199951172,69.9521255493164,0.999992847442627,198.8916473388672,48.875091552734375,0.9999328851699829,171.78521728515625,44.106300354003906,0.9999383687973022
4530,205.6599578857422,46.20466613769531,0.9999550580978394,204.21791076660156,54.41447830200195,0.9999942779541016,213.90997314453125,48.18390655517578,0.9999942779541016,225.463623046875,90.43197631835938,0.999980628490448,217.29515075683594,67.78516387939453,0.9999905824661255,202.50234985351562,44.20307922363281,0.9960141181945801,181.26712036132812,33.00111770629883,0.9748526811599731
4531,205.4300537109375,43.72785568237305,0.999954342842102,203.89112854003906,52.73746109008789,0.9999955892562866,214.0370330810547,46.38941955566406,0.99998939037323,223.8023223876953,89.60594940185547,0.9999576807022095,216.38206481933594,66.82510375976562,0.9999951124191284,201.0054931640625,39.45914077758789,0.9991848468780518,181.9805145263672,30.988800048828125,0.9646428823471069
4532,204.2865753173828,40.14665985107422,0.9999593496322632,202.59640502929688,51.55208969116211,0.9999921321868896,212.79881286621094,44.21693420410156,0.9999935626983643,223.35057067871094,89.43971252441406,0.9999722242355347,214.53970336914062,65.57856750488281,0.999996542930603,199.4154510498047,37.78602600097656,0.9996576905250549,181.14671325683594,29.653335571289062,0.9614843726158142
4533,200.9040069580078,38.90584945678711,0.9999713897705078,200.105712890625,49.7145881652832,0.9999880790710449,211.07138061523438,42.257652282714844,0.999990701675415,222.17807006835938,88.0046157836914,0.9999904632568359,211.83912658691406,63.724334716796875,0.9999932050704956,197.32749938964844,37.754886627197266,0.9993654489517212,177.9062957763672,27.459442138671875,0.9235092997550964
4534,198.1940460205078,36.391090393066406,0.9999972581863403,196.0264434814453,45.24525833129883,0.9999580979347229,207.46762084960938,38.56646728515625,0.999979555606842,220.29347229003906,84.93126678466797,0.9999961256980896,209.36647033691406,61.09164810180664,0.9999948740005493,194.28956604003906,34.4544792175293,0.9996716380119324,171.2015380859375,27.053613662719727,0.9404586553573608
4535,196.36390686035156,34.62735366821289,0.999997615814209,193.99618530273438,43.225467681884766,0.9999607801437378,204.8426513671875,37.07822036743164,0.9999876022338867,217.57664489746094,80.67069244384766,0.9999834895133972,206.44044494628906,57.717552185058594,0.9999857544898987,191.4159698486328,32.31266403198242,0.9983764886856079,168.5318603515625,28.275592803955078,0.7120261788368225
4536,195.0587615966797,33.14824295043945,0.9999972581863403,193.20468139648438,41.4694709777832,0.9999594688415527,203.60906982421875,36.0522346496582,0.9999924898147583,215.86988830566406,76.55984497070312,0.9999964833259583,205.81515502929688,54.85615539550781,0.9999873638153076,190.12257385253906,30.910554885864258,0.9929506778717041,143.12741088867188,40.951168060302734,0.8435593843460083
4537,195.0609130859375,30.980058670043945,0.9999873638153076,193.16986083984375,39.356689453125,0.9999632835388184,203.46401977539062,34.31015396118164,0.9999901652336121,217.3351593017578,73.77054595947266,0.999981164932251,205.64920043945312,52.47060012817383,0.999995231628418,185.27359008789062,23.31627082824707,0.9692005515098572,142.0469970703125,40.10438537597656,0.6402415037155151
4538,192.0371551513672,27.774581909179688,0.9999391436576843,189.93777465820312,36.84475326538086,0.9999825954437256,201.29190063476562,31.879817962646484,0.9999873042106628,212.6902618408203,71.26224517822266,0.9999970197677612,203.26502990722656,49.47148895263672,0.99998939037323,182.50389099121094,18.124691009521484,0.9977755546569824,175.0426483154297,3.084826946258545,0.12143105268478394
4539,194.6232452392578,30.40484046936035,0.9999356269836426,190.95419311523438,37.64250946044922,0.9999351501464844,202.3219757080078,33.749855041503906,0.9999789595603943,211.6750946044922,70.59780883789062,0.9999957084655762,203.64468383789062,50.04050064086914,0.9999909996986389,184.20986938476562,21.701318740844727,0.9726781845092773,149.58399963378906,39.136592864990234,0.16716191172599792
4540,195.2235565185547,30.980602264404297,0.9999745488166809,193.1009063720703,39.31641387939453,0.9999597072601318,203.24974060058594,34.096893310546875,0.9999846816062927,210.70689392089844,71.1849365234375,0.9999911785125732,203.83978271484375,50.20875549316406,0.9999896287918091,187.11195373535156,23.42293357849121,0.9788124561309814,175.0936279296875,25.375112533569336,0.2537684440612793
4541,196.37905883789062,31.92778205871582,0.9999886155128479,194.8389434814453,40.3473014831543,0.9999675154685974,204.96432495117188,34.67411804199219,0.9999845027923584,212.086181640625,72.8498306274414,0.9999946355819702,205.93385314941406,51.53178787231445,0.9999923706054688,191.93162536621094,28.05153465270996,0.9849451780319214,175.25547790527344,25.623441696166992,0.565070629119873
4542,197.28550720214844,30.344097137451172,0.9999818801879883,195.83245849609375,38.998863220214844,0.9999919533729553,206.29978942871094,33.53704071044922,0.9999809265136719,212.4824981689453,72.57774353027344,0.9999933242797852,206.7188262939453,51.02067947387695,0.9999913573265076,192.0562286376953,24.220794677734375,0.993415117263794,175.8856201171875,24.112504959106445,0.7254388332366943
