scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3591,477.7074890136719,399.43328857421875,0.9999892115592957,482.3434143066406,408.584716796875,0.9999945163726807,482.9024353027344,395.4351806640625,0.9999908208847046,522.3670654296875,393.3458557128906,0.9999727010726929,502.7196044921875,401.7946472167969,0.9999979734420776,467.72857666015625,396.6940002441406,0.9991254806518555,451.0143127441406,380.6517639160156,0.9994660019874573
3592,477.8318176269531,398.8923034667969,0.999992311000824,481.8276062011719,408.32244873046875,0.9999964237213135,483.12451171875,395.1623229980469,0.9999921321868896,522.5247802734375,393.42047119140625,0.9999767541885376,502.74066162109375,401.78912353515625,0.9999982714653015,467.6414794921875,396.5303649902344,0.9994592666625977,449.7291564941406,379.2049255371094,0.9994223713874817
3593,477.9295349121094,397.7879638671875,0.9999902248382568,481.2997131347656,407.4753723144531,0.9999984502792358,483.4714660644531,394.57208251953125,0.9999920129776001,522.178955078125,393.5323181152344,0.9999774694442749,502.5260314941406,401.7742919921875,0.9999979734420776,467.9540100097656,395.13946533203125,0.9997425079345703,448.6278381347656,377.7655029296875,0.9994708299636841
3594,477.8006286621094,397.8903503417969,0.9999922513961792,481.1783447265625,407.5535583496094,0.9999985694885254,483.38494873046875,394.6737976074219,0.9999935626983643,522.1654663085938,393.32623291015625,0.9999760389328003,502.4979248046875,401.8021240234375,0.9999977350234985,468.0946960449219,395.0021057128906,0.9997976422309875,449.0829162597656,377.58868408203125,0.9996774196624756
3595,477.7322998046875,397.8968811035156,0.9999921917915344,481.2555236816406,407.52325439453125,0.9999983310699463,483.4219055175781,394.8638000488281,0.9999937415122986,522.3248901367188,393.45733642578125,0.9999757409095764,502.5762634277344,401.716064453125,0.9999977350234985,467.7803039550781,395.178466796875,0.9997596740722656,447.913330078125,377.4169006347656,0.9988471269607544
3596,477.67950439453125,397.70269775390625,0.9999906420707703,481.1023864746094,407.300048828125,0.9999983310699463,483.47052001953125,394.9219970703125,0.9999936819076538,522.1771850585938,393.30029296875,0.9999746084213257,502.3406982421875,401.8802795410156,0.9999973177909851,467.9698486328125,394.33233642578125,0.9997794032096863,447.46282958984375,376.8250732421875,0.9990400075912476
3597,478.0899963378906,398.5120544433594,0.9999881982803345,482.1072998046875,408.0260009765625,0.9999963641166687,483.4336853027344,395.072998046875,0.9999913573265076,522.0947265625,393.7597961425781,0.9999805092811584,502.6575012207031,401.7944641113281,0.9999985098838806,467.6126403808594,396.0387268066406,0.9993295669555664,448.1409606933594,378.2150573730469,0.9978188872337341
3598,478.1770935058594,398.9068908691406,0.9999910593032837,482.238037109375,408.18536376953125,0.9999955296516418,483.2239990234375,395.23272705078125,0.999990701675415,522.3447875976562,393.3992919921875,0.9999750256538391,502.9419860839844,401.5128173828125,0.9999986886978149,467.5841979980469,396.7951965332031,0.9992865324020386,448.6377258300781,379.8272399902344,0.9986002445220947
3599,478.6687316894531,398.92333984375,0.9999926090240479,482.2257995605469,408.4361572265625,0.9999964237213135,483.9445495605469,395.47515869140625,0.9999911189079285,522.312255859375,393.4142150878906,0.9999780654907227,502.95416259765625,402.0299377441406,0.9999988079071045,468.4044494628906,396.5654296875,0.9992672204971313,448.8079833984375,379.3844299316406,0.9990373253822327
3600,478.95758056640625,398.9762878417969,0.9999932646751404,482.61907958984375,408.3043212890625,0.9999970197677612,484.388427734375,395.58203125,0.9999924898147583,522.1915893554688,393.6976623535156,0.9999785423278809,503.3391418457031,401.9245910644531,0.999998927116394,468.99566650390625,396.2526550292969,0.9994063973426819,449.41241455078125,378.60693359375,0.9995441436767578
3601,479.03369140625,401.4821472167969,0.999995231628418,485.15692138671875,410.7828369140625,0.999994158744812,483.0621337890625,396.69049072265625,0.9999905824661255,522.6239624023438,393.77093505859375,0.999980092048645,503.9047546386719,401.9118957519531,0.9999990463256836,467.3634033203125,400.0001525878906,0.9981819987297058,447.4624938964844,382.2870178222656,0.997577428817749
3602,479.09588623046875,402.1566162109375,0.9999954700469971,485.5053405761719,411.205810546875,0.9999939203262329,482.6383056640625,397.06756591796875,0.9999899864196777,522.7990112304688,393.8228454589844,0.9999837875366211,504.11181640625,401.7909851074219,0.9999990463256836,469.42578125,400.45562744140625,0.99847412109375,447.1112976074219,385.7679138183594,0.9966315031051636
3603,478.783203125,402.1720886230469,0.9999963641166687,485.28485107421875,411.1856384277344,0.9999955892562866,482.35791015625,396.9395751953125,0.9999909400939941,522.6261596679688,393.4308776855469,0.9999792575836182,503.6883850097656,401.74188232421875,0.9999988079071045,469.3360900878906,400.79327392578125,0.998859167098999,447.31207275390625,386.398193359375,0.9967941045761108
3604,474.03289794921875,404.87432861328125,0.9999943971633911,483.2163391113281,411.99029541015625,0.9999964237213135,478.0588073730469,397.9048767089844,0.999975860118866,522.401123046875,394.0276794433594,0.9999843835830688,500.14215087890625,401.5986633300781,0.9999949932098389,464.86895751953125,405.3331298828125,0.997909665107727,440.33941650390625,391.9759826660156,0.9736508131027222
3605,474.03289794921875,404.87432861328125,0.9999943971633911,483.2163391113281,411.99029541015625,0.9999964237213135,478.0588073730469,397.9048767089844,0.999975860118866,522.401123046875,394.0276794433594,0.9999843835830688,500.14215087890625,401.5986633300781,0.9999948740005493,464.86895751953125,405.3331298828125,0.997909665107727,440.33941650390625,391.9759826660156,0.9736508131027222
3606,471.25653076171875,405.75506591796875,0.9999955892562866,479.8477783203125,412.6030578613281,0.999996542930603,474.41827392578125,398.3606872558594,0.9999771118164062,521.3490600585938,395.07208251953125,0.9999940395355225,495.27410888671875,400.68109130859375,0.99998939037323,461.3857727050781,405.71331787109375,0.9978588223457336,435.724365234375,390.7541198730469,0.9336122274398804
3607,468.92852783203125,405.5465087890625,0.9999963045120239,477.5128479003906,412.2848205566406,0.999977707862854,472.796875,397.9818420410156,0.9999902248382568,515.7127685546875,396.5695495605469,0.9999990463256836,491.9779968261719,401.39404296875,0.9999989867210388,455.7592468261719,405.752685546875,0.99986732006073,429.5130310058594,397.8702087402344,0.998836874961853
3608,466.3727111816406,405.6411437988281,0.9999949932098389,474.2216796875,412.6957092285156,0.9999759197235107,470.9635925292969,398.812255859375,0.9999819993972778,514.5252685546875,396.6989440917969,0.999999463558197,490.506591796875,401.41741943359375,0.9999990463256836,455.145263671875,405.9410400390625,0.9999643564224243,426.8202819824219,396.0245666503906,0.9919501543045044
3609,465.42578125,405.4672546386719,0.9999945163726807,473.0025939941406,412.51531982421875,0.9999893307685852,469.43487548828125,398.4122619628906,0.999974250793457,513.0830688476562,396.2467346191406,0.9999992251396179,489.65228271484375,401.24078369140625,0.9999989867210388,454.279052734375,405.5389709472656,0.9999790191650391,421.396240234375,389.2917785644531,0.9969453811645508
3610,464.2009582519531,404.850830078125,0.9999940991401672,471.4713439941406,411.8992919921875,0.999995231628418,468.0220031738281,398.6780090332031,0.999980628490448,510.3505859375,396.8840026855469,0.9999904632568359,487.50030517578125,401.6549377441406,0.9999986290931702,453.23028564453125,403.3177490234375,0.9999692440032959,425.81768798828125,387.5566101074219,0.9963255524635315
3611,463.1292419433594,402.8898010253906,0.9999951124191284,470.6391296386719,411.4193115234375,0.9999960064888,467.7562255859375,397.46234130859375,0.9999862909317017,509.7900695800781,397.7691650390625,0.9999783039093018,487.1753234863281,401.3074035644531,0.9999980926513672,453.7811584472656,402.7809143066406,0.999909520149231,423.783447265625,384.960693359375,0.9964090585708618
3612,464.4515380859375,403.6464538574219,0.9999958276748657,470.9639587402344,411.2894592285156,0.9999958872795105,468.3092346191406,396.40423583984375,0.9999864101409912,508.79638671875,398.2648010253906,0.9999815225601196,487.29376220703125,400.6593017578125,0.9999974966049194,455.103271484375,402.9753112792969,0.999785840511322,425.0642395019531,382.7952880859375,0.9982501268386841
3613,463.54644775390625,400.2774658203125,0.9999918937683105,469.66156005859375,409.7188415527344,0.9999942779541016,468.59307861328125,394.765869140625,0.9999865293502808,508.2611389160156,398.2107238769531,0.9999798536300659,486.8225402832031,400.4051818847656,0.9999975562095642,453.9566345214844,400.0364990234375,0.9998616576194763,424.63970947265625,378.13128662109375,0.9996355772018433
3614,461.9653625488281,395.81829833984375,0.9999854564666748,466.3211669921875,406.5367431640625,0.9999986886978149,468.01861572265625,392.22735595703125,0.9999915361404419,507.80316162109375,399.43902587890625,0.9999768733978271,484.88653564453125,400.2973327636719,0.9999961853027344,453.12713623046875,393.8376159667969,0.9999449253082275,428.31591796875,373.7773742675781,0.9983969330787659
3615,459.6603088378906,393.40899658203125,0.9999916553497314,463.78656005859375,403.9789123535156,0.9999984502792358,466.4256591796875,390.28887939453125,0.9999971389770508,505.78533935546875,400.6982116699219,0.9999610185623169,482.9207763671875,399.303955078125,0.9999978542327881,451.6797790527344,390.5553283691406,0.9999706745147705,426.83050537109375,366.9873352050781,0.9959008693695068
3616,457.75494384765625,392.29132080078125,0.9999927282333374,462.1702880859375,402.0869445800781,0.9999982118606567,464.3887634277344,388.7088317871094,0.9999990463256836,502.00286865234375,400.5054931640625,0.9999722242355347,480.2242736816406,398.8561706542969,0.9999964833259583,450.0330505371094,389.30865478515625,0.9999812841415405,426.39312744140625,366.6187438964844,0.9661697149276733
3617,451.30303955078125,389.2269287109375,0.9999994039535522,453.76629638671875,398.7796936035156,0.9999984502792358,459.297607421875,388.0166320800781,0.9999990463256836,496.696044921875,400.4949951171875,0.9999756217002869,474.4061584472656,399.2958068847656,0.9999961853027344,443.0720520019531,383.98907470703125,0.9999862909317017,422.12994384765625,363.2814636230469,0.6684331893920898
3618,448.1158447265625,387.1378479003906,0.9999983906745911,450.2304992675781,398.2293701171875,0.9999992847442627,455.7204895019531,385.68560791015625,0.9999980926513672,493.2884826660156,401.4842224121094,0.9999800324440002,469.9522705078125,397.7096862792969,0.9999915957450867,440.3388671875,384.34832763671875,0.9999676942825317,419.5457458496094,364.1153259277344,0.2427349090576172
3619,440.5003356933594,386.8256530761719,0.9999975562095642,444.09808349609375,396.8956604003906,0.9999949932098389,447.6824951171875,384.70013427734375,0.9999985098838806,484.0929260253906,401.8202819824219,0.9999810457229614,463.4706115722656,395.6025390625,0.9999926090240479,432.2942810058594,385.17510986328125,0.9999858140945435,411.9986572265625,366.4609069824219,0.9894726872444153
3620,437.09429931640625,387.2707824707031,0.999998927116394,440.5024108886719,396.58282470703125,0.9999954700469971,444.9682312011719,385.22198486328125,0.9999966621398926,481.18096923828125,402.1927795410156,0.9999793767929077,459.5936584472656,394.711181640625,0.9999901056289673,427.11566162109375,382.3324890136719,0.9999865293502808,409.6424560546875,367.21844482421875,0.9995761513710022
3621,432.74908447265625,387.44317626953125,0.9999980926513672,435.7688903808594,396.6629943847656,0.999998927116394,440.27508544921875,385.50347900390625,0.999995768070221,479.7848815917969,401.9761962890625,0.9999741911888123,456.62725830078125,394.2059020996094,0.9999790787696838,423.6484680175781,384.39752197265625,0.9999675750732422,408.4757995605469,367.7626037597656,0.9918205738067627
3622,428.3379211425781,388.4237060546875,0.9999967217445374,431.266845703125,398.37353515625,0.9999973773956299,434.5601806640625,385.5970153808594,0.9999983310699463,478.8617858886719,400.8633117675781,0.9999350905418396,452.5086669921875,395.3416748046875,0.999989926815033,420.4378967285156,387.05859375,0.9999920129776001,406.9728698730469,371.3711853027344,0.9736045598983765
3623,423.01934814453125,391.9454650878906,0.9999494552612305,427.33837890625,401.32550048828125,0.9999855756759644,429.7293395996094,388.8811950683594,0.9999948143959045,470.5357971191406,400.3558349609375,0.9999659061431885,444.92425537109375,396.6571350097656,0.99998939037323,414.9303894042969,391.0886535644531,0.999889612197876,401.283447265625,379.7280578613281,0.4116804897785187
3624,419.4844055175781,394.4547424316406,0.9999799132347107,424.1089172363281,403.1845397949219,0.9999868869781494,424.6954650878906,389.5904541015625,0.9999911785125732,467.63818359375,400.1172790527344,0.9999467134475708,442.2157287597656,397.2049560546875,0.999994158744812,411.4220275878906,394.17620849609375,0.999809980392456,397.9427795410156,387.1121520996094,0.548512876033783
3625,416.7367858886719,397.1771545410156,0.9999815225601196,422.32421875,405.5457458496094,0.9999968409538269,421.7193603515625,391.88568115234375,0.9999819993972778,464.85107421875,398.8802795410156,0.9998570680618286,440.4533386230469,398.58380126953125,0.9999936819076538,407.67437744140625,397.5659484863281,0.9998805522918701,394.80120849609375,388.8064270019531,0.8087673783302307
3626,416.7367858886719,397.1771545410156,0.9999815225601196,422.32421875,405.5457458496094,0.9999968409538269,421.7193603515625,391.88568115234375,0.9999819993972778,464.85107421875,398.8802795410156,0.9998570680618286,440.4533386230469,398.58380126953125,0.9999936819076538,407.67437744140625,397.5659484863281,0.9998805522918701,394.80120849609375,388.8064270019531,0.8087673783302307
3627,416.7367858886719,397.1771545410156,0.9999815225601196,422.32421875,405.5457458496094,0.9999968409538269,421.7193603515625,391.88568115234375,0.9999819993972778,464.85107421875,398.8802795410156,0.9998570680618286,440.4533386230469,398.58380126953125,0.9999936819076538,407.67437744140625,397.5659484863281,0.9998805522918701,394.80120849609375,388.8064270019531,0.8087673783302307
3628,415.6231384277344,398.0664367675781,0.9999670386314392,421.7326965332031,405.9613342285156,0.9999969005584717,419.6551513671875,392.22821044921875,0.9999843835830688,462.31353759765625,398.0557861328125,0.9997873306274414,438.4499816894531,398.54705810546875,0.9999943971633911,408.1918640136719,399.0755615234375,0.9999474287033081,392.6055908203125,394.0921325683594,0.5268183946609497
3629,407.8287353515625,401.2016296386719,0.999987781047821,413.868408203125,408.625244140625,0.999974250793457,411.2174987792969,395.2100524902344,0.9999781847000122,453.6457824707031,391.6767272949219,0.9999897480010986,428.8171691894531,397.8251037597656,0.9999876022338867,399.6299743652344,403.8963928222656,0.9999638199806213,377.7602844238281,403.99237060546875,0.1303316056728363
3630,404.7335205078125,402.482421875,0.999995231628418,411.27777099609375,409.04833984375,0.999968409538269,407.4080505371094,396.9281921386719,0.9999649524688721,450.3468322753906,388.7893371582031,0.9999969005584717,425.5317077636719,396.5360107421875,0.9999921321868896,395.8113708496094,404.2405700683594,0.9999544620513916,376.2131042480469,404.37078857421875,0.19441819190979004
3631,397.2204895019531,402.6944580078125,0.999996542930603,404.923095703125,408.4004211425781,0.9999934434890747,400.2213439941406,396.67742919921875,0.9999588131904602,444.56573486328125,386.3662414550781,0.9999877214431763,419.5091247558594,395.8049011230469,0.9999926090240479,387.6244201660156,405.15728759765625,0.9999946355819702,351.29412841796875,403.987548828125,0.765821635723114
3632,392.83990478515625,404.29327392578125,0.9999893307685852,401.5541687011719,409.35235595703125,0.9999868869781494,395.4415283203125,398.43536376953125,0.9999707937240601,440.71746826171875,387.4647216796875,0.9999856352806091,415.0260314941406,396.27850341796875,0.9999716281890869,384.25921630859375,407.3862609863281,0.9998351335525513,366.0932922363281,401.9283447265625,0.8568891882896423
3633,389.0517578125,405.2168273925781,0.9999969005584717,397.8748779296875,410.6398620605469,0.999967098236084,391.7947998046875,398.8244934082031,0.9999767541885376,435.08807373046875,388.5478515625,0.9999947547912598,410.2525329589844,397.2731628417969,0.9999923706054688,378.78582763671875,406.4623718261719,0.9997137784957886,363.2288818359375,398.594970703125,0.971706748008728
3634,382.11212158203125,405.7033996582031,0.9999918937683105,390.6033630371094,412.18487548828125,0.9999912977218628,384.9850769042969,400.57537841796875,0.9999955892562866,431.06903076171875,391.4473876953125,0.9999716281890869,405.78546142578125,401.0308837890625,0.9999939203262329,373.1542663574219,406.8547668457031,0.9999390840530396,354.1615905761719,401.3457336425781,0.9963891506195068
3635,382.11212158203125,405.7033996582031,0.9999918937683105,390.6033630371094,412.18487548828125,0.9999912977218628,384.9850769042969,400.57537841796875,0.9999955892562866,431.06903076171875,391.4473876953125,0.9999716281890869,405.78546142578125,401.0308837890625,0.9999939203262329,373.1542663574219,406.8547668457031,0.9999390840530396,354.1615905761719,401.3457336425781,0.9963891506195068
3636,379.8876037597656,405.2480163574219,0.9999955892562866,388.37890625,412.07025146484375,0.9999964237213135,383.24957275390625,400.59600830078125,0.9999935626983643,428.0234680175781,392.2937316894531,0.999977707862854,403.401123046875,401.85247802734375,0.9999933242797852,370.0579528808594,406.3889465332031,0.999988317489624,348.8906555175781,401.2137145996094,0.999448299407959
3637,376.1795654296875,405.41796875,0.99998939037323,384.57080078125,411.69073486328125,0.9999901056289673,380.76531982421875,399.0605163574219,0.9999838471412659,421.8690490722656,391.2402648925781,0.9999940395355225,398.46270751953125,399.8028564453125,0.999994695186615,364.9179382324219,405.6190185546875,0.9999796152114868,341.86322021484375,399.10003662109375,0.998627781867981
3638,374.27081298828125,405.0021667480469,0.9999957084655762,382.2301940917969,411.1979064941406,0.9999774694442749,378.6144104003906,398.929931640625,0.999984622001648,419.9089050292969,391.0943908691406,0.9999948740005493,396.15777587890625,399.2696838378906,0.9999980330467224,363.17962646484375,404.8663330078125,0.9999765157699585,339.2562561035156,399.37322998046875,0.9980895519256592
3639,371.60546875,401.8100280761719,0.9999922513961792,378.9844970703125,408.9504089355469,0.9999381303787231,376.7026062011719,396.21954345703125,0.9999810457229614,417.0473937988281,393.21826171875,0.9999830722808838,394.359375,398.0464782714844,0.9999973773956299,358.7824401855469,400.2135314941406,0.9999163150787354,333.0354309082031,389.3963928222656,0.9988586902618408
3640,366.28863525390625,397.6360778808594,0.999971866607666,371.53631591796875,405.87176513671875,0.999997615814209,371.6590270996094,393.59149169921875,0.9999855756759644,414.71466064453125,394.29376220703125,0.9998663663864136,389.87164306640625,399.23358154296875,0.9999958872795105,356.11016845703125,397.2921447753906,0.9999743700027466,332.6949462890625,386.82843017578125,0.9995905160903931
3641,362.161376953125,394.1930847167969,0.9999856948852539,366.95513916015625,403.736572265625,0.9999966621398926,368.2100830078125,390.8846435546875,0.9999972581863403,412.42791748046875,395.15631103515625,0.9998253583908081,386.9025573730469,397.9419250488281,0.9999960660934448,352.8478698730469,392.9862060546875,0.9999688863754272,329.43841552734375,384.65118408203125,0.9995987415313721
3642,357.4875793457031,392.1661682128906,0.9999940395355225,362.595458984375,401.7248229980469,0.9999950528144836,365.3316650390625,389.306884765625,0.999997615814209,407.3384094238281,397.4705505371094,0.9999803900718689,381.4328308105469,398.02581787109375,0.9999874830245972,347.73077392578125,389.58984375,0.999994695186615,325.08831787109375,381.1557312011719,0.9990402460098267
3643,347.207763671875,389.5903015136719,0.9999969005584717,350.1737976074219,398.8411560058594,0.9999934434890747,354.36602783203125,387.07098388671875,0.9999982714653015,398.617431640625,399.6022033691406,0.9998949766159058,371.71478271484375,397.07513427734375,0.9999951124191284,338.7117919921875,387.4560852050781,0.9999908804893494,316.32281494140625,378.65338134765625,0.9930524826049805
3644,342.65625,390.08782958984375,0.9999964237213135,346.8931884765625,399.9200439453125,0.9999924898147583,350.2985534667969,387.7854309082031,0.9999979734420776,391.23883056640625,400.6004333496094,0.9999775886535645,365.9190979003906,397.31378173828125,0.9999900460243225,332.66595458984375,387.5572814941406,0.9999933242797852,315.1253662109375,378.2597961425781,0.9963831901550293
3645,342.65625,390.08782958984375,0.9999964237213135,346.8931884765625,399.9200439453125,0.9999924898147583,350.2985534667969,387.7854309082031,0.9999979734420776,391.23883056640625,400.6004333496094,0.9999775886535645,365.9190979003906,397.31378173828125,0.9999900460243225,332.66595458984375,387.5572814941406,0.9999933242797852,315.1253662109375,378.2597961425781,0.9963831901550293
3646,337.5489196777344,390.6850891113281,0.9999922513961792,341.148681640625,400.1519470214844,0.9999972581863403,345.1352233886719,387.96539306640625,0.9999971389770508,383.8554382324219,402.31268310546875,0.9999670386314392,359.77325439453125,396.7203063964844,0.9999901056289673,327.7920227050781,389.3037414550781,0.9999912977218628,311.13348388671875,383.069580078125,0.9806594848632812
3647,329.2053527832031,392.3503723144531,0.9999843239784241,333.98114013671875,401.8023681640625,0.9999948740005493,334.87200927734375,387.9600524902344,0.9999975562095642,377.8944091796875,400.48626708984375,0.9999738931655884,353.5334777832031,396.11505126953125,0.999992311000824,320.832763671875,391.2489929199219,0.999961256980896,303.7884216308594,381.7301025390625,0.38536202907562256
3648,316.9440612792969,391.6302185058594,0.9999818205833435,320.2515563964844,400.9366149902344,0.999995231628418,321.54559326171875,387.64910888671875,0.9999985694885254,367.05316162109375,397.69989013671875,0.9999047517776489,339.759033203125,394.78668212890625,0.999987781047821,307.2809143066406,392.53619384765625,0.9998242855072021,291.1097717285156,427.6669921875,0.0029356181621551514
3649,312.8545837402344,393.7268371582031,0.9997161626815796,316.69378662109375,401.3050537109375,0.9998452663421631,318.26678466796875,388.28277587890625,0.9999609589576721,361.8431091308594,395.75628662109375,0.9998832941055298,335.9431457519531,394.8399963378906,0.9999803304672241,302.646484375,393.7899169921875,0.9950752854347229,278.5831298828125,385.32452392578125,0.0022966861724853516
3650,300.4340515136719,393.6419372558594,0.9999874830245972,305.44049072265625,403.7066650390625,0.9999982118606567,306.0025939941406,389.2825012207031,0.9999967813491821,348.9658508300781,397.2224426269531,0.9998111724853516,325.17919921875,397.359619140625,0.9999935626983643,292.37054443359375,393.8536682128906,0.9999773502349854,275.41973876953125,382.00311279296875,0.9884364604949951
3651,294.96331787109375,394.5295104980469,0.9999765157699585,299.8852233886719,403.7850341796875,0.9999972581863403,302.3082580566406,389.7250061035156,0.9999933242797852,341.86126708984375,398.9595031738281,0.9999653100967407,317.4234313964844,398.87469482421875,0.999992847442627,285.868408203125,393.4410400390625,0.9999243021011353,267.1073303222656,383.36383056640625,0.9885607957839966
3652,288.5163879394531,394.08282470703125,0.9999873042106628,292.8695068359375,403.18463134765625,0.9999991655349731,295.798583984375,389.9496154785156,0.9999970197677612,337.25384521484375,396.9217529296875,0.9999925494194031,313.2268981933594,399.6424255371094,0.9999967813491821,279.77081298828125,392.0979919433594,0.9999601244926453,261.2969665527344,383.45672607421875,0.9979490041732788
3653,283.4100341796875,393.7027893066406,0.999982476234436,288.0404968261719,403.06787109375,0.9999980330467224,289.4337158203125,389.6612243652344,0.9999970197677612,334.34747314453125,397.4601135253906,0.9999504089355469,308.63604736328125,398.13409423828125,0.9999933242797852,274.2091979980469,392.7670593261719,0.9999731779098511,252.3212890625,383.9478759765625,0.9872511625289917
3654,277.57830810546875,392.9989929199219,0.9999836683273315,283.21099853515625,402.68048095703125,0.9999957084655762,284.3974304199219,389.4118347167969,0.9999972581863403,324.3629150390625,396.5544738769531,0.9999963641166687,300.2891845703125,397.2695007324219,0.9999949336051941,269.3852233886719,391.59521484375,0.9999697804450989,248.53842163085938,382.376708984375,0.9920777082443237
3655,277.57830810546875,392.9989929199219,0.9999836683273315,283.21099853515625,402.68048095703125,0.9999957084655762,284.3974304199219,389.4118347167969,0.9999972581863403,324.3629150390625,396.5544738769531,0.9999963641166687,300.2891845703125,397.2695007324219,0.9999949336051941,269.3852233886719,391.59521484375,0.9999697804450989,248.53842163085938,382.376708984375,0.9920777082443237
3656,274.3179931640625,390.95263671875,0.9999916553497314,277.78680419921875,400.7773132324219,0.9999955892562866,282.13330078125,388.7239685058594,0.9999979734420776,320.7372131347656,397.7635803222656,0.999985933303833,297.47320556640625,397.6590881347656,0.9999946355819702,265.7212219238281,389.4279479980469,0.9999181032180786,246.18447875976562,378.0978088378906,0.8017748594284058
3657,269.57122802734375,387.70477294921875,0.9999973773956299,271.32379150390625,397.4533386230469,0.9999957084655762,275.8633117675781,385.47576904296875,0.9999964237213135,317.92279052734375,398.7496032714844,0.9998785853385925,293.3202819824219,396.21734619140625,0.9999970197677612,263.0263366699219,383.26123046875,0.9999139308929443,245.5108642578125,366.0991516113281,0.8304162621498108
3658,270.43402099609375,385.62432861328125,0.9999911785125732,271.1912841796875,395.64080810546875,0.9999902844429016,276.7720947265625,384.5247802734375,0.9999949336051941,316.0475769042969,396.9804382324219,0.9998959302902222,292.1930236816406,395.9103088378906,0.9999978542327881,263.0101318359375,380.69586181640625,0.9998729825019836,247.72921752929688,362.6035461425781,0.9635652303695679
3659,272.5058288574219,384.028564453125,0.9999783039093018,273.15960693359375,392.54827880859375,0.9999904632568359,279.9755859375,383.1526184082031,0.9999414086341858,314.37738037109375,395.8072204589844,0.9998123645782471,292.8041687011719,394.391357421875,0.9999961853027344,268.05828857421875,375.6628723144531,0.9997639656066895,255.5827178955078,358.0086364746094,0.9448342323303223
3660,273.2550354003906,383.1770935058594,0.9999820590019226,273.4743957519531,391.88909912109375,0.9999962449073792,281.1265563964844,382.7069091796875,0.9999405145645142,313.85076904296875,396.4997863769531,0.9998195171356201,292.9937744140625,394.1914367675781,0.9999953508377075,269.5101318359375,374.8848571777344,0.9999294281005859,255.7117919921875,353.4986267089844,0.9928380250930786
3661,274.62738037109375,382.4034423828125,0.9999762177467346,273.71551513671875,390.8914794921875,0.9999942183494568,282.0200500488281,382.0536804199219,0.9999287128448486,312.1713562011719,397.1458740234375,0.9997708797454834,292.7503967285156,394.690185546875,0.9999959468841553,269.8462219238281,373.07965087890625,0.999954104423523,256.6978454589844,349.5050048828125,0.8812451362609863
3662,273.07025146484375,380.20654296875,0.9999927282333374,272.2280578613281,388.61517333984375,0.9999962449073792,281.50592041015625,380.5002136230469,0.9999698400497437,311.5805358886719,396.85040283203125,0.9999374151229858,291.76348876953125,394.98895263671875,0.9999945163726807,268.3544616699219,370.707763671875,0.9999949336051941,256.966064453125,342.1672668457031,0.8183294534683228
3663,272.17279052734375,376.41485595703125,0.9999861717224121,269.7160949707031,384.802978515625,0.9999869465827942,279.359375,378.2880554199219,0.9999906420707703,309.3233337402344,396.3422546386719,0.9999797940254211,289.66644287109375,393.0535888671875,0.9999459981918335,266.9685363769531,367.4694519042969,0.9999873638153076,257.1495666503906,341.8744201660156,0.8325244188308716
3664,268.1583251953125,369.99603271484375,0.9999978542327881,265.9015197753906,378.67486572265625,0.9999862909317017,275.9759216308594,371.6417236328125,0.9999988079071045,304.4143981933594,397.63787841796875,0.9999479651451111,284.2408142089844,388.44769287109375,0.9999891519546509,261.4296875,362.4005126953125,0.9999910593032837,249.07444763183594,340.3480224609375,0.9482396841049194
3665,265.0978698730469,366.9473876953125,0.9999903440475464,262.6303405761719,376.305908203125,0.9999984502792358,275.0094299316406,369.64825439453125,0.9999971389770508,301.3196716308594,397.5262756347656,0.9998941421508789,283.27581787109375,387.10101318359375,0.9999932050704956,259.8827819824219,359.1186828613281,0.999994695186615,245.9301300048828,339.6004333496094,0.8162001967430115
