scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
1359,110.72806549072266,531.1570434570312,0.9990280866622925,150.08074951171875,535.8709716796875,0.9999768733978271,148.66993713378906,488.4560241699219,0.9999904632568359,131.60189819335938,546.82666015625,0.9999613761901855,104.21224212646484,572.5270385742188,0.9999662637710571,138.44528198242188,600.1218872070312,0.9966572523117065,121.51294708251953,626.1487426757812,0.9995803236961365
1360,102.72078704833984,557.455322265625,0.9999701976776123,150.08074951171875,537.56689453125,0.9999823570251465,138.386474609375,502.6157531738281,0.999977707862854,131.60189819335938,563.2625122070312,0.9999932050704956,133.34603881835938,619.0908203125,0.8623198866844177,146.43667602539062,616.7824096679688,0.9976156949996948,138.7427978515625,644.7801513671875,0.9997977614402771
1361,102.72078704833984,558.8645629882812,0.999977707862854,150.08074951171875,539.92236328125,0.9999293088912964,138.386474609375,513.206298828125,0.9999786615371704,133.0315399169922,574.9393920898438,0.999913215637207,133.3632354736328,623.350830078125,0.9999464750289917,161.8333740234375,626.2503662109375,0.35613182187080383,151.3656463623047,665.3487548828125,0.9999537467956543
1362,102.72078704833984,561.8116455078125,0.9999812841415405,150.08074951171875,585.9642333984375,0.6666566133499146,138.386474609375,531.8019409179688,0.9999960660934448,135.11363220214844,589.1300048828125,0.9998998641967773,133.3632354736328,659.298583984375,0.9997960925102234,164.90220642089844,646.5027465820312,0.8471589684486389,152.28330993652344,680.2808227539062,0.9999099969863892
1363,104.39928436279297,566.0833129882812,0.9966737031936646,150.34408569335938,603.7462158203125,0.9998759031295776,137.98977661132812,553.9398803710938,0.9998873472213745,140.234375,617.4989624023438,0.9991676807403564,133.34603881835938,672.1401977539062,0.9999892711639404,164.90220642089844,664.2301635742188,0.986992359161377,152.34580993652344,701.5193481445312,0.9996776580810547
1364,110.09867858886719,620.88232421875,0.9986831545829773,151.5467987060547,605.0941772460938,0.9997851252555847,137.98977661132812,569.7314453125,0.9998881816864014,141.7214813232422,630.0235595703125,0.9997333884239197,133.34603881835938,672.2998046875,0.9999872446060181,164.90220642089844,683.6068725585938,0.9592073559761047,153.970703125,718.4392700195312,0.9978100657463074
1365,114.9740219116211,661.0750122070312,0.999705970287323,151.5467987060547,608.43994140625,0.9996730089187622,138.39996337890625,588.5208740234375,0.9995477795600891,141.7214813232422,644.2669067382812,0.9991846680641174,133.3632354736328,673.7388305664062,0.9999192953109741,160.5667266845703,711.6654052734375,0.999961256980896,153.970703125,741.4730834960938,0.9997029900550842
1366,115.7699966430664,663.0684814453125,0.9999898672103882,158.8944091796875,628.2362670898438,0.5009457468986511,138.39996337890625,605.6957397460938,0.9998371601104736,141.7214813232422,666.6561279296875,0.999671459197998,134.54904174804688,712.9974365234375,0.8225208520889282,160.28665161132812,712.3651733398438,0.9994332194328308,156.18394470214844,758.0864868164062,0.999969482421875
1367,115.7699966430664,663.4658203125,0.9999988079071045,158.8944091796875,656.4598388671875,0.9999368190765381,138.39996337890625,620.0524291992188,0.9998904466629028,141.31312561035156,677.3543701171875,0.9999713897705078,134.85243225097656,736.9547119140625,0.9999947547912598,158.77264404296875,712.3928833007812,0.9999701976776123,157.44125366210938,766.2192993164062,0.9999568462371826
1368,115.7699966430664,664.5438232421875,0.9999946355819702,158.8944091796875,678.9794921875,0.9999436140060425,141.21192932128906,630.9921875,0.9999656677246094,141.08316040039062,689.2645874023438,0.9999366998672485,134.85243225097656,751.9834594726562,0.9999880790710449,158.77264404296875,712.59716796875,0.9999176263809204,157.89344787597656,771.8384399414062,0.9999877214431763
1369,115.4913330078125,664.9340209960938,0.9999673366546631,158.2083740234375,694.6837768554688,0.9999377727508545,142.44287109375,642.7131958007812,0.9999957084655762,141.08316040039062,702.0896606445312,0.9998401403427124,134.84548950195312,752.6875,0.9999953508377075,158.77264404296875,721.4107055664062,0.8243269324302673,160.94168090820312,777.91943359375,0.9997668862342834
1370,115.4913330078125,665.174560546875,0.9999661445617676,158.00994873046875,694.6837768554688,0.9999395608901978,142.44287109375,647.7320556640625,0.9999850988388062,141.08316040039062,705.36572265625,0.9999319314956665,134.64915466308594,752.7456665039062,0.9999936819076538,162.5626678466797,740.8607788085938,0.9999749660491943,161.2417449951172,777.91943359375,0.9998997449874878
1371,115.4913330078125,669.1571655273438,0.9999436140060425,157.9859161376953,694.6837768554688,0.9999499320983887,142.44287109375,649.341552734375,0.9998843669891357,142.58802795410156,706.8740844726562,0.9999582767486572,134.84548950195312,752.7543334960938,0.9999817609786987,164.6486358642578,741.4520874023438,0.9999629259109497,167.16136169433594,777.91943359375,0.9999110698699951
1372,119.9520492553711,712.8901977539062,0.9999760389328003,156.74008178710938,693.582763671875,0.9999827146530151,133.5919647216797,656.436279296875,0.99998939037323,143.59982299804688,709.9468383789062,0.9998787641525269,134.84548950195312,752.7456665039062,0.9999375343322754,171.04327392578125,741.4520874023438,0.999854564666748,181.96058654785156,770.831298828125,0.9998998641967773
1373,120.77819061279297,719.0101318359375,0.9999793767929077,155.08766174316406,693.0347290039062,0.9999879598617554,123.88211822509766,662.79638671875,0.9999681711196899,144.01356506347656,711.9977416992188,0.9998255372047424,135.95315551757812,752.6875,0.9996432065963745,177.5707244873047,741.4520874023438,0.9999951124191284,194.59326171875,763.6083984375,0.9999028444290161
1374,120.77949523925781,719.3234252929688,0.9999706745147705,155.08766174316406,693.0347290039062,0.9999864101409912,122.21318054199219,663.0391235351562,0.9999719858169556,144.07908630371094,712.7510986328125,0.9998970031738281,171.21658325195312,753.1080932617188,0.995676577091217,177.5707244873047,739.7387084960938,0.9999366998672485,201.22052001953125,763.6083984375,0.9999687671661377
1375,120.99763488769531,719.3853759765625,0.9999675750732422,155.08766174316406,693.0347290039062,0.9999889135360718,122.21318054199219,664.17822265625,0.9999450445175171,144.1026611328125,712.8861694335938,0.9999122619628906,175.1905059814453,753.786865234375,0.9999431371688843,177.5707244873047,739.3857421875,0.99992835521698,205.17385864257812,763.6083984375,0.9999691247940063
1376,121.07522583007812,719.4102783203125,0.9999775886535645,155.32638549804688,693.1055908203125,0.9999926090240479,122.21318054199219,666.6295776367188,0.999853253364563,145.11416625976562,714.4760131835938,0.9999608993530273,180.78240966796875,758.4666748046875,0.9999374151229858,177.0941162109375,739.3857421875,0.9999673366546631,207.91917419433594,763.9623413085938,0.9999552965164185
1377,121.5234146118164,720.2510375976562,0.9999697208404541,155.4601287841797,694.2927856445312,0.9999921321868896,123.5528793334961,671.5079345703125,0.9999240636825562,146.2098388671875,717.287109375,0.9999537467956543,184.08554077148438,765.1015014648438,0.9998346567153931,177.0941162109375,739.7387084960938,0.9999890327453613,211.85362243652344,767.1068115234375,0.9999651908874512
1378,121.57283782958984,721.068115234375,0.9999709129333496,155.75637817382812,696.0363159179688,0.9999786615371704,124.75018310546875,676.5169677734375,0.9999786615371704,150.0263671875,720.3700561523438,0.9999785423278809,184.08554077148438,765.5908813476562,0.999922513961792,177.0941162109375,739.859130859375,0.99998939037323,215.73985290527344,768.4309692382812,0.9999850988388062
1379,121.63511657714844,721.2962646484375,0.9999620914459229,156.80136108398438,696.8773193359375,0.9999520778656006,126.8783950805664,680.3704833984375,0.999923825263977,151.71170043945312,722.2841186523438,0.999974250793457,185.68319702148438,765.5908813476562,0.9999158382415771,177.28155517578125,740.1497192382812,0.99998939037323,219.79486083984375,768.650390625,0.9999791383743286
1380,122.37718200683594,722.2990112304688,0.9999747276306152,162.15335083007812,701.0091552734375,0.9999638795852661,128.5532989501953,683.5604858398438,0.9999475479125977,154.58856201171875,725.6348266601562,0.9998458623886108,186.48776245117188,765.5908813476562,0.9999434947967529,177.79876708984375,740.4716796875,0.9999743700027466,223.93922424316406,768.650390625,0.9999184608459473
1381,123.65040588378906,724.9856567382812,0.9999626874923706,169.30836486816406,717.0662841796875,0.9998774528503418,131.78355407714844,688.7969970703125,0.9999951124191284,162.3258056640625,733.8824462890625,0.9994526505470276,186.76797485351562,765.0127563476562,0.9998694658279419,182.02529907226562,744.4114379882812,0.9995452761650085,232.7769317626953,768.4309692382812,0.9999455213546753
1382,146.8669891357422,739.9912719726562,0.9998680353164673,169.57066345214844,717.1143188476562,0.9999109506607056,133.31004333496094,691.6344604492188,0.9999971389770508,172.77786254882812,736.6846313476562,0.9997276663780212,186.82830810546875,765.0127563476562,0.9999411106109619,198.98890686035156,745.1713256835938,0.9655269384384155,239.62782287597656,767.7184448242188,0.9999291896820068
1383,154.15499877929688,753.1419677734375,0.9999048709869385,170.96832275390625,717.5685424804688,0.9998944997787476,133.727294921875,700.0304565429688,0.9999699592590332,175.93409729003906,737.5545654296875,0.9998713731765747,186.84017944335938,765.0077514648438,0.9999047517776489,218.2981414794922,747.7494506835938,0.9999896287918091,246.28335571289062,764.8570556640625,0.9999256134033203
1384,167.41041564941406,766.4488525390625,0.9998849630355835,170.75900268554688,717.5685424804688,0.9998939037322998,133.95651245117188,712.5608520507812,0.9999551773071289,181.30943298339844,739.8252563476562,0.9999810457229614,189.285400390625,765.0077514648438,0.9994518160820007,218.7618408203125,749.1016235351562,0.9999666213989258,254.58058166503906,760.7283325195312,0.9999358654022217
1385,167.41041564941406,767.3663330078125,0.9996753931045532,170.75900268554688,718.5310668945312,0.9998849630355835,135.17977905273438,717.8756713867188,0.9998971223831177,183.28759765625,741.8348999023438,0.999970555305481,216.40005493164062,765.0077514648438,0.9989050626754761,219.2049560546875,749.2979736328125,0.9998993873596191,255.7521514892578,757.9589233398438,0.9999815225601196
1386,167.7938995361328,767.6171875,0.9998090863227844,170.75900268554688,719.2109985351562,0.9999032020568848,135.43043518066406,721.1427612304688,0.9999871253967285,183.93174743652344,742.8772583007812,0.9999572038650513,221.1233367919922,764.9954833984375,0.9998387098312378,219.28663635253906,749.6583862304688,0.9998719692230225,258.78228759765625,756.5453491210938,0.9999854564666748
1387,167.7938995361328,767.660400390625,0.9997510313987732,170.75900268554688,719.6168212890625,0.9999003410339355,135.7088165283203,724.3860473632812,0.9999939203262329,185.10000610351562,743.8007202148438,0.9999208450317383,227.4586181640625,764.9954833984375,0.9998887777328491,219.28663635253906,749.9439697265625,0.9998760223388672,262.5536804199219,752.0026245117188,0.9999113082885742
1388,167.7938995361328,768.3685302734375,0.9997627139091492,170.75900268554688,720.0069580078125,0.9999113082885742,136.390625,725.531005859375,0.999988317489624,185.87625122070312,745.905029296875,0.9999185800552368,232.328125,765.40576171875,0.9999104738235474,220.29783630371094,750.1348876953125,0.9998537302017212,269.1824951171875,752.0026245117188,0.9999181032180786
1389,168.33883666992188,768.3685302734375,0.9996554851531982,172.063720703125,720.5134887695312,0.9999334812164307,140.2324676513672,726.72119140625,0.9999746084213257,187.744384765625,746.2221069335938,0.9998986721038818,235.92601013183594,765.4304809570312,0.9999209642410278,220.9385528564453,750.2826538085938,0.9998612403869629,273.4672546386719,752.0026245117188,0.9999713897705078
1390,169.2305908203125,768.443359375,0.9998394250869751,191.5376739501953,734.5254516601562,0.999964714050293,142.75961303710938,727.0657348632812,0.9998799562454224,195.3342742919922,752.3701171875,0.9999068975448608,239.80126953125,767.569580078125,0.9999520778656006,223.57852172851562,751.1945190429688,0.9999603033065796,275.355712890625,753.5536499023438,0.9999880790710449
1391,169.70687866210938,768.9545288085938,0.9998811483383179,191.63746643066406,735.2467651367188,0.9998950958251953,144.4985809326172,727.820068359375,0.9999734163284302,195.739501953125,752.669677734375,0.9999728202819824,239.80126953125,770.8155517578125,0.9999842643737793,224.34619140625,751.4269409179688,0.9999866485595703,276.75091552734375,758.8351440429688,0.9999926090240479
1392,171.3644561767578,768.9545288085938,0.9998974800109863,192.13461303710938,735.2467651367188,0.9998989105224609,146.97288513183594,728.2047729492188,0.9999938011169434,196.384033203125,752.669677734375,0.9999738931655884,239.80126953125,775.799560546875,0.9999339580535889,224.8347625732422,751.4269409179688,0.9999890327453613,276.9325256347656,762.2764892578125,0.9999723434448242
1393,172.27044677734375,769.655029296875,0.9997842907905579,192.13461303710938,735.2467651367188,0.9998829364776611,148.5978546142578,728.2047729492188,0.9999872446060181,197.79833984375,752.6716918945312,0.9999582767486572,239.11526489257812,776.1093139648438,0.9999459981918335,225.6671600341797,751.4947509765625,0.9999927282333374,280.4398498535156,767.0863647460938,0.9999756813049316
1394,174.53550720214844,770.4256591796875,0.9997432827949524,192.6806640625,734.6983032226562,0.9998358488082886,150.6895294189453,729.3822631835938,0.9999487400054932,200.61387634277344,752.6807250976562,0.9998863935470581,239.11526489257812,776.1254272460938,0.999984860420227,242.60975646972656,751.8482666015625,0.9990441203117371,281.9230041503906,767.4923095703125,0.9999967813491821
1395,195.3771514892578,775.5218505859375,0.9998155236244202,193.255615234375,734.6983032226562,0.9999039173126221,156.0126190185547,735.0162963867188,0.9999513626098633,207.89894104003906,752.6807250976562,0.9998965263366699,239.11526489257812,776.8060302734375,0.999968409538269,254.67529296875,752.8763427734375,0.999998927116394,288.8124084472656,767.4923095703125,0.9999853372573853
1396,208.8674774169922,778.4637451171875,0.9997573494911194,193.932861328125,734.210205078125,0.999915361404419,159.72061157226562,741.9419555664062,0.9999514818191528,212.10581970214844,752.6831665039062,0.9999785423278809,240.6211700439453,776.8060302734375,0.9999582767486572,255.6110382080078,753.5322875976562,0.9999974966049194,293.50958251953125,767.4923095703125,0.9999626874923706
1397,209.14732360839844,779.0423583984375,0.9996955394744873,194.09228515625,734.6983032226562,0.9999405145645142,163.87124633789062,744.038818359375,0.9999102354049683,216.44105529785156,753.072021484375,0.9999479055404663,245.35621643066406,776.1613159179688,0.9999380111694336,255.75341796875,753.8923950195312,0.9999939203262329,298.1747131347656,765.6527709960938,0.9998483657836914
1398,209.56690979003906,779.1343383789062,0.9990336894989014,196.20008850097656,734.7303466796875,0.9998375177383423,172.20645141601562,744.038818359375,0.9998606443405151,219.68629455566406,754.314208984375,0.9999542236328125,269.45928955078125,776.1254272460938,0.9997524619102478,257.6983947753906,753.8923950195312,0.9999959468841553,309.1142883300781,764.6587524414062,0.9999500513076782
1399,210.55357360839844,779.865966796875,0.9983344674110413,226.29849243164062,737.9853515625,0.994844913482666,178.78416442871094,744.038818359375,0.9999810457229614,233.91073608398438,758.8279418945312,0.9997197985649109,281.9690856933594,776.1613159179688,0.9999783039093018,259.07147216796875,753.8923950195312,0.9999988079071045,312.1485595703125,764.6587524414062,0.9996379613876343
1400,211.5590057373047,780.3870239257812,0.999943733215332,230.7128448486328,742.6708984375,0.999957799911499,184.2881317138672,743.5986938476562,0.9999786615371704,237.2130126953125,758.8279418945312,0.9996683597564697,290.8336181640625,775.2725219726562,0.9999756813049316,263.3529052734375,753.8923950195312,0.9999984502792358,317.1678466796875,765.6527709960938,0.9988468885421753
1401,212.89871215820312,781.5374145507812,0.9999463558197021,233.21347045898438,742.6708984375,0.9999513626098633,191.3463592529297,743.5986938476562,0.9999849796295166,240.96749877929688,760.1419067382812,0.999847412109375,294.1535339355469,775.2725219726562,0.9998883008956909,267.7245178222656,754.1846313476562,0.9999613761901855,320.969482421875,769.1219482421875,0.889869749546051
1402,217.80245971679688,782.9190673828125,0.9993157386779785,233.3022003173828,742.6708984375,0.9999626874923706,197.8843231201172,743.5986938476562,0.9999834299087524,246.38772583007812,760.2807006835938,0.9999743700027466,298.3333740234375,775.8541259765625,0.9999016523361206,291.0110168457031,755.051513671875,0.9999953508377075,322.6189880371094,769.1219482421875,0.8698585629463196
1403,252.29306030273438,788.42236328125,0.9873741269111633,233.88003540039062,742.6708984375,0.9999581575393677,210.09713745117188,759.6365966796875,0.9998549222946167,260.9069519042969,760.2807006835938,0.999981164932251,299.7522277832031,776.4747314453125,0.9788243770599365,314.076171875,755.051513671875,0.9419200420379639,347.5513000488281,769.1219482421875,0.9978947043418884
1404,264.4644470214844,790.1466674804688,0.9998233914375305,234.3616180419922,742.140869140625,0.9999127388000488,220.1761016845703,762.8275146484375,0.9998792409896851,270.30517578125,764.6924438476562,0.9999171495437622,301.3348693847656,776.4747314453125,0.9995402097702026,321.08807373046875,756.9302978515625,0.9896003007888794,356.7579345703125,769.1219482421875,0.9996219873428345
1405,265.8328552246094,791.3040771484375,0.9997125267982483,240.82582092285156,742.140869140625,0.9984897375106812,229.43569946289062,762.8275146484375,0.9999613761901855,283.50640869140625,764.8701782226562,0.9998013377189636,319.7980041503906,779.2503662109375,0.022163523361086845,331.0305480957031,757.539306640625,0.1635211855173111,369.5887756347656,769.1219482421875,0.9547219276428223
1406,267.6198425292969,792.1766967773438,0.9986308217048645,266.4002380371094,744.361572265625,0.9426963329315186,242.3925018310547,762.8275146484375,0.9999529123306274,292.0544738769531,764.9491577148438,0.9999837875366211,322.6400451660156,779.2503662109375,0.09312333911657333,331.5731506347656,758.3297119140625,0.11753357201814651,377.6940002441406,767.33740234375,0.9989581108093262
1407,270.78802490234375,792.1766967773438,0.9994640946388245,296.31585693359375,746.0573120117188,0.8087071180343628,252.2049102783203,762.4228515625,0.9999632835388184,300.39227294921875,764.9491577148438,0.9999328851699829,323.7384948730469,779.2503662109375,0.08334174752235413,360.3966369628906,758.3297119140625,0.06852805614471436,390.9159851074219,767.33740234375,0.9986145496368408
1408,273.4369201660156,792.1766967773438,0.9998542070388794,310.0602722167969,749.7669067382812,0.999842643737793,257.27960205078125,762.4228515625,0.9999827146530151,313.1370544433594,764.9491577148438,0.9990606904029846,371.50933837890625,774.6766967773438,0.05528533086180687,360.60736083984375,758.3297119140625,0.4063074290752411,393.3799743652344,767.33740234375,0.9962982535362244
1409,310.54168701171875,787.7329711914062,0.9968898892402649,312.5925598144531,753.6698608398438,0.9997585415840149,266.6275329589844,762.4228515625,0.9998385906219482,325.70831298828125,764.1256713867188,0.9995132684707642,371.50933837890625,774.0151977539062,0.45712876319885254,366.80950927734375,754.74267578125,0.9726276397705078,394.2462158203125,761.8543090820312,0.9973969459533691
1410,321.7207336425781,787.7329711914062,0.9862827658653259,325.4248352050781,754.31787109375,0.9994471669197083,278.3598327636719,772.2667236328125,0.9999260902404785,339.3712463378906,762.6633911132812,0.9992196559906006,371.50933837890625,772.766357421875,0.6380726099014282,369.5659484863281,754.74267578125,0.9904932379722595,403.96002197265625,755.7162475585938,0.9995478987693787
1411,324.3729248046875,787.7329711914062,0.9722672700881958,328.2743835449219,754.4588623046875,0.9973592162132263,288.3136291503906,776.4508056640625,0.9997543692588806,343.70196533203125,762.6633911132812,0.9993571639060974,371.50933837890625,771.191650390625,0.06836410611867905,371.1436462402344,754.74267578125,0.9660882353782654,406.84722900390625,752.546875,0.9509729146957397
1412,325.4156188964844,789.9061279296875,0.9702714681625366,331.7144470214844,754.4588623046875,0.9920862317085266,295.6053161621094,776.7821044921875,0.9996335506439209,348.9164733886719,762.6633911132812,0.999492883682251,373.9764099121094,769.7944946289062,0.14329786598682404,371.1436462402344,756.6654052734375,0.08861909061670303,411.6914978027344,743.1841430664062,0.9988177418708801
1413,331.1842346191406,789.9579467773438,0.8055974245071411,336.0169982910156,755.22607421875,0.9997732043266296,305.3304138183594,777.9049682617188,0.9995366334915161,348.9164733886719,766.743896484375,0.9994807839393616,369.8438415527344,768.8787841796875,0.2770739197731018,371.1436462402344,756.6654052734375,0.07246196269989014,411.6914978027344,738.5399780273438,0.9810715317726135
1414,331.35015869140625,789.9579467773438,0.8426145911216736,336.2049255371094,755.22607421875,0.999947190284729,305.3304138183594,779.546142578125,0.9993818998336792,348.9164733886719,766.743896484375,0.9992503523826599,373.9764099121094,768.6342163085938,0.5850407481193542,370.4230041503906,756.6654052734375,0.07261473685503006,411.6914978027344,729.3475952148438,0.99944669008255
1415,331.35015869140625,790.5106201171875,0.8479703664779663,336.2049255371094,755.22607421875,0.9999129772186279,305.3304138183594,780.9898681640625,0.9987137317657471,347.9864807128906,766.743896484375,0.9992769360542297,374.8659362792969,768.6342163085938,0.3040660619735718,363.8083190917969,749.2456665039062,0.4228608012199402,410.01416015625,728.3494262695312,0.9983701109886169
1416,331.47314453125,789.9579467773438,0.9123935103416443,336.2049255371094,754.7476196289062,0.9999288320541382,305.3304138183594,781.3260498046875,0.9988998174667358,347.862060546875,766.8778686523438,0.999265730381012,373.9764099121094,768.2969360351562,0.5197591185569763,363.8083190917969,748.4010620117188,0.2551514208316803,407.9639587402344,726.4376220703125,0.9999321699142456
1417,332.2380676269531,789.9579467773438,0.8636718392372131,336.0169982910156,754.7476196289062,0.99993896484375,305.3304138183594,782.9147338867188,0.9993600249290466,347.37554931640625,766.8778686523438,0.9994503855705261,373.9170227050781,768.3627319335938,0.545922577381134,363.8083190917969,748.0327758789062,0.47281548380851746,400.908935546875,724.5376586914062,0.9998936653137207
1418,332.83209228515625,790.0790405273438,0.6632815599441528,335.813720703125,754.7476196289062,0.9998098015785217,306.9432373046875,783.3054809570312,0.9990967512130737,347.3381652832031,767.087158203125,0.9994915723800659,373.9170227050781,768.3627319335938,0.5681751370429993,367.0165100097656,737.1994018554688,0.9975284934043884,393.0616760253906,722.1602172851562,0.9999423027038574
1419,333.53594970703125,790.2288208007812,0.6001341342926025,335.813720703125,755.7324829101562,0.9995617270469666,306.9432373046875,784.1829223632812,0.9997045397758484,347.3236083984375,767.4808349609375,0.9994008541107178,368.38885498046875,767.9268188476562,0.2016827017068863,367.3739013671875,737.1994018554688,0.9997517466545105,390.1570129394531,719.0866088867188,0.9999285936355591
1420,333.53594970703125,790.2288208007812,0.567063570022583,336.2145080566406,756.3180541992188,0.9993810653686523,306.9432373046875,785.0033569335938,0.9998100399971008,346.5722961425781,767.9476928710938,0.9993839263916016,364.2415771484375,767.7944946289062,0.29772046208381653,367.3739013671875,737.1994018554688,0.9948430061340332,387.6508483886719,717.3225708007812,0.9999707937240601
1421,333.6733093261719,790.4873046875,0.7040234804153442,336.2145080566406,756.3392944335938,0.9993879795074463,306.7701110839844,785.5115966796875,0.999778687953949,346.459228515625,768.4341430664062,0.9994014501571655,364.2415771484375,768.3627319335938,0.38467592000961304,367.45068359375,739.4664306640625,0.9984747767448425,386.81561279296875,716.8467407226562,0.999982476234436
1422,333.6733093261719,790.9234008789062,0.6829752326011658,336.35186767578125,756.4000854492188,0.9990371465682983,306.4757080078125,785.8082275390625,0.9997144341468811,346.3440246582031,769.0252075195312,0.9994716048240662,364.2415771484375,768.601806640625,0.39770421385765076,367.3739013671875,740.381591796875,0.9991040825843811,386.76953125,716.8467407226562,0.9999748468399048
1423,333.6733093261719,791.1575317382812,0.7422956824302673,336.35186767578125,756.5185546875,0.9993090629577637,306.4757080078125,785.8082275390625,0.9998831748962402,346.459228515625,769.05419921875,0.9994340538978577,369.18658447265625,768.601806640625,0.3893034756183624,367.4814453125,740.45263671875,0.9994899034500122,386.76953125,716.8467407226562,0.999971866607666
1424,333.4441223144531,791.1575317382812,0.6695073246955872,336.35186767578125,756.6538696289062,0.9992139339447021,306.4757080078125,785.8082275390625,0.9998161196708679,346.3440246582031,769.0550537109375,0.9994156360626221,369.3970642089844,768.601806640625,0.37883004546165466,367.33270263671875,740.4550170898438,0.9993062019348145,386.76953125,717.6763916015625,0.9999632835388184
1425,333.4441223144531,791.0276489257812,0.7007864117622375,336.3240966796875,756.6538696289062,0.9993802309036255,306.4757080078125,785.6760864257812,0.9998666048049927,346.3832702636719,769.0550537109375,0.9995936751365662,369.60009765625,768.601806640625,0.3364076316356659,367.33270263671875,740.5052490234375,0.9992792010307312,387.2876892089844,717.73095703125,0.9999657869338989
1426,333.1727294921875,791.01708984375,0.7085949778556824,335.7861633300781,756.6538696289062,0.999592125415802,306.4613342285156,785.657958984375,0.9997803568840027,346.3212585449219,769.0550537109375,0.9994534850120544,369.659423828125,768.5377197265625,0.37299567461013794,367.33270263671875,740.5720825195312,0.9997749924659729,388.4681091308594,717.8870239257812,0.9999738931655884
1427,333.1727294921875,791.01708984375,0.7264246344566345,335.7861633300781,756.6538696289062,0.999622106552124,306.4369201660156,785.5123291015625,0.9998893737792969,346.38006591796875,769.0550537109375,0.9995135068893433,369.659912109375,768.4379272460938,0.29267987608909607,367.33270263671875,740.6695556640625,0.9997392296791077,388.4681091308594,717.8870239257812,0.9999678134918213
1428,333.1727294921875,791.01708984375,0.6260607242584229,335.7861633300781,756.5091552734375,0.9993875026702881,306.1293029785156,785.3673095703125,0.9997949004173279,346.25384521484375,769.0550537109375,0.9995304346084595,369.659912109375,768.1626586914062,0.4385247230529785,367.2406005859375,740.6856079101562,0.9997075200080872,388.4681091308594,717.73095703125,0.9999724626541138
1429,333.1727294921875,791.0276489257812,0.7125011682510376,335.7861633300781,756.5091552734375,0.9993646740913391,306.12646484375,785.3673095703125,0.9997734427452087,346.1475524902344,769.242431640625,0.9995056390762329,369.659912109375,768.2830200195312,0.3715118169784546,366.98431396484375,740.6856079101562,0.9995282888412476,387.62109375,717.6544799804688,0.9999676942825317
1430,333.1727294921875,791.0450439453125,0.723111093044281,335.76409912109375,756.449462890625,0.9994481205940247,306.1293029785156,785.3673095703125,0.9999148845672607,346.1475524902344,769.242431640625,0.9994186162948608,369.659912109375,768.2830200195312,0.20216810703277588,366.98431396484375,740.7265625,0.9996547698974609,387.62109375,717.4126586914062,0.9999730587005615
1431,333.1832275390625,791.0450439453125,0.6652660369873047,335.76409912109375,756.4298706054688,0.9994811415672302,306.1318054199219,785.3673095703125,0.9999086856842041,346.3653869628906,769.1901245117188,0.9995232820510864,370.3523864746094,768.1626586914062,0.29015326499938965,366.98431396484375,740.6856079101562,0.9998161196708679,387.62109375,717.4126586914062,0.99997878074646
1432,333.0742492675781,791.0450439453125,0.6436874270439148,335.597900390625,756.4298706054688,0.999670147895813,306.12646484375,785.3673095703125,0.9999032020568848,346.3653869628906,769.1901245117188,0.9995627999305725,370.3523864746094,767.88037109375,0.326637864112854,366.98431396484375,740.7704467773438,0.9998726844787598,388.65252685546875,717.4126586914062,0.999968409538269
1433,332.9625244140625,790.7703247070312,0.6162612438201904,335.597900390625,756.281005859375,0.9997298121452332,305.9492492675781,785.3736572265625,0.9998189806938171,346.6390075683594,768.8172607421875,0.9996142387390137,370.4270935058594,767.81005859375,0.44133704900741577,367.1824645996094,740.7704467773438,0.9999399185180664,390.90277099609375,718.8456420898438,0.9999600648880005
1434,332.94549560546875,790.3621826171875,0.7973567247390747,335.76409912109375,755.5900268554688,0.9998210072517395,305.1914367675781,785.3736572265625,0.9998317956924438,346.7708740234375,768.0101318359375,0.9994112253189087,371.0937194824219,767.81005859375,0.5352883338928223,367.4206237792969,742.1296997070312,0.9998227953910828,393.3956604003906,728.9371337890625,0.9997215867042542
