scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3885,116.99701690673828,763.7261352539062,0.9999576807022095,129.24838256835938,717.696044921875,0.9999289512634277,81.35292053222656,721.5025634765625,0.9999589920043945,129.08822631835938,739.3707885742188,0.9998295307159424,156.82321166992188,753.8414916992188,0.9999880790710449,154.7949676513672,735.036865234375,0.9999120235443115,187.364013671875,739.942138671875,0.9999876022338867
3886,116.97522735595703,763.7086791992188,0.999967098236084,129.4091033935547,717.6312866210938,0.999953031539917,81.41373443603516,721.5025634765625,0.9999326467514038,129.08822631835938,739.3248901367188,0.9998447895050049,156.83673095703125,753.8400268554688,0.9999897480010986,154.7949676513672,734.8674926757812,0.9999195337295532,187.332275390625,739.942138671875,0.9999868869781494
3887,116.96853637695312,763.7086791992188,0.9999645948410034,129.24838256835938,717.6312866210938,0.9999500513076782,81.16168212890625,721.4315185546875,0.9999289512634277,128.87075805664062,739.3707885742188,0.9998063445091248,156.83673095703125,753.835205078125,0.9999871253967285,154.7949676513672,734.8759155273438,0.9999045133590698,187.33155822753906,740.1061401367188,0.9999793767929077
3888,116.96853637695312,763.6336669921875,0.9999600648880005,129.443115234375,717.6312866210938,0.9999485015869141,81.16168212890625,721.4315185546875,0.999950647354126,129.135498046875,739.3636474609375,0.9998302459716797,156.83673095703125,753.7797241210938,0.9999879598617554,154.60792541503906,735.036865234375,0.9998844861984253,187.332275390625,740.2403564453125,0.9999864101409912
3889,116.96853637695312,763.6336669921875,0.9999628067016602,129.52354431152344,717.6312866210938,0.9999393224716187,81.32585906982422,721.5025634765625,0.9999449253082275,129.176513671875,739.428466796875,0.9998112320899963,156.83116149902344,753.8244018554688,0.9999874830245972,154.46189880371094,734.8782348632812,0.9999094009399414,187.26954650878906,740.3189086914062,0.999985933303833
3890,116.96853637695312,763.6336669921875,0.9999634027481079,129.5042724609375,717.6312866210938,0.9999438524246216,81.37208557128906,721.8992919921875,0.9999662637710571,129.09518432617188,739.428466796875,0.999828577041626,156.7303466796875,753.8244018554688,0.9999879598617554,154.46189880371094,734.8782348632812,0.999901294708252,187.17501831054688,740.3189086914062,0.9999891519546509
3891,116.90003967285156,763.5487670898438,0.9999659061431885,129.5042724609375,717.6060180664062,0.999945878982544,81.32585906982422,721.8992919921875,0.9999538660049438,129.09518432617188,739.428466796875,0.9998526573181152,156.6537322998047,753.8244018554688,0.9999878406524658,154.52130126953125,734.8782348632812,0.9999122619628906,187.17501831054688,740.1061401367188,0.9999856948852539
3892,117.01864624023438,763.72998046875,0.9999686479568481,129.5042724609375,717.6656494140625,0.9999486207962036,81.37208557128906,721.8992919921875,0.9999504089355469,129.09518432617188,739.38037109375,0.9998300075531006,156.6537322998047,753.8244018554688,0.9999881982803345,154.46189880371094,734.8782348632812,0.9999163150787354,187.2645721435547,740.2926025390625,0.999985933303833
3893,117.1228256225586,763.72998046875,0.9999638795852661,129.44065856933594,717.6656494140625,0.9999430179595947,81.37208557128906,721.8992919921875,0.999950647354126,129.09518432617188,739.4033203125,0.9998376369476318,156.6537322998047,753.8360595703125,0.9999880790710449,154.52130126953125,734.8782348632812,0.9999206066131592,187.17501831054688,740.2926025390625,0.9999868869781494
3894,117.1228256225586,763.6476440429688,0.999964714050293,129.2935333251953,717.67822265625,0.9999351501464844,81.37208557128906,721.6054077148438,0.9999388456344604,128.92709350585938,739.4033203125,0.9998223185539246,156.54949951171875,753.8751831054688,0.9999880790710449,154.5389862060547,734.8087768554688,0.9998949766159058,187.17501831054688,740.2926025390625,0.9999885559082031
3895,117.09553527832031,763.6476440429688,0.9999603033065796,129.2935333251953,717.742919921875,0.9999402761459351,81.53271484375,721.6054077148438,0.9999556541442871,128.92709350585938,739.4033203125,0.9998377561569214,156.85818481445312,753.896728515625,0.9999895095825195,154.5389862060547,734.8087768554688,0.9999133348464966,187.2645721435547,740.3856201171875,0.9999862909317017
3896,117.09553527832031,763.6495971679688,0.9999666213989258,129.36764526367188,717.742919921875,0.9999232292175293,81.53271484375,721.7002563476562,0.9999384880065918,129.0739288330078,739.4033203125,0.9998061060905457,156.88230895996094,753.9893798828125,0.9999885559082031,154.5389862060547,734.8087768554688,0.9999288320541382,187.1307373046875,740.662841796875,0.999988317489624
3897,117.09228515625,763.6495971679688,0.9999668598175049,129.36764526367188,717.7604370117188,0.9999384880065918,81.57144165039062,722.0067749023438,0.9999589920043945,129.0739288330078,739.4033203125,0.9998587369918823,157.00633239746094,753.9893798828125,0.9999891519546509,154.67861938476562,734.8087768554688,0.9999185800552368,186.9886474609375,740.7208251953125,0.999987006187439
3898,117.08350372314453,763.6495971679688,0.9999597072601318,129.30661010742188,717.7955322265625,0.9999521970748901,81.57144165039062,722.0067749023438,0.9999486207962036,128.9222869873047,739.692626953125,0.9998329877853394,157.00633239746094,753.992919921875,0.9999872446060181,154.67861938476562,734.8087768554688,0.9999034404754639,187.1307373046875,740.7208251953125,0.9999852180480957
3899,117.09228515625,763.6495971679688,0.9999611377716064,129.36764526367188,717.8323974609375,0.9999294281005859,81.57144165039062,722.0831298828125,0.9999498128890991,128.9222869873047,739.7510986328125,0.9998012185096741,157.00633239746094,754.281005859375,0.9999853372573853,154.5908966064453,734.9662475585938,0.9999165534973145,187.5155792236328,740.7208251953125,0.9999827146530151
3900,117.08350372314453,763.6495971679688,0.9999569654464722,129.3477020263672,717.8638305664062,0.9999288320541382,81.42906188964844,722.0067749023438,0.9999617338180542,128.74119567871094,739.8215942382812,0.9998220801353455,156.90066528320312,754.4026489257812,0.9999871253967285,154.5908966064453,735.3338623046875,0.9999383687973022,187.959228515625,740.341064453125,0.999983549118042
3901,117.09228515625,763.6179809570312,0.9999666213989258,129.3477020263672,717.880859375,0.9999314546585083,81.57144165039062,722.046630859375,0.99994957447052,128.6556854248047,740.0614013671875,0.9997962117195129,156.89987182617188,754.453857421875,0.9999879598617554,154.7263641357422,735.5499267578125,0.9999469518661499,188.22401428222656,740.341064453125,0.9999845027923584
3902,117.1158676147461,763.6179809570312,0.9999635219573975,129.3477020263672,717.8931884765625,0.9999086856842041,81.63595581054688,722.046630859375,0.9999538660049438,128.5864715576172,740.0614013671875,0.9997844099998474,156.83126831054688,754.453857421875,0.9999871253967285,154.7263641357422,735.5499267578125,0.9999415874481201,188.22401428222656,740.2816162109375,0.9999806880950928
3903,117.1158676147461,763.6179809570312,0.9999618530273438,129.3477020263672,717.8931884765625,0.9999405145645142,81.42906188964844,722.004150390625,0.9999470710754395,128.49208068847656,740.11669921875,0.9998078942298889,156.68380737304688,754.4135131835938,0.9999897480010986,154.8673858642578,735.3946533203125,0.9999380111694336,188.26670837402344,740.2848510742188,0.9999790191650391
3904,117.0487060546875,763.6179809570312,0.9999631643295288,129.3477020263672,717.8931884765625,0.9999063014984131,81.63595581054688,722.004150390625,0.9999558925628662,128.5864715576172,740.11669921875,0.999805748462677,156.83126831054688,754.4026489257812,0.9999878406524658,154.8673858642578,735.3946533203125,0.9999420642852783,188.26670837402344,740.3366088867188,0.9999853372573853
3905,117.0849838256836,763.608642578125,0.999963641166687,129.69593811035156,717.8505249023438,0.9999188184738159,81.63595581054688,722.004150390625,0.9999427795410156,128.6556854248047,739.95947265625,0.99978107213974,156.83126831054688,754.4135131835938,0.9999889135360718,154.8673858642578,735.3946533203125,0.9999493360519409,188.25479125976562,740.3366088867188,0.9999814033508301
3906,117.0849838256836,763.608642578125,0.9999603033065796,129.28895568847656,717.8505249023438,0.9999419450759888,81.1488037109375,721.76513671875,0.99994957447052,128.5864715576172,739.95947265625,0.9998403787612915,156.83900451660156,754.4135131835938,0.9999880790710449,154.8673858642578,735.3333129882812,0.9999352693557739,188.22113037109375,740.3366088867188,0.9999819993972778
3907,117.0849838256836,763.4296264648438,0.9999619722366333,129.3971405029297,717.8505249023438,0.9999412298202515,81.1488037109375,721.76513671875,0.9999381303787231,128.6954803466797,740.091552734375,0.9998419284820557,156.83900451660156,754.4161987304688,0.9999878406524658,154.78219604492188,735.3333129882812,0.9999459981918335,188.22113037109375,740.8692016601562,0.9999809265136719
3908,117.0849838256836,763.608642578125,0.9999681711196899,129.57952880859375,717.8524169921875,0.9999063014984131,81.73712158203125,722.0653686523438,0.9999445676803589,128.6954803466797,739.7955322265625,0.9997850060462952,156.83900451660156,754.4161987304688,0.9999856948852539,154.78219604492188,735.5030517578125,0.9999512434005737,188.22113037109375,740.8692016601562,0.9999833106994629
3909,117.12256622314453,763.647705078125,0.9999635219573975,129.57952880859375,717.8524169921875,0.9999264478683472,81.9825439453125,722.0413208007812,0.9999656677246094,128.5393524169922,739.848876953125,0.9998276233673096,156.7466278076172,754.51318359375,0.9999885559082031,154.78219604492188,735.6571044921875,0.9999531507492065,188.25479125976562,740.8692016601562,0.9999744892120361
3910,117.28880310058594,763.647705078125,0.999964714050293,129.5313262939453,717.859619140625,0.9999303817749023,82.08760833740234,722.2252807617188,0.9999591112136841,128.5393524169922,739.848876953125,0.9997832179069519,156.7466278076172,754.51318359375,0.9999868869781494,154.92372131347656,735.5050659179688,0.9999468326568604,188.3121337890625,740.7095336914062,0.9999830722808838
3911,117.17620849609375,763.647705078125,0.9999669790267944,129.5313262939453,717.859619140625,0.9999525547027588,82.08760833740234,722.2252807617188,0.9999631643295288,128.6954803466797,739.848876953125,0.9998230338096619,156.7466278076172,754.6192626953125,0.9999896287918091,154.78219604492188,735.6571044921875,0.9999476671218872,188.3121337890625,740.7095336914062,0.999981164932251
3912,117.34031677246094,763.6552734375,0.9999635219573975,129.5313262939453,717.859619140625,0.9999189376831055,82.08760833740234,722.2252807617188,0.9999606609344482,128.920654296875,739.848876953125,0.9998212456703186,156.76339721679688,754.6192626953125,0.9999858140945435,154.7750701904297,735.5621337890625,0.9999486207962036,188.31275939941406,740.7095336914062,0.9999798536300659
3913,117.34031677246094,763.647705078125,0.9999643564224243,129.5218963623047,717.91015625,0.9999188184738159,82.286865234375,722.2725219726562,0.9999629259109497,128.920654296875,739.8606567382812,0.9998152852058411,156.76339721679688,754.6192626953125,0.999985933303833,154.6717071533203,735.5621337890625,0.9999560117721558,188.31275939941406,740.7095336914062,0.9999749660491943
3914,117.28401947021484,763.6474609375,0.9999682903289795,129.5218963623047,717.9387817382812,0.9999268054962158,82.34162902832031,722.4437866210938,0.999962329864502,128.920654296875,739.8606567382812,0.9998356103897095,156.76339721679688,754.5228881835938,0.9999867677688599,154.6717071533203,735.5325927734375,0.9999388456344604,187.90184020996094,740.7283935546875,0.9999790191650391
3915,117.28401947021484,763.655517578125,0.9999638795852661,129.5218963623047,717.9764404296875,0.9999091625213623,82.286865234375,722.4437866210938,0.9999665021896362,128.8768310546875,739.8606567382812,0.9998180270195007,156.76339721679688,754.6192626953125,0.9999867677688599,154.6717071533203,735.5621337890625,0.9999432563781738,187.71450805664062,740.7963256835938,0.9999819993972778
3916,117.28401947021484,763.5211791992188,0.999964714050293,129.5218963623047,717.9764404296875,0.9999188184738159,82.33735656738281,722.4437866210938,0.9999688863754272,128.58245849609375,739.8063354492188,0.999810516834259,157.00230407714844,754.7232666015625,0.9999873638153076,154.7750701904297,735.5621337890625,0.9999427795410156,187.49832153320312,740.7963256835938,0.9999816417694092
3917,117.19554138183594,763.5211791992188,0.999961256980896,129.53378295898438,717.9764404296875,0.9999184608459473,82.33735656738281,721.6555786132812,0.9999593496322632,128.4635772705078,739.8063354492188,0.9997193217277527,156.72604370117188,754.7232666015625,0.9999914169311523,154.4774169921875,735.92041015625,0.999947190284729,184.56503295898438,745.3190307617188,0.9996203184127808
3918,117.08234405517578,763.5211791992188,0.9999651908874512,129.53378295898438,717.808837890625,0.9999470710754395,81.91539001464844,721.5918579101562,0.9999713897705078,127.76798248291016,739.7592163085938,0.9996500015258789,156.69383239746094,755.2738037109375,0.9999920129776001,154.31642150878906,736.6590576171875,0.9999741315841675,179.64877319335938,747.2926025390625,0.9998990297317505
3919,117.06175231933594,763.5315551757812,0.9999740123748779,129.36383056640625,717.808837890625,0.9999548196792603,81.31061553955078,721.5918579101562,0.9999566078186035,126.38078308105469,739.7592163085938,0.9998200535774231,156.92037963867188,755.6280517578125,0.9999854564666748,154.59756469726562,737.7378540039062,0.9999783039093018,177.2012481689453,748.2709350585938,0.9995939135551453
3920,117.06175231933594,763.5211791992188,0.9999618530273438,129.283447265625,717.808837890625,0.9999414682388306,81.17227935791016,721.5918579101562,0.9999573230743408,126.38078308105469,739.8068237304688,0.9998387098312378,156.92037963867188,755.6280517578125,0.9999881982803345,154.4505157470703,737.7378540039062,0.9999817609786987,177.2012481689453,748.2709350585938,0.9996069073677063
3921,117.06758880615234,763.5310668945312,0.9999699592590332,129.19725036621094,717.9147338867188,0.999922513961792,81.17227935791016,721.9291381835938,0.9999645948410034,126.38078308105469,739.845703125,0.9997978806495667,156.75350952148438,755.6280517578125,0.999990701675415,154.4505157470703,737.7378540039062,0.9999804496765137,177.2012481689453,748.2709350585938,0.9998332262039185
3922,117.06758880615234,763.5310668945312,0.9999662637710571,129.19725036621094,717.9147338867188,0.999901533126831,81.17227935791016,721.9291381835938,0.9999550580978394,127.19767761230469,739.845703125,0.9997742772102356,156.75350952148438,755.4171142578125,0.9999865293502808,154.59756469726562,737.0610961914062,0.9999818801879883,179.42884826660156,746.8518676757812,0.9998981952667236
3923,117.07209777832031,763.5315551757812,0.9999638795852661,129.283447265625,717.9147338867188,0.9998595714569092,81.31061553955078,721.9291381835938,0.9999552965164185,127.57377624511719,739.845703125,0.9997456669807434,156.7859649658203,754.7279663085938,0.9999892711639404,155.0143280029297,736.3531494140625,0.9999523162841797,180.2144012451172,744.5416870117188,0.999845027923584
3924,117.14270782470703,763.6549682617188,0.9999723434448242,129.42251586914062,717.8995361328125,0.9999204874038696,81.37201690673828,721.9006958007812,0.9999542236328125,127.7298812866211,739.845703125,0.9996745586395264,156.7859649658203,754.6251220703125,0.9999864101409912,155.0143280029297,735.4678955078125,0.9999642372131348,180.2144012451172,741.0344848632812,0.9999334812164307
3925,117.14270782470703,763.8135375976562,0.9999674558639526,129.42251586914062,717.8770141601562,0.9999126195907593,81.61380767822266,721.9006958007812,0.9999620914459229,128.55581665039062,739.826171875,0.9997950196266174,156.7859649658203,754.5982055664062,0.9999898672103882,155.0143280029297,735.0429077148438,0.9999297857284546,180.2144012451172,737.725341796875,0.9998953342437744
3926,117.07209777832031,763.8624877929688,0.9999725818634033,129.53164672851562,717.8770141601562,0.9999539852142334,81.63497161865234,721.9006958007812,0.9999662637710571,129.39967346191406,739.5468139648438,0.999818742275238,158.92510986328125,754.3196411132812,0.9999642372131348,155.00613403320312,734.9852905273438,0.9999276399612427,179.5137939453125,733.16162109375,0.996013879776001
3927,116.87141418457031,764.2265014648438,0.9999707937240601,129.53164672851562,717.8995361328125,0.9999580383300781,81.89994049072266,722.6162719726562,0.9999706745147705,129.49241638183594,738.50390625,0.999861478805542,160.92669677734375,744.755126953125,0.9995285272598267,154.66900634765625,734.9852905273438,0.9992942810058594,179.5137939453125,733.16162109375,0.9939494132995605
3928,116.87141418457031,764.3491821289062,0.9999620914459229,129.58242797851562,717.9808349609375,0.9999610185623169,82.29659271240234,723.6058349609375,0.9999713897705078,130.1815948486328,738.50390625,0.9998923540115356,162.68228149414062,744.0682373046875,0.9998546838760376,154.16529846191406,735.0429077148438,0.9990754127502441,179.17428588867188,733.16162109375,0.9961549639701843
3929,116.84695434570312,764.3491821289062,0.9999659061431885,129.11822509765625,717.9808349609375,0.9999074935913086,82.29659271240234,724.5890502929688,0.9999814033508301,131.48655700683594,738.4529418945312,0.9998838901519775,163.33067321777344,744.0682373046875,0.9996880292892456,154.16529846191406,734.58203125,0.999616265296936,179.5137939453125,732.9924926757812,0.9967644214630127
3930,116.84695434570312,763.8624877929688,0.9999611377716064,129.11822509765625,717.9808349609375,0.9999251365661621,82.29659271240234,725.8716430664062,0.9999723434448242,131.69284057617188,738.50390625,0.9999064207077026,165.4385528564453,744.0682373046875,0.9997435212135315,154.13580322265625,733.6481323242188,0.999581515789032,179.5137939453125,733.166015625,0.9990301132202148
3931,116.84695434570312,763.6891479492188,0.9999455213546753,128.66917419433594,717.64794921875,0.9999581575393677,81.620361328125,725.9400024414062,0.9999656677246094,131.93272399902344,738.793212890625,0.9999434947967529,165.51148986816406,744.2188110351562,0.9999748468399048,154.16529846191406,732.3526611328125,0.9974530339241028,179.17428588867188,733.166015625,0.9991138577461243
3932,116.84695434570312,763.6891479492188,0.9999430179595947,128.64808654785156,717.6424560546875,0.9999046325683594,81.60340881347656,726.2379760742188,0.9999514818191528,132.36895751953125,739.046630859375,0.9999724626541138,166.070556640625,744.2188110351562,0.999843955039978,154.13580322265625,728.240478515625,0.9997754693031311,177.4474639892578,732.9924926757812,0.999092698097229
3933,116.84695434570312,763.6891479492188,0.9999490976333618,128.26617431640625,717.3583984375,0.9998961687088013,80.81057739257812,726.4774780273438,0.9999549388885498,132.36895751953125,739.4892578125,0.9999597072601318,166.070556640625,744.5671997070312,0.9983722567558289,154.13580322265625,728.240478515625,0.9987444877624512,174.8672332763672,730.2730102539062,0.9950290322303772
3934,116.97049713134766,763.7427368164062,0.9999572038650513,127.86567687988281,717.3583984375,0.9998595714569092,80.81057739257812,726.5113525390625,0.9999462366104126,132.36895751953125,739.59765625,0.9999464750289917,166.070556640625,745.669189453125,0.9980137348175049,152.8002166748047,728.240478515625,0.9993588328361511,172.74256896972656,725.0576171875,0.9917066097259521
3935,117.04975891113281,763.7427368164062,0.9999545812606812,126.82666015625,717.3583984375,0.9995598196983337,80.51063537597656,726.5113525390625,0.9999291896820068,132.07467651367188,739.9617919921875,0.9998955726623535,165.80323791503906,745.669189453125,0.9888061285018921,150.45355224609375,728.2337646484375,0.9993484616279602,171.0452117919922,721.7672119140625,0.988961398601532
3936,117.05741119384766,763.7926025390625,0.9999412298202515,126.39515686035156,717.3583984375,0.9995176792144775,80.81057739257812,727.1312255859375,0.9999239444732666,131.81666564941406,739.9965209960938,0.9999102354049683,165.80323791503906,745.669189453125,0.9968681931495667,150.45355224609375,728.2337646484375,0.9996077418327332,171.0452117919922,721.098876953125,0.9936347007751465
3937,117.21269226074219,763.8682861328125,0.9999464750289917,126.39515686035156,717.3583984375,0.9996203184127808,80.92610931396484,727.1433715820312,0.9999306201934814,131.81666564941406,739.9965209960938,0.9999024868011475,165.80323791503906,745.316650390625,0.9971302151679993,150.45355224609375,728.2337646484375,0.9998770952224731,171.0452117919922,721.098876953125,0.9927901029586792
3938,117.21269226074219,763.8325805664062,0.9999445676803589,126.39515686035156,717.2899169921875,0.9997387528419495,80.92610931396484,727.1433715820312,0.9999113082885742,131.81666564941406,739.9617919921875,0.9999114274978638,165.8087615966797,745.279052734375,0.9987980127334595,150.56211853027344,727.7723388671875,0.999777615070343,172.75599670410156,721.098876953125,0.9980828762054443
3939,117.09982299804688,763.8682861328125,0.999947190284729,126.65377807617188,717.2669677734375,0.9997616410255432,80.77045440673828,727.1312255859375,0.9999148845672607,131.81666564941406,739.931640625,0.9998973608016968,165.8087615966797,745.1285400390625,0.9993500113487244,150.95223999023438,727.6229858398438,0.9998295307159424,172.75599670410156,722.1014404296875,0.99459308385849
3940,117.09982299804688,763.9483642578125,0.9999579191207886,126.70658874511719,717.2387084960938,0.9998549222946167,80.77045440673828,727.0997314453125,0.9999152421951294,132.21128845214844,739.899658203125,0.9999034404754639,165.93919372558594,745.1285400390625,0.9994109869003296,151.03564453125,727.577392578125,0.9998456239700317,173.09132385253906,723.0671997070312,0.9978729486465454
3941,117.09982299804688,764.010009765625,0.9999589920043945,126.8467025756836,717.1963500976562,0.9997722506523132,80.77045440673828,727.0997314453125,0.999930739402771,132.26527404785156,739.8424682617188,0.9998995065689087,165.90646362304688,745.0352172851562,0.9989521503448486,151.24342346191406,727.5577392578125,0.9998517036437988,172.9761199951172,724.2379150390625,0.9984796643257141
3942,116.99175262451172,764.010009765625,0.9999585151672363,126.8467025756836,717.1963500976562,0.9998524188995361,80.71916961669922,727.0682373046875,0.9999263286590576,132.3103485107422,739.8003540039062,0.9999057054519653,165.84938049316406,745.005859375,0.9996291399002075,151.8755645751953,727.5577392578125,0.9998427629470825,173.03756713867188,724.3287963867188,0.9988584518432617
3943,117.07769775390625,764.010009765625,0.9999558925628662,126.77233123779297,717.2387084960938,0.9998214840888977,80.77045440673828,727.0997314453125,0.9999436140060425,132.3103485107422,739.819580078125,0.9999183416366577,165.84938049316406,744.9471435546875,0.9994866847991943,151.8755645751953,727.5577392578125,0.9997676014900208,172.9761199951172,724.4612426757812,0.9984291195869446
3944,117.07769775390625,764.010009765625,0.9999593496322632,126.77233123779297,717.283447265625,0.99982750415802,80.82372283935547,727.0997314453125,0.9999293088912964,132.3103485107422,739.819580078125,0.9999165534973145,165.90646362304688,744.9471435546875,0.9991864562034607,151.8755645751953,727.5577392578125,0.9997418522834778,172.9761199951172,724.4612426757812,0.9977536797523499
3945,117.07769775390625,763.9796142578125,0.9999538660049438,126.77233123779297,717.3048706054688,0.9997485280036926,80.82372283935547,726.9552612304688,0.9999179840087891,132.3103485107422,739.819580078125,0.9999080896377563,165.90646362304688,744.8360595703125,0.9982866644859314,151.68972778320312,727.64990234375,0.9998821020126343,172.2142791748047,724.5223388671875,0.9987640380859375
3946,116.98710632324219,763.963134765625,0.9999607801437378,126.77233123779297,717.3048706054688,0.9998364448547363,80.73040008544922,726.9298706054688,0.9999231100082397,132.3103485107422,739.7197265625,0.9998995065689087,165.86900329589844,744.8360595703125,0.9992796778678894,151.50318908691406,727.64990234375,0.9998455047607422,172.12684631347656,725.253662109375,0.9983872175216675
3947,117.07769775390625,763.963134765625,0.9999624490737915,126.74790954589844,717.283447265625,0.9998550415039062,80.82372283935547,726.9552612304688,0.9999371767044067,132.2686309814453,739.819580078125,0.9998992681503296,165.86900329589844,744.8360595703125,0.9985454082489014,151.11732482910156,727.3916015625,0.9998834133148193,172.12684631347656,725.253662109375,0.9988805651664734
3948,116.97551727294922,763.9724731445312,0.9999516010284424,126.82378387451172,717.254638671875,0.9998279809951782,80.73040008544922,726.9298706054688,0.9999182224273682,132.2686309814453,739.6979370117188,0.9998983144760132,165.86900329589844,744.8360595703125,0.9985557198524475,151.30332946777344,727.64990234375,0.9998489618301392,172.2142791748047,725.253662109375,0.9986945986747742
3949,116.88349151611328,763.9724731445312,0.999947190284729,126.82378387451172,717.1220092773438,0.9998583793640137,80.5389404296875,726.7738037109375,0.9999158382415771,132.2106170654297,739.6798095703125,0.9998879432678223,165.84141540527344,744.8360595703125,0.9997590184211731,151.11732482910156,727.4618530273438,0.9999244213104248,172.33778381347656,724.8651733398438,0.99945467710495
3950,116.92989349365234,764.0231323242188,0.9999555349349976,126.82378387451172,716.967529296875,0.9998694658279419,80.73040008544922,726.9298706054688,0.9999237060546875,132.2106170654297,739.6798095703125,0.9999077320098877,165.84141540527344,744.8259887695312,0.9992470741271973,151.11732482910156,726.9616088867188,0.9998825788497925,172.8302001953125,724.8651733398438,0.9984264373779297
3951,116.92989349365234,764.1207275390625,0.9999624490737915,127.02567291259766,716.967529296875,0.9998511075973511,80.97602081298828,726.7738037109375,0.9999337196350098,132.2106170654297,739.5607299804688,0.9999185800552368,165.84141540527344,744.9032592773438,0.9995433688163757,151.30332946777344,727.4618530273438,0.9998966455459595,174.4008331298828,724.8651733398438,0.9989871382713318
3952,116.92989349365234,764.1207275390625,0.9999544620513916,127.2428207397461,716.967529296875,0.999911904335022,80.50581359863281,726.7562866210938,0.9999091625213623,132.77517700195312,738.4022216796875,0.9998577833175659,166.10157775878906,744.9644165039062,0.9995556473731995,153.48275756835938,727.8837280273438,0.9999107122421265,179.3193817138672,729.4474487304688,0.9993224143981934
3953,117.44606018066406,764.2999267578125,0.9999586343765259,129.40760803222656,718.4651489257812,0.9998407363891602,80.97602081298828,726.7738037109375,0.9999681711196899,132.8235626220703,738.4022216796875,0.999924898147583,166.31166076660156,747.6458129882812,0.9999645948410034,154.6062774658203,728.6323852539062,0.9998774528503418,186.937255859375,732.055908203125,0.9997934699058533
3954,117.45833587646484,764.3385620117188,0.9999412298202515,129.57652282714844,718.6913452148438,0.9994984865188599,81.15837860107422,727.2348022460938,0.9999587535858154,133.69625854492188,738.4022216796875,0.9999209642410278,166.5897674560547,750.18359375,0.9999819993972778,155.55313110351562,729.80908203125,0.9997839331626892,192.32965087890625,735.8382568359375,0.9998400211334229
3955,117.45833587646484,764.5291137695312,0.9999443292617798,129.6053466796875,719.1025390625,0.999347984790802,81.33944702148438,727.287353515625,0.9999582767486572,134.0546112060547,738.9662475585938,0.9999402761459351,167.2949981689453,750.2632446289062,0.9999767541885376,156.205322265625,730.1400146484375,0.9997192025184631,195.33412170410156,736.4751586914062,0.9999257326126099
3956,117.45833587646484,764.5291137695312,0.9999455213546753,129.853515625,719.1565551757812,0.9987415671348572,81.33944702148438,727.290283203125,0.999962568283081,135.27560424804688,738.9840087890625,0.9999217987060547,167.52716064453125,750.4889526367188,0.9999685287475586,156.37432861328125,730.1580200195312,0.9997918009757996,201.60455322265625,738.154541015625,0.9999172687530518
3957,117.46556854248047,764.5509643554688,0.9999407529830933,129.853515625,719.2708740234375,0.9988456964492798,81.59939575195312,727.4706420898438,0.9999693632125854,135.9302978515625,739.1474609375,0.9999374151229858,167.5652313232422,750.5494995117188,0.999972939491272,157.1513214111328,730.9708862304688,0.9996588230133057,203.12571716308594,740.3683471679688,0.9999856948852539
3958,117.45833587646484,764.6820068359375,0.9999310970306396,129.89163208007812,719.3463134765625,0.9987789988517761,82.3560562133789,727.7930297851562,0.9999674558639526,135.95184326171875,739.3194580078125,0.9999207258224487,167.6735382080078,750.5494995117188,0.9999682903289795,158.02401733398438,732.1190795898438,0.9996386766433716,203.12571716308594,742.6370849609375,0.9999802112579346
3959,117.4691162109375,764.6820068359375,0.9999082088470459,129.853515625,719.406005859375,0.9982630610466003,82.52759552001953,727.8572998046875,0.9999727010726929,135.95184326171875,739.427001953125,0.9999290704727173,168.2615203857422,750.99072265625,0.9999666213989258,158.3301544189453,732.1764526367188,0.9995461106300354,203.12571716308594,745.372314453125,0.9999161958694458
3960,117.4691162109375,764.6820068359375,0.9999120235443115,129.8510284423828,719.4929809570312,0.9977516531944275,82.52759552001953,727.8617553710938,0.9999674558639526,135.95184326171875,739.427001953125,0.9999229907989502,168.3037567138672,750.9953002929688,0.9999542236328125,158.3301544189453,732.1764526367188,0.9994944334030151,200.94686889648438,748.234130859375,0.9997791647911072
