scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3300,439.71380615234375,157.5849609375,0.9999879598617554,435.2197570800781,163.4824981689453,0.999997615814209,447.1502380371094,163.908935546875,0.9999955892562866,446.2808837890625,204.75474548339844,0.9999822378158569,444.16351318359375,180.2935028076172,0.9999849796295166,440.5046691894531,145.6744842529297,0.9999716281890869,435.4989013671875,132.5478057861328,0.007846580818295479
3301,440.08453369140625,137.2814178466797,0.9999527931213379,436.0101318359375,144.43067932128906,0.9999878406524658,445.7041015625,143.4931182861328,0.9999700784683228,443.4591979980469,184.6724853515625,0.9999653100967407,443.6077880859375,160.59490966796875,0.9999828338623047,440.1419372558594,125.90679168701172,0.9999651908874512,438.5478515625,97.82610321044922,0.3545314073562622
3302,438.8136291503906,129.56790161132812,0.9999980926513672,435.2247314453125,135.5430145263672,0.9999961853027344,445.4491271972656,135.2020263671875,0.9999926090240479,442.2176818847656,174.84417724609375,0.9999645948410034,442.87628173828125,152.0497589111328,0.9999513626098633,439.23468017578125,119.09135437011719,0.9999576807022095,436.00677490234375,93.03903198242188,0.3422635495662689
3303,440.3633117675781,123.32366180419922,0.9999401569366455,435.23138427734375,129.1241455078125,0.9999884366989136,446.2847900390625,129.6475372314453,0.9999898672103882,442.8186340332031,167.79095458984375,0.999984622001648,441.091796875,145.56332397460938,0.9999867677688599,441.7929992675781,112.56737518310547,0.9997733235359192,441.814453125,89.23571014404297,0.013204586692154408
3304,443.1711730957031,114.9310073852539,0.9999572038650513,438.71331787109375,118.57777404785156,0.9998483657836914,448.2724914550781,120.8512954711914,0.999868631362915,442.76495361328125,160.2266387939453,0.9999668598175049,442.43408203125,137.36253356933594,0.9999200105667114,444.79071044921875,105.95761108398438,0.9950556755065918,431.1026306152344,1.8836677074432373,0.007225320674479008
3305,449.276611328125,108.6755599975586,0.9999368190765381,441.6653747558594,112.72461700439453,0.9998676776885986,452.8059387207031,115.4765853881836,0.9999916553497314,441.5033874511719,153.53919982910156,0.9999338388442993,443.6238098144531,130.81121826171875,0.9999814033508301,451.0061340332031,99.38709259033203,0.9990069270133972,468.5537414550781,77.16409301757812,0.030186738818883896
3306,451.7819519042969,101.52783203125,0.999996542930603,446.08685302734375,104.82012176513672,0.9999303817749023,455.51263427734375,106.76268005371094,0.9999723434448242,443.216796875,148.24884033203125,0.9999737739562988,446.95367431640625,124.57337188720703,0.9999352693557739,456.1320495605469,90.91413879394531,0.999423623085022,483.44696044921875,71.36929321289062,0.7013533115386963
3307,452.2814636230469,93.9655990600586,0.9999988079071045,446.1925964355469,99.89398956298828,0.9999969005584717,458.3258056640625,99.96226501464844,0.9999992847442627,446.307861328125,140.1853485107422,0.9999629259109497,450.4970397949219,118.03594207763672,0.9999974966049194,455.9610595703125,85.53630065917969,0.9999855756759644,483.5211181640625,66.02632141113281,0.9863016605377197
3308,450.8763122558594,88.97594451904297,0.9999982118606567,446.34271240234375,94.76214599609375,0.9999932050704956,457.0979919433594,94.41700744628906,0.9999949932098389,447.1491394042969,134.82447814941406,0.9999899864196777,450.7461853027344,111.75443267822266,0.9999923706054688,453.69036865234375,82.26437377929688,0.9999873638153076,481.1860656738281,60.86753845214844,0.9813805222511292
3309,448.02838134765625,85.79673767089844,0.9999982118606567,443.0822448730469,91.5450439453125,0.9999934434890747,453.6381530761719,91.02490234375,0.9999982118606567,448.0731506347656,127.23796844482422,0.9999926090240479,449.3609313964844,107.68885803222656,0.9999964237213135,448.78271484375,77.78475189208984,0.9999319314956665,460.78302001953125,53.89830780029297,0.9606244564056396
3310,444.4050598144531,85.05875396728516,0.9999955892562866,438.7709045410156,92.44422149658203,0.9999949932098389,450.7561950683594,90.6513671875,0.9999980926513672,447.09124755859375,125.17745971679688,0.999996542930603,448.5088195800781,106.36515045166016,0.9999958276748657,443.9827880859375,75.63337707519531,0.9999394416809082,451.0712890625,51.3325080871582,0.9951133131980896
3311,440.59844970703125,85.83235931396484,0.9999954700469971,436.6595764160156,93.56786346435547,0.999996542930603,448.2889709472656,89.87486267089844,0.9999973773956299,447.89691162109375,125.12418365478516,0.999997615814209,447.9252624511719,106.12830352783203,0.999995231628418,439.5540771484375,77.19679260253906,0.9999890327453613,439.2532043457031,52.40721130371094,0.997850775718689
3312,441.9430847167969,89.52796173095703,0.9999749660491943,437.5820007324219,97.42089080810547,0.9999991655349731,448.4881591796875,93.00169372558594,0.9999977350234985,449.6689758300781,127.8385009765625,0.9999945163726807,448.7976989746094,109.29177856445312,0.9999964237213135,439.68218994140625,79.40121459960938,0.9999943971633911,437.7688903808594,51.65782165527344,0.9994910955429077
3313,443.7360534667969,90.27749633789062,0.9999822378158569,439.4476318359375,96.936767578125,0.9999970197677612,451.5800476074219,95.356201171875,0.9999969005584717,448.68634033203125,129.99562072753906,0.9999969005584717,449.4095153808594,110.93299102783203,0.9999953508377075,443.83660888671875,78.52991485595703,0.9999861717224121,451.68927001953125,51.809425354003906,0.9993842840194702
3314,443.7781982421875,90.74463653564453,0.9999819993972778,439.189697265625,97.87889099121094,0.9999988079071045,451.0409851074219,96.38603210449219,0.9999988079071045,448.1419982910156,130.1908416748047,0.9999957084655762,449.04425048828125,110.94395446777344,0.9999961853027344,443.7242736816406,79.1650619506836,0.9999744892120361,450.9565124511719,56.85185623168945,0.9992744326591492
3315,443.1027526855469,90.24750518798828,0.9999772310256958,439.6101379394531,97.18297576904297,0.9999970197677612,450.1507263183594,93.14727020263672,0.9999984502792358,448.03094482421875,129.37762451171875,0.9999972581863403,449.9587097167969,110.40936279296875,0.999997615814209,441.4652099609375,82.71192932128906,0.9997885823249817,421.6897888183594,74.10244750976562,0.46709954738616943
3316,443.1027526855469,90.24750518798828,0.9999772310256958,439.6101379394531,97.18297576904297,0.9999970197677612,450.1507263183594,93.14727020263672,0.9999984502792358,448.03094482421875,129.37762451171875,0.9999972581863403,449.9587097167969,110.40936279296875,0.999997615814209,441.4652099609375,82.71192932128906,0.9997885823249817,421.6897888183594,74.10244750976562,0.46709954738616943
3317,440.4117431640625,92.37973022460938,0.9999845027923584,437.4113464355469,100.85289764404297,0.9999994039535522,449.13055419921875,95.94267272949219,0.999997615814209,449.289306640625,129.04466247558594,0.9999959468841553,449.6238098144531,111.31686401367188,0.9999977350234985,437.76416015625,85.4705810546875,0.9999890327453613,417.7813415527344,80.23165130615234,0.845236599445343
3318,438.4212646484375,92.78988647460938,0.9999909400939941,437.0697021484375,102.56666564941406,0.9999992847442627,447.6427307128906,96.0279312133789,0.9999884366989136,450.341552734375,128.76119995117188,0.9999960660934448,449.59686279296875,111.15341186523438,0.9999973773956299,432.5741271972656,86.44892120361328,0.9999821186065674,409.4929504394531,84.79501342773438,0.9917868971824646
3319,439.3287658691406,93.80475616455078,0.9999866485595703,437.3208312988281,103.5284194946289,0.9999990463256836,447.4534606933594,96.16319274902344,0.9999938011169434,449.9851989746094,128.7494659423828,0.999994158744812,449.91754150390625,111.18344116210938,0.9999985694885254,433.1767272949219,87.34910583496094,0.9999897480010986,410.35797119140625,85.33168029785156,0.9968791007995605
3320,438.534423828125,92.88356018066406,0.9999879598617554,437.2278137207031,102.79065704345703,0.9999990463256836,447.24365234375,94.11727905273438,0.9999881982803345,450.5308837890625,128.31851196289062,0.9999958276748657,450.4488830566406,110.597900390625,0.9999985694885254,432.9677734375,86.04606628417969,0.9999897480010986,410.884765625,83.48178100585938,0.990807831287384
3321,439.35589599609375,92.62358856201172,0.9999752044677734,437.81890869140625,102.2137222290039,0.9999984502792358,448.354736328125,93.92031860351562,0.9999914169311523,450.38922119140625,128.34158325195312,0.999996542930603,450.99444580078125,110.6988754272461,0.9999983310699463,434.3331298828125,85.34918212890625,0.9999915361404419,412.91021728515625,82.58341979980469,0.9845227003097534
3322,444.74627685546875,93.08831024169922,0.9999790191650391,440.03240966796875,100.70533752441406,0.9999985694885254,451.16357421875,97.20421600341797,0.9999994039535522,449.5527648925781,129.88006591796875,0.9999964237213135,452.0265808105469,111.96235656738281,0.9999972581863403,440.1604309082031,86.19686889648438,0.9999911785125732,420.46502685546875,82.87960815429688,0.9757829308509827
3323,446.341552734375,93.85249328613281,0.9999686479568481,443.22894287109375,99.9544448852539,0.9999948740005493,453.88677978515625,97.90535736083984,0.9999990463256836,448.0240173339844,130.5653076171875,0.9999954700469971,450.704833984375,111.4267578125,0.9999942779541016,446.47686767578125,84.23175048828125,0.9998701810836792,429.3430480957031,74.53437042236328,0.5794123411178589
3324,449.5150146484375,95.69015502929688,0.9999983310699463,444.60479736328125,101.14754486083984,0.9999908208847046,455.0894470214844,99.80929565429688,0.9999995231628418,445.34161376953125,129.47988891601562,0.9999855756759644,451.8862609863281,112.0631103515625,0.9999961853027344,450.6716613769531,87.3389663696289,0.9999451637268066,452.48516845703125,65.06493377685547,0.36656785011291504
3325,449.2478332519531,92.81832885742188,0.9999933242797852,445.149658203125,98.95687866210938,0.9999876022338867,455.6949157714844,97.7940902709961,0.9999971389770508,447.647216796875,129.68255615234375,0.9999831914901733,451.8055419921875,111.13111877441406,0.9999921321868896,451.7112731933594,85.29893493652344,0.9999841451644897,460.7261047363281,61.77654266357422,0.9890385866165161
3326,449.52752685546875,92.71971130371094,0.9999938011169434,445.4775390625,99.17174530029297,0.9999896287918091,455.8338623046875,97.42228698730469,0.9999974966049194,448.5758972167969,130.71243286132812,0.9999908208847046,452.0381774902344,111.83500671386719,0.9999961853027344,451.9583435058594,84.76837921142578,0.9999923706054688,457.0347595214844,58.77202224731445,0.9954604506492615
3327,450.12139892578125,95.44839477539062,0.9999986886978149,445.0646057128906,101.16967010498047,0.9999918937683105,455.68524169921875,99.51729583740234,0.9999996423721313,447.7692565917969,130.5172576904297,0.9999791383743286,452.3585205078125,112.44412994384766,0.9999978542327881,451.3468933105469,86.5084457397461,0.9999858140945435,456.2152404785156,58.04757308959961,0.997509241104126
3328,449.43707275390625,93.43497467041016,0.9999957084655762,445.12420654296875,99.30381774902344,0.9999940395355225,455.9475402832031,97.79205322265625,0.9999988079071045,448.25,130.59593200683594,0.9999932050704956,451.4806213378906,111.59313201904297,0.9999949932098389,451.2118835449219,85.51300811767578,0.9999924898147583,456.2171630859375,59.4300537109375,0.9986636638641357
3329,449.42742919921875,93.19343566894531,0.9999963045120239,445.0718688964844,99.04830932617188,0.9999942779541016,455.79913330078125,97.85201263427734,0.9999986886978149,448.1800231933594,130.97821044921875,0.9999949932098389,451.0970458984375,111.34275817871094,0.9999933242797852,451.1162109375,85.69356536865234,0.9999940395355225,456.9706726074219,59.1788330078125,0.9996019005775452
3330,451.10693359375,93.03215026855469,0.9999949932098389,446.09619140625,99.29385375976562,0.9999933242797852,456.96417236328125,98.05660247802734,0.9999972581863403,448.3727111816406,130.5755615234375,0.999994158744812,451.7420959472656,110.93611907958984,0.9999946355819702,452.9286193847656,86.23915100097656,0.9999749660491943,464.73828125,62.56427764892578,0.996404767036438
3331,449.8951110839844,94.77045440673828,0.9999979734420776,445.31707763671875,100.73224639892578,0.9999936819076538,455.4688720703125,99.33477020263672,0.9999994039535522,448.8672180175781,130.6041717529297,0.999993085861206,451.8240051269531,112.04338073730469,0.9999963045120239,451.5531921386719,87.20645904541016,0.999977707862854,454.4895324707031,66.94320678710938,0.8174530267715454
3332,449.8951110839844,94.77045440673828,0.9999979734420776,445.31707763671875,100.73224639892578,0.9999936819076538,455.4688720703125,99.33477020263672,0.9999994039535522,448.8672180175781,130.6041717529297,0.999993085861206,451.8240051269531,112.04338073730469,0.9999963045120239,451.5531921386719,87.20645904541016,0.999977707862854,454.4895324707031,66.94320678710938,0.8174530267715454
3333,450.2986755371094,93.3387451171875,0.9999959468841553,445.943603515625,98.91485595703125,0.9999933242797852,456.76654052734375,97.83790588378906,0.9999978542327881,448.4766540527344,130.45335388183594,0.9999947547912598,451.98785400390625,111.58131408691406,0.9999953508377075,452.10009765625,85.77064514160156,0.999976396560669,436.3360900878906,74.3975830078125,0.3880824148654938
3334,450.8619689941406,94.93157958984375,0.9999982118606567,445.9627685546875,101.76241302490234,0.9999926090240479,456.5338439941406,99.49781799316406,0.9999990463256836,448.4590759277344,130.7841033935547,0.9999896287918091,452.3619689941406,112.56272888183594,0.9999974966049194,452.061767578125,88.21265411376953,0.9999198913574219,426.88690185546875,81.14608764648438,0.42162513732910156
3335,450.9087829589844,94.36353302001953,0.9999924898147583,446.18096923828125,99.4955062866211,0.9999911785125732,456.6701965332031,98.75253295898438,0.9999969005584717,447.607421875,130.75033569335938,0.9999929666519165,451.6055603027344,111.84345245361328,0.9999920129776001,451.5185241699219,87.03836059570312,0.9999269247055054,435.84173583984375,76.65155792236328,0.46199312806129456
3336,450.9087829589844,94.36353302001953,0.9999924898147583,446.18096923828125,99.4955062866211,0.9999911785125732,456.6701965332031,98.75253295898438,0.9999969005584717,447.607421875,130.75033569335938,0.9999929666519165,451.6055603027344,111.84345245361328,0.9999920129776001,451.5185241699219,87.03836059570312,0.9999269247055054,435.84173583984375,76.65155792236328,0.46199312806129456
3337,450.4568786621094,95.5350341796875,0.9999979734420776,446.02325439453125,100.97208404541016,0.9999905824661255,456.0987854003906,99.90458679199219,0.9999990463256836,447.4989318847656,130.6605682373047,0.9999910593032837,452.0885009765625,112.20659637451172,0.9999958276748657,451.04986572265625,87.90717315673828,0.9999388456344604,426.07403564453125,80.80050659179688,0.4379987120628357
3338,450.4005432128906,93.47311401367188,0.9999936819076538,446.1656494140625,100.11237335205078,0.9999909400939941,456.8681640625,98.61328887939453,0.999996542930603,447.02130126953125,130.0655975341797,0.9999953508377075,451.864013671875,111.280029296875,0.9999898672103882,452.1768493652344,86.32926940917969,0.9999586343765259,436.39886474609375,75.99015808105469,0.5350146889686584
3339,451.3040771484375,95.10559844970703,0.9999974966049194,446.6482849121094,101.49728393554688,0.9999924898147583,456.6739196777344,99.98828125,0.9999982118606567,446.2973327636719,129.85769653320312,0.9999891519546509,452.45684814453125,111.70158386230469,0.9999946355819702,453.7444152832031,87.41980743408203,0.9999680519104004,460.2193908691406,73.95146942138672,0.3920513391494751
3340,453.0989685058594,93.75859069824219,0.9999948740005493,447.8988342285156,99.56954956054688,0.9999972581863403,459.69793701171875,98.86857604980469,0.9999943971633911,445.4182434082031,130.72227478027344,0.9999972581863403,452.0735778808594,111.6480941772461,0.9999932050704956,456.1802978515625,86.405517578125,0.9999535083770752,437.1018981933594,76.09484100341797,0.480300635099411
3341,452.6199951171875,95.44369506835938,0.9999985694885254,447.5860290527344,101.40118408203125,0.9999940395355225,457.95391845703125,100.71495056152344,0.9999972581863403,445.34344482421875,131.08016967773438,0.9999947547912598,451.8630676269531,112.74958038330078,0.9999970197677612,455.8008728027344,87.96533966064453,0.9999624490737915,434.235107421875,78.17461395263672,0.4090648591518402
3342,453.12591552734375,95.23924255371094,0.9999964237213135,447.85345458984375,100.58780670166016,0.9999939203262329,458.80670166015625,100.259033203125,0.9999910593032837,444.536376953125,130.95790100097656,0.999997615814209,451.6831359863281,112.5988998413086,0.9999954700469971,455.4192199707031,88.2899169921875,0.9997398257255554,437.58135986328125,77.29850006103516,0.35459432005882263
3343,453.1251525878906,95.19041442871094,0.9999961853027344,447.8039245605469,100.59074401855469,0.9999948740005493,458.6542053222656,100.44475555419922,0.9999911785125732,444.4536437988281,130.882568359375,0.9999978542327881,451.7283630371094,112.36802673339844,0.9999949932098389,455.715087890625,87.94264221191406,0.9998880624771118,437.76995849609375,77.01361846923828,0.39522722363471985
3344,453.1221923828125,96.6373519897461,0.999998927116394,447.90643310546875,101.97872924804688,0.9999921321868896,458.39703369140625,101.79434204101562,0.9999939203262329,444.3565673828125,130.81869506835938,0.999996542930603,452.0143127441406,113.14264678955078,0.9999979734420776,455.0308837890625,89.46480560302734,0.9998807907104492,434.347412109375,79.23464965820312,0.394839882850647
3345,453.4491271972656,95.98005676269531,0.9999957084655762,448.2224426269531,100.98590850830078,0.9999926090240479,459.35028076171875,100.885009765625,0.999985933303833,444.5266418457031,130.82699584960938,0.9999969005584717,451.9408264160156,112.80167388916016,0.9999961853027344,455.49127197265625,89.33837890625,0.9993236064910889,435.64080810546875,79.68626403808594,0.2557290196418762
3346,452.8216552734375,96.01033782958984,0.9999964237213135,447.61016845703125,101.01409149169922,0.9999902248382568,458.0940246582031,100.95867919921875,0.9999873638153076,444.1739196777344,130.93585205078125,0.9999964237213135,451.326171875,112.54955291748047,0.9999947547912598,454.5652770996094,89.15946960449219,0.9996474981307983,435.0491943359375,79.54532623291016,0.3221437335014343
3347,452.4506530761719,96.898681640625,0.9999988079071045,447.19183349609375,101.94583892822266,0.9999840259552002,457.4541931152344,101.88603973388672,0.9999951124191284,444.4863586425781,131.10557556152344,0.9999947547912598,451.3287658691406,113.32890319824219,0.9999969005584717,453.6691589355469,89.97863006591797,0.9997991919517517,433.5605773925781,79.78431701660156,0.4214213192462921
3348,452.763427734375,95.7497329711914,0.9999947547912598,447.5036926269531,100.58414459228516,0.9999873638153076,458.1689453125,100.62828063964844,0.9999849796295166,444.81097412109375,130.51275634765625,0.9999942779541016,451.21484375,112.94998168945312,0.999994158744812,454.6285705566406,88.97376251220703,0.9994553923606873,438.1153259277344,77.59716033935547,0.31749939918518066
3349,452.3447570800781,94.27823638916016,0.9999970197677612,446.5771179199219,99.94751739501953,0.9999896287918091,457.718017578125,100.00588989257812,0.9999983310699463,445.64886474609375,130.12265014648438,0.9999953508377075,450.3060607910156,112.52580261230469,0.9999954700469971,455.6983642578125,87.08573913574219,0.9999420642852783,433.7127380371094,79.19906616210938,0.17377334833145142
3350,453.212646484375,92.1485366821289,0.9999948740005493,446.90185546875,98.13066101074219,0.999990701675415,458.5949401855469,98.68017578125,0.9999961853027344,445.3746337890625,130.42324829101562,0.9999957084655762,450.01763916015625,112.60614013671875,0.9999955892562866,458.4378967285156,82.94278717041016,0.9998860359191895,479.268310546875,74.519287109375,0.2371717393398285
3351,453.17938232421875,92.76189422607422,0.9999891519546509,446.68133544921875,98.32035064697266,0.9999783039093018,458.33282470703125,98.64677429199219,0.9999934434890747,445.2999267578125,130.3942108154297,0.9999934434890747,449.9083251953125,113.16248321533203,0.9999973773956299,459.11175537109375,83.32854461669922,0.9996651411056519,480.80023193359375,75.30941009521484,0.28453484177589417
3352,456.04339599609375,92.892333984375,0.9999276399612427,449.2883605957031,96.86626434326172,0.9999878406524658,461.4641418457031,97.9796142578125,0.9999922513961792,445.0414733886719,130.2667236328125,0.9999922513961792,450.8172302246094,112.4652328491211,0.9999961853027344,464.7531433105469,83.54127502441406,0.999612033367157,483.4513854980469,74.69481658935547,0.3588990569114685
3353,459.3134460449219,93.61243438720703,0.9999397993087769,451.84332275390625,96.58645629882812,0.9999850988388062,463.04058837890625,98.97051239013672,0.999984860420227,444.3965148925781,129.64617919921875,0.999983549118042,452.3064270019531,112.88987731933594,0.9999970197677612,469.1918640136719,84.90533447265625,0.9997480511665344,497.40478515625,79.82032012939453,0.9909688830375671
3354,460.29864501953125,94.94466400146484,0.9999109506607056,453.67596435546875,97.39601135253906,0.999970555305481,464.185791015625,99.58802032470703,0.9999862909317017,444.611083984375,128.55055236816406,0.9999511241912842,452.9901428222656,113.2013168334961,0.9999972581863403,470.02960205078125,86.0145492553711,0.9990997314453125,500.70770263671875,79.37168884277344,0.9934806823730469
3355,461.32537841796875,94.89242553710938,0.999549925327301,454.5151672363281,97.51541137695312,0.9998251795768738,464.67999267578125,98.26273345947266,0.9999525547027588,444.530517578125,127.52734375,0.9998586177825928,453.41192626953125,113.00646209716797,0.9999957084655762,470.2372741699219,85.43134307861328,0.997258186340332,500.8226623535156,69.79249572753906,0.993621289730072
3356,462.92333984375,93.72859954833984,0.9996539354324341,455.7287902832031,95.95103454589844,0.9996532201766968,465.31109619140625,97.7240219116211,0.999970555305481,444.2961730957031,128.08660888671875,0.9998959302902222,453.0462646484375,112.60456085205078,0.9999929666519165,471.78936767578125,84.63523864746094,0.9987727999687195,503.7483825683594,64.4024658203125,0.9965360164642334
3357,462.42559814453125,93.94133758544922,0.9998883008956909,455.4136962890625,96.26544189453125,0.9998875856399536,465.2391662597656,98.68531036376953,0.9999909400939941,444.1185302734375,128.07167053222656,0.9999200105667114,453.43792724609375,112.82794952392578,0.9999959468841553,471.0782775878906,85.76583862304688,0.9995761513710022,502.18310546875,65.65220642089844,0.9570956230163574
3358,463.6312255859375,95.25907135009766,0.999788224697113,456.7140197753906,97.77911376953125,0.9996920824050903,466.4739685058594,99.7723159790039,0.9999760389328003,442.70263671875,127.22407531738281,0.9996180534362793,453.8937683105469,113.50311279296875,0.9999967813491821,471.2049865722656,88.34626007080078,0.9962543249130249,499.6595764160156,65.71815490722656,0.849983274936676
3359,463.6312255859375,95.25907135009766,0.999788224697113,456.7140197753906,97.77911376953125,0.9996920824050903,466.4739685058594,99.7723159790039,0.9999760389328003,442.70263671875,127.22407531738281,0.9996180534362793,453.8937683105469,113.50311279296875,0.9999967813491821,471.2049865722656,88.34626007080078,0.9962543249130249,499.6595764160156,65.71815490722656,0.849983274936676
3360,465.4958801269531,96.95661926269531,0.9999667406082153,458.5552978515625,98.78140258789062,0.9997970461845398,467.6188049316406,102.18830871582031,0.9999752044677734,440.361572265625,127.49298095703125,0.9983999133110046,453.58782958984375,114.88745880126953,0.9999971389770508,475.3119812011719,88.19929504394531,0.9954351782798767,502.6920471191406,64.9776611328125,0.6277962923049927
3361,465.51043701171875,95.78553009033203,0.9970765113830566,457.5904846191406,97.99012756347656,0.9868910908699036,467.0533142089844,100.21468353271484,0.9992550015449524,442.0649108886719,127.13738250732422,0.9983664155006409,452.0259704589844,114.40560913085938,0.9999974966049194,475.6510314941406,86.78047943115234,0.97182297706604,503.2069091796875,65.84687805175781,0.5065286755561829
3362,464.677978515625,97.5405502319336,0.9977800250053406,455.5307312011719,98.9692153930664,0.9935027956962585,465.287353515625,102.46614074707031,0.9984846711158752,440.37384033203125,125.98703002929688,0.9979694485664368,451.7135009765625,114.67100524902344,0.9999969005584717,471.61920166015625,90.81832885742188,0.935355544090271,436.1652526855469,98.2354507446289,0.010054755955934525
3363,465.17822265625,98.66739654541016,0.9993662238121033,457.9001159667969,99.87024688720703,0.9965052604675293,465.65264892578125,105.50650024414062,0.9994184970855713,440.1304016113281,127.1886215209961,0.9992247819900513,452.1334228515625,115.23188781738281,0.9999974966049194,472.9273376464844,92.04412841796875,0.9633398056030273,505.8888854980469,82.58283233642578,0.12239585071802139
3364,467.5284729003906,101.39830780029297,0.9999730587005615,459.8555603027344,100.86556243896484,0.9996246099472046,468.74481201171875,106.97367095947266,0.9999831914901733,440.0342102050781,126.16941833496094,0.9986671209335327,452.9283142089844,116.47369384765625,0.999997615814209,476.7977600097656,94.78470611572266,0.9984764456748962,501.5711364746094,88.99353790283203,0.9736288785934448
3365,468.69415283203125,103.1621322631836,0.9999666213989258,460.4532470703125,101.7655029296875,0.9997894167900085,469.15277099609375,108.7092056274414,0.9999860525131226,439.5048522949219,126.05799865722656,0.9987051486968994,453.0416564941406,116.95301818847656,0.9999973773956299,477.90423583984375,97.27881622314453,0.9992863535881042,503.1100158691406,93.324951171875,0.9941880702972412
3366,468.87322998046875,103.92749786376953,0.9999697208404541,460.7453918457031,102.25985717773438,0.9998074173927307,469.2575988769531,109.66954040527344,0.9999890327453613,434.8285217285156,121.0199966430664,0.9988879561424255,453.6598205566406,117.44025421142578,0.9999973773956299,477.8665771484375,98.55484008789062,0.999506950378418,499.79937744140625,94.93240356445312,0.9980809688568115
3367,468.5428771972656,103.77548217773438,0.9999635219573975,460.6210632324219,102.26041412353516,0.999785840511322,468.963134765625,109.36186981201172,0.9999871253967285,435.0772399902344,122.25277709960938,0.998854398727417,453.5853576660156,117.34515380859375,0.9999972581863403,477.8929443359375,98.2403564453125,0.9992899894714355,501.6708679199219,94.62422180175781,0.9969663023948669
3368,467.86419677734375,104.2850112915039,0.9999382495880127,460.28643798828125,102.58818054199219,0.9996321201324463,468.49212646484375,109.92671966552734,0.9999834299087524,435.4333801269531,122.46061706542969,0.9985454082489014,453.3185119628906,117.523681640625,0.9999967813491821,476.93646240234375,99.19371032714844,0.9993175268173218,500.4853820800781,96.59839630126953,0.9891696572303772
3369,467.07275390625,103.76264953613281,0.9999047517776489,459.9246826171875,102.79131317138672,0.9994263648986816,468.21453857421875,109.88011932373047,0.999976634979248,435.35198974609375,122.19050598144531,0.9982776641845703,453.3177795410156,117.79011535644531,0.9999967813491821,476.56439208984375,99.19721221923828,0.9990492463111877,500.5162048339844,96.89723205566406,0.9715231657028198
3370,467.0001525878906,104.23877716064453,0.9999154806137085,459.313720703125,102.76525115966797,0.9994611144065857,468.10736083984375,110.27156829833984,0.9999721050262451,435.50982666015625,122.29522705078125,0.9980674386024475,453.281005859375,117.96232604980469,0.9999967813491821,476.3562927246094,99.81700897216797,0.9990890026092529,500.9596862792969,97.64447021484375,0.9572019577026367
3371,467.3165588378906,104.6181640625,0.999947190284729,459.6294860839844,103.01731872558594,0.9996260404586792,468.2550354003906,110.73916625976562,0.999975323677063,435.2098083496094,122.24405670166016,0.9983313679695129,453.3708190917969,118.1870346069336,0.9999964237213135,476.8309326171875,100.48930358886719,0.9992203712463379,502.9689025878906,100.74158477783203,0.9202562570571899
3372,466.7993469238281,105.49346923828125,0.9999440908432007,459.024169921875,104.07928466796875,0.9996241331100464,468.08837890625,111.79771423339844,0.999976396560669,434.9400329589844,120.15316009521484,0.9977385997772217,453.03741455078125,118.47814178466797,0.9999954700469971,476.3099670410156,101.615478515625,0.9990575909614563,504.08843994140625,109.43964385986328,0.9199956655502319
3373,466.7682800292969,105.83590698242188,0.9999550580978394,459.2491455078125,104.4818115234375,0.9996877908706665,468.02252197265625,112.02621459960938,0.9999812841415405,434.9078063964844,120.1707992553711,0.9977722764015198,453.0916748046875,118.63524627685547,0.9999955892562866,476.2023010253906,102.13156127929688,0.9989657402038574,503.619384765625,109.64974212646484,0.9388275146484375
3374,466.4931945800781,105.95674133300781,0.9999459981918335,459.0650329589844,104.6839828491211,0.9996945858001709,467.8291015625,112.16295623779297,0.9999783039093018,434.98516845703125,120.15023803710938,0.9973848462104797,452.9618225097656,118.73844146728516,0.9999957084655762,475.83465576171875,102.21300506591797,0.9987339377403259,501.9276428222656,105.15802001953125,0.9056686162948608
