scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3156,415.3170471191406,184.3253631591797,0.999911904335022,411.8233642578125,191.07188415527344,0.9997959733009338,422.76953125,186.33059692382812,0.9999266862869263,445.692138671875,226.58151245117188,0.9999916553497314,430.7305908203125,205.71759033203125,0.9999721050262451,411.3345642089844,175.44540405273438,0.9994179010391235,419.1436462402344,226.92218017578125,0.009116151370108128
3157,407.7550354003906,175.64158630371094,0.9999719858169556,404.5831298828125,183.2618865966797,0.9999871253967285,416.7000732421875,178.03570556640625,0.9999136924743652,438.7046203613281,217.11175537109375,0.999968409538269,423.7857666015625,197.64878845214844,0.9999903440475464,403.44378662109375,167.40223693847656,0.9997883439064026,217.96514892578125,30.579212188720703,0.010098353959619999
3158,402.05670166015625,168.8206024169922,0.9998918771743774,397.29541015625,176.6122283935547,0.9998160004615784,409.2928466796875,171.98309326171875,0.999737560749054,432.350830078125,211.02537536621094,0.9999954700469971,417.9873352050781,189.64764404296875,0.999984860420227,399.1559143066406,163.70834350585938,0.996311366558075,401.55157470703125,204.08580017089844,0.010297812521457672
3159,384.9943542480469,156.19700622558594,0.9999730587005615,383.7718505859375,164.0757598876953,0.9999874830245972,393.1871337890625,158.30386352539062,0.9998830556869507,422.9710998535156,192.47183227539062,0.9999141693115234,404.48883056640625,174.22825622558594,0.9999953508377075,380.9295349121094,146.97979736328125,0.9999502897262573,368.3948059082031,130.73353576660156,0.6180841326713562
3160,375.64581298828125,147.36688232421875,0.9999966621398926,374.51959228515625,155.41973876953125,0.9999898672103882,384.705810546875,148.1780548095703,0.9999904632568359,413.05316162109375,185.1387939453125,0.9999682903289795,396.88189697265625,165.6417694091797,0.9999959468841553,370.34783935546875,142.50941467285156,0.9996302127838135,354.19189453125,128.67063903808594,0.13300879299640656
3161,370.4208984375,141.26663208007812,0.9999929666519165,369.0525817871094,150.2445526123047,0.9999983310699463,380.444580078125,142.2965087890625,0.9999710321426392,407.045166015625,178.9525146484375,0.9999833106994629,389.51654052734375,158.39492797851562,0.9999934434890747,368.08160400390625,137.3179931640625,0.9970201849937439,352.9339294433594,124.14988708496094,0.08318334072828293
3162,353.51654052734375,132.18426513671875,0.9999977350234985,354.1072692871094,140.68856811523438,0.9999958276748657,362.80145263671875,131.04193115234375,0.9999818801879883,397.367919921875,161.31759643554688,0.9999935626983643,377.2321472167969,145.729736328125,0.9999897480010986,351.80230712890625,129.8367156982422,0.9950166344642639,362.48687744140625,164.0347442626953,0.3804006576538086
3163,344.7182922363281,131.21217346191406,0.9999847412109375,346.97265625,139.306640625,0.9999662637710571,351.2303161621094,127.6340560913086,0.9999569654464722,389.8623046875,153.2177276611328,0.9999749660491943,368.95855712890625,139.66717529296875,0.999994158744812,345.4249267578125,132.4824981689453,0.9980393052101135,356.5450134277344,161.59461975097656,0.5526817440986633
3164,334.45062255859375,130.4595947265625,0.9999938011169434,338.2129211425781,140.13267517089844,0.9999964237213135,340.5787353515625,126.13961791992188,0.9999839067459106,383.3451232910156,146.51809692382812,0.9999853372573853,359.2200622558594,136.14694213867188,0.9999881982803345,332.4032287597656,131.2404022216797,0.9995773434638977,352.42010498046875,158.10121154785156,0.1557634174823761
3165,325.1255187988281,128.79727172851562,0.9999973773956299,328.83856201171875,138.30430603027344,0.999983549118042,331.09503173828125,124.64752197265625,0.9999606609344482,374.8525695800781,141.47181701660156,0.9999860525131226,350.71038818359375,133.4981689453125,0.999997615814209,325.4607849121094,128.42623901367188,0.99932861328125,340.8627624511719,157.8190155029297,0.5186228156089783
3166,316.1480712890625,128.45904541015625,0.9999842643737793,319.5733947753906,137.2059783935547,0.9999779462814331,321.74127197265625,122.89342498779297,0.9999765157699585,366.3275146484375,136.64112854003906,0.9999651908874512,341.06011962890625,130.1455841064453,0.9999924898147583,318.0771179199219,128.8625946044922,0.9977136850357056,336.2764892578125,155.47540283203125,0.8865435719490051
3167,295.8866882324219,131.3157196044922,0.9999663829803467,302.0060729980469,139.02352905273438,0.9999145269393921,302.8996276855469,125.59088897705078,0.9998075366020203,349.1270751953125,122.82526397705078,0.9996281862258911,321.7717590332031,126.9846420288086,0.9999877214431763,299.7311706542969,132.3838348388672,0.9943063855171204,326.83612060546875,151.84896850585938,0.34559401869773865
3168,288.1067199707031,133.0072784423828,0.9999697208404541,294.1195068359375,140.586181640625,0.9999774694442749,292.7533874511719,126.4994125366211,0.9999306201934814,337.34332275390625,122.30802154541016,0.9999650716781616,313.6247863769531,127.33344268798828,0.9999902248382568,290.66680908203125,133.05010986328125,0.9646832942962646,319.82464599609375,146.6025390625,0.08815431594848633
3169,278.5647888183594,135.31932067871094,0.9999234676361084,285.6729736328125,142.7272186279297,0.9999086856842041,284.89288330078125,129.33364868164062,0.9999771118164062,327.72467041015625,123.01863861083984,0.9999690055847168,302.49676513671875,130.1277618408203,0.9999877214431763,281.8404846191406,134.4080810546875,0.9582437872886658,325.5414733886719,138.39390563964844,0.0409756638109684
3170,271.26971435546875,139.58120727539062,0.9999542236328125,277.431640625,145.47991943359375,0.9999887943267822,273.5887451171875,131.59605407714844,0.9999790191650391,318.4483337402344,123.92363739013672,0.9999054670333862,293.4937744140625,131.93243408203125,0.9999971389770508,273.7321472167969,137.74551391601562,0.9603964686393738,245.27249145507812,122.60648345947266,0.03676002472639084
3171,256.0436096191406,150.6443328857422,0.9999618530273438,263.05462646484375,156.60694885253906,0.9999074935913086,258.3452453613281,143.00416564941406,0.99993896484375,299.4470520019531,121.6579818725586,0.9999566078186035,276.1217041015625,137.45416259765625,0.9999891519546509,262.2626953125,149.54017639160156,0.9979121088981628,302.5660400390625,141.3201141357422,0.12688595056533813
3172,246.6125946044922,158.9684600830078,0.9999490976333618,256.19134521484375,162.28443908691406,0.9999902248382568,249.0340576171875,149.98294067382812,0.9999837875366211,288.78741455078125,127.57369995117188,0.9999562501907349,267.8106384277344,143.12933349609375,0.9999841451644897,249.90911865234375,158.0165557861328,0.9864456057548523,290.2644348144531,147.1943817138672,0.0797838345170021
3173,239.85731506347656,163.4926300048828,0.9999929666519165,248.13302612304688,167.75840759277344,0.9999796152114868,241.9249267578125,156.12269592285156,0.9999769926071167,282.4224548339844,132.89447021484375,0.9999700784683228,258.8728942871094,149.70486450195312,0.9999974966049194,241.5345001220703,164.44515991210938,0.985368549823761,286.61505126953125,147.49368286132812,0.015256614424288273
3174,234.640869140625,169.91055297851562,0.9998295307159424,243.57171630859375,173.98788452148438,0.9999853372573853,235.38470458984375,161.82131958007812,0.9999831914901733,273.4709167480469,138.64602661132812,0.99998939037323,252.18756103515625,152.92420959472656,0.999943733215332,240.3490447998047,167.16514587402344,0.9641658067703247,279.73004150390625,152.7498779296875,0.03605334833264351
3175,231.7689971923828,177.01385498046875,0.9998152852058411,239.28317260742188,179.46572875976562,0.9999606609344482,231.33639526367188,167.4378662109375,0.9996156692504883,265.117431640625,142.82301330566406,0.9999172687530518,244.9864044189453,157.86830139160156,0.9999955892562866,233.11190795898438,176.8843994140625,0.9342520236968994,266.8720397949219,159.21286010742188,0.05464887246489525
3176,227.96824645996094,187.00924682617188,0.9998894929885864,234.67027282714844,189.45582580566406,0.9998176693916321,227.06884765625,176.7742919921875,0.9998639822006226,254.18992614746094,146.7142791748047,0.9999911785125732,239.14512634277344,165.07864379882812,0.9999798536300659,232.79742431640625,181.7779998779297,0.9906027317047119,261.1958312988281,161.40769958496094,0.28401705622673035
3177,225.1461639404297,196.74317932128906,0.9999806880950928,233.03114318847656,197.088623046875,0.9999877214431763,223.4320526123047,187.57559204101562,0.9997859597206116,245.98309326171875,152.3916473388672,0.9999933242797852,233.70201110839844,174.42942810058594,0.9999817609786987,227.27120971679688,195.48243713378906,0.9873720407485962,254.68093872070312,168.53472900390625,0.035754039883613586
3178,218.33203125,216.18661499023438,0.9998359680175781,225.86766052246094,215.0124053955078,0.9999923706054688,216.03094482421875,208.891845703125,0.9999386072158813,233.9891357421875,167.85528564453125,0.9999836683273315,225.7454376220703,193.06790161132812,0.9999792575836182,214.90643310546875,220.6353302001953,0.9850030541419983,214.06639099121094,255.00100708007812,0.04363414645195007
3179,220.26425170898438,226.62155151367188,0.9999783039093018,226.95079040527344,223.46046447753906,0.9999833106994629,215.8367462158203,220.09585571289062,0.9999314546585083,228.2309112548828,175.8546142578125,0.9999889135360718,223.15394592285156,200.6271514892578,0.9999433755874634,217.65768432617188,234.32553100585938,0.9978323578834534,226.4811248779297,268.1557312011719,0.8572551608085632
3180,221.68040466308594,237.071044921875,0.9999445676803589,227.42144775390625,231.55078125,0.9999921321868896,217.03302001953125,230.84756469726562,0.9999548196792603,220.55938720703125,184.91744995117188,0.9999556541442871,221.1208038330078,209.4674072265625,0.9999312162399292,220.14544677734375,246.91064453125,0.9998738765716553,227.84214782714844,274.7566223144531,0.989543080329895
3181,223.98876953125,246.61390686035156,0.9999827146530151,228.89642333984375,240.49478149414062,0.9999909400939941,218.70289611816406,241.60606384277344,0.9999728202819824,215.9019775390625,194.28582763671875,0.999971866607666,220.93226623535156,217.843505859375,0.9999614953994751,225.12115478515625,258.5829772949219,0.9999130964279175,239.10867309570312,285.7400207519531,0.9953621029853821
3182,225.19415283203125,263.31573486328125,0.9999849796295166,229.93174743652344,257.5089416503906,0.9999948740005493,219.9476318359375,258.946044921875,0.999975323677063,216.8341064453125,213.4394073486328,0.9999897480010986,221.36013793945312,237.22860717773438,0.9999841451644897,228.031005859375,272.55841064453125,0.9996070265769958,242.94635009765625,290.2120361328125,0.9772111177444458
3183,225.7371368408203,271.1805419921875,0.9999743700027466,230.62139892578125,264.7357177734375,0.999958872795105,220.12156677246094,266.2520751953125,0.9998031258583069,214.91888427734375,222.2447052001953,0.9999947547912598,220.3170623779297,245.13099670410156,0.9999810457229614,227.1070098876953,279.4249267578125,0.9996912479400635,242.5762939453125,300.41571044921875,0.9913596510887146
3184,227.68780517578125,280.00262451171875,0.9999897480010986,231.66616821289062,273.34149169921875,0.9999909400939941,222.33624267578125,276.2978820800781,0.9999752044677734,215.62185668945312,228.4920654296875,0.9999986886978149,222.43223571777344,252.8377685546875,0.9999756813049316,231.3474578857422,289.27056884765625,0.9999312162399292,246.91104125976562,306.9974060058594,0.8310298323631287
3185,231.3665008544922,288.9397277832031,0.9999912977218628,233.0076904296875,282.6725158691406,0.9999302625656128,225.697998046875,285.2486572265625,0.9999337196350098,217.79876708984375,237.32420349121094,0.9999880790710449,223.37965393066406,261.9078674316406,0.9999276399612427,235.3757781982422,297.7362365722656,0.9999597072601318,253.12530517578125,316.5417175292969,0.9793384671211243
3186,233.56822204589844,295.7279052734375,0.9999687671661377,236.10520935058594,289.849609375,0.9999829530715942,229.35757446289062,292.6334533691406,0.9999949932098389,221.187255859375,246.7281494140625,0.9999953508377075,227.0524139404297,270.4079284667969,0.9999916553497314,239.3453826904297,305.89019775390625,0.9999746084213257,253.4338836669922,329.06866455078125,0.9981287121772766
3187,238.73292541503906,305.6822814941406,0.9999884366989136,241.37220764160156,299.4822692871094,0.9999806880950928,232.6342315673828,302.1380615234375,0.9998966455459595,223.84066772460938,254.8280029296875,0.9998757839202881,231.2949981689453,279.20599365234375,0.9999845027923584,243.0477294921875,314.5772399902344,0.9998648166656494,259.035888671875,336.3143615722656,0.910670816898346
3188,244.57049560546875,314.24847412109375,0.9999916553497314,247.0348663330078,307.222900390625,0.9999898672103882,238.3717803955078,311.18792724609375,0.9999825954437256,226.27853393554688,263.6717529296875,0.999980092048645,234.57862854003906,287.97503662109375,0.9999537467956543,249.06698608398438,322.3844909667969,0.9999916553497314,261.4674987792969,344.0352783203125,0.9731716513633728
3189,260.2617492675781,327.56060791015625,0.9999868869781494,259.1914367675781,320.5065002441406,0.9999921321868896,252.78591918945312,327.364013671875,0.9999808073043823,232.37957763671875,284.2391662597656,0.999980092048645,243.197509765625,306.2347412109375,0.9999841451644897,267.83349609375,335.2631530761719,0.999990701675415,287.4222412109375,351.27886962890625,0.997352123260498
3190,266.47235107421875,333.407958984375,0.9999771118164062,266.2438049316406,326.43414306640625,0.9999905824661255,258.75787353515625,332.5181579589844,0.9999865293502808,236.82786560058594,292.33807373046875,0.9999966621398926,249.0336456298828,311.9728088378906,0.999975323677063,276.2996520996094,341.13031005859375,0.9999969005584717,302.3782653808594,351.5445861816406,0.4765702784061432
3191,277.9902038574219,340.37396240234375,0.9999982118606567,276.0531921386719,332.70953369140625,0.9999974966049194,269.3804016113281,340.2766418457031,0.9999932050704956,240.3148651123047,299.38677978515625,0.999993085861206,256.91473388671875,318.5556640625,0.999984860420227,285.893798828125,346.3142395019531,0.9999914169311523,309.5979919433594,363.25341796875,0.9921297430992126
3192,283.71807861328125,345.96746826171875,0.9999793767929077,283.4081115722656,339.18524169921875,0.9999853372573853,275.9317321777344,345.92144775390625,0.9999923706054688,245.5802001953125,307.8402099609375,0.9999994039535522,263.4945983886719,326.0391540527344,0.9999904632568359,291.91387939453125,353.47979736328125,0.9999935626983643,313.2787170410156,369.4659729003906,0.9965729713439941
3193,304.92510986328125,355.10595703125,0.9999889135360718,302.12310791015625,348.1839294433594,0.9999680519104004,295.7955322265625,356.21002197265625,0.9999849796295166,256.84185791015625,327.606201171875,0.9999853372573853,279.2922058105469,339.92034912109375,0.9999926090240479,314.498779296875,359.14691162109375,0.9997883439064026,334.2063903808594,367.10626220703125,0.15459857881069183
3194,316.1050720214844,356.41864013671875,0.9997709393501282,312.380615234375,350.9224548339844,0.9997935891151428,308.9037170410156,359.5725402832031,0.9997838139533997,266.4979553222656,334.7623596191406,0.9999592304229736,290.558837890625,345.54071044921875,0.9999852180480957,327.31561279296875,357.6914978027344,0.9978435039520264,218.34341430664062,30.88011360168457,0.011161903850734234
3195,329.6914978027344,358.0154113769531,0.9999891519546509,325.060791015625,352.01605224609375,0.9999833106994629,322.84967041015625,362.87890625,0.9998562335968018,277.46673583984375,340.7393798828125,0.999997615814209,301.523681640625,349.7175598144531,0.9999898672103882,339.22784423828125,360.85589599609375,0.999840259552002,364.69720458984375,361.78704833984375,0.7881708741188049
3196,339.8511962890625,359.4143371582031,0.9999963045120239,334.8819274902344,353.38275146484375,0.9999693632125854,333.03955078125,363.47528076171875,0.9999822378158569,285.4580383300781,346.0398254394531,0.9999817609786987,311.2376708984375,352.19561767578125,0.999977707862854,348.8760986328125,361.491943359375,0.9999445676803589,385.3453674316406,357.75201416015625,0.06654305756092072
3197,348.26641845703125,358.2456970214844,0.9999841451644897,343.9645080566406,352.7301940917969,0.9999911785125732,342.2522888183594,363.0285949707031,0.9999814033508301,296.02734375,349.94476318359375,0.9999651908874512,322.3336181640625,354.50128173828125,0.9999932050704956,359.2071533203125,360.29168701171875,0.9999182224273682,401.2403259277344,352.6435241699219,0.8953373432159424
3198,359.98797607421875,356.8620300292969,0.9999990463256836,353.9969177246094,351.1428527832031,0.999991774559021,354.4500732421875,362.5454406738281,0.9999620914459229,305.8877258300781,354.38330078125,0.9999942779541016,330.9628601074219,354.0439147949219,0.9999953508377075,370.64642333984375,356.4673767089844,0.9999854564666748,404.5586242675781,352.36053466796875,0.9114712476730347
3199,378.0556640625,353.6409606933594,0.9999899864196777,372.5010986328125,348.1210632324219,0.9999938011169434,373.4107666015625,359.6817626953125,0.9999945163726807,328.5822448730469,354.26702880859375,0.9999551773071289,350.44769287109375,351.6943664550781,0.9999926090240479,388.822021484375,354.0299072265625,0.9999775886535645,415.7549133300781,352.7933044433594,0.8585774898529053
3200,387.8126525878906,354.18701171875,0.9999982118606567,382.271484375,348.287841796875,0.9999808073043823,382.093017578125,358.8487548828125,0.9999802112579346,336.88592529296875,353.5644226074219,0.9999799728393555,359.2147216796875,350.3377685546875,0.999972939491272,397.48028564453125,355.4200134277344,0.9999924898147583,421.0779724121094,358.8856506347656,0.9907192587852478
3201,396.6419982910156,352.7447204589844,0.9999781847000122,391.72039794921875,346.79656982421875,0.9999773502349854,391.9102783203125,358.2655334472656,0.9999940395355225,345.8867492675781,351.5343933105469,0.9999856948852539,369.9109191894531,349.9836730957031,0.9999837875366211,407.3232727050781,354.69708251953125,0.9999423027038574,430.6065673828125,357.0119934082031,0.32139867544174194
3202,406.8437194824219,350.121337890625,0.9999631643295288,401.9881896972656,344.6307067871094,0.999971866607666,402.8585510253906,355.9764099121094,0.999987006187439,355.9687805175781,349.8994445800781,0.9999954700469971,380.0298156738281,348.48638916015625,0.999983549118042,417.31463623046875,349.9588623046875,0.9991894364356995,450.1277160644531,347.34857177734375,0.021553613245487213
3203,425.3533020019531,342.7097473144531,0.9998096823692322,419.4808349609375,339.8659973144531,0.9999563694000244,421.23944091796875,350.2764892578125,0.9994550347328186,373.4371643066406,347.639404296875,0.9999887943267822,398.22344970703125,343.71539306640625,0.9999849796295166,436.7195129394531,341.4642028808594,0.9997521042823792,469.50811767578125,338.1427001953125,0.3132007420063019
3204,436.2313232421875,341.4543151855469,0.9999935626983643,430.6365051269531,335.9912414550781,0.9999227523803711,430.77154541015625,347.31488037109375,0.9999490976333618,383.10858154296875,347.2377624511719,0.9999792575836182,408.3045349121094,342.5828857421875,0.9999871253967285,447.20697021484375,340.49237060546875,0.999858021736145,481.4803161621094,332.1610107421875,0.3059313893318176
3205,443.218017578125,337.48785400390625,0.9999908208847046,436.63885498046875,332.1888427734375,0.9999912977218628,439.501953125,344.0580749511719,0.9999957084655762,391.57861328125,345.71636962890625,0.9999831914901733,418.506591796875,341.0094299316406,0.9999953508377075,454.3773498535156,337.2415771484375,0.9999816417694092,483.9541931152344,332.6113586425781,0.8097283244132996
3206,449.4554138183594,333.95050048828125,0.9999167919158936,443.63555908203125,328.64324951171875,0.9998911619186401,445.1429748535156,339.7452392578125,0.9999926090240479,402.7992858886719,345.2694091796875,0.9999773502349854,426.2539367675781,337.7159423828125,0.9999924898147583,456.73443603515625,333.703857421875,0.998871386051178,473.28472900390625,337.05694580078125,0.5947534441947937
3207,452.5092468261719,323.24224853515625,0.9997615218162537,444.7890319824219,323.98419189453125,0.9995067119598389,450.40069580078125,331.35601806640625,0.997188150882721,409.91827392578125,345.12982177734375,0.9998764991760254,431.5002746582031,333.54779052734375,0.9999644756317139,457.9103088378906,320.0267639160156,0.9473837018013,462.8223571777344,333.24554443359375,0.08813277631998062
3208,455.1481018066406,316.9001159667969,0.9996364116668701,448.6717834472656,315.8840026855469,0.9998131394386292,455.4897155761719,324.0971984863281,0.9999663829803467,417.062255859375,340.3519592285156,0.9999604225158691,437.6332702636719,329.27532958984375,0.9999803304672241,464.6273498535156,308.42608642578125,0.9996342658996582,483.7962341308594,305.5026550292969,0.4695409834384918
3209,461.69635009765625,304.386962890625,0.9996862411499023,454.8528137207031,303.5364990234375,0.9995161294937134,461.051025390625,311.2178955078125,0.9999161958694458,424.853271484375,331.7190856933594,0.9997647404670715,443.7010498046875,319.3905029296875,0.9999167919158936,469.18487548828125,296.52288818359375,0.9979360103607178,507.695556640625,287.02850341796875,0.1763637810945511
3210,466.73858642578125,295.7261047363281,0.9999829530715942,459.4992370605469,296.0223388671875,0.9998557567596436,466.1210021972656,302.4828796386719,0.9999638795852661,430.2244873046875,325.2731018066406,0.999894380569458,450.4563903808594,313.2908630371094,0.9999771118164062,472.4961853027344,290.2483825683594,0.9997493624687195,498.1292724609375,275.5425720214844,0.8853968977928162
3211,467.3057556152344,290.685302734375,0.9999929666519165,460.5753173828125,290.961669921875,0.9999300241470337,467.54644775390625,297.6615905761719,0.9999659061431885,434.8910217285156,322.51654052734375,0.9999940395355225,453.023681640625,307.2294006347656,0.9999974966049194,471.8920593261719,283.18408203125,0.9977896213531494,489.8443298339844,261.0487976074219,0.4248272776603699
3212,469.03436279296875,268.63299560546875,0.9999278783798218,462.2298278808594,269.0967102050781,0.9997503161430359,471.7657775878906,277.0228576660156,0.9999804496765137,443.56439208984375,310.2958068847656,0.9999831914901733,457.4497375488281,290.38226318359375,0.999983549118042,473.2000427246094,259.9921875,0.9996154308319092,478.55816650390625,229.10142517089844,0.03897700086236
3213,468.1048278808594,257.874755859375,0.9999991655349731,460.5867004394531,260.9703369140625,0.999983549118042,472.5159606933594,265.2642822265625,0.9999933242797852,447.6759948730469,304.25518798828125,0.9997754693031311,459.6976318359375,280.6050109863281,0.9999306201934814,471.0840759277344,246.63473510742188,0.9999773502349854,471.040771484375,214.79779052734375,0.3603898882865906
3214,466.6676025390625,246.73892211914062,0.9999980926513672,460.2793273925781,249.69822692871094,0.9999858140945435,470.630615234375,253.230224609375,0.9999938011169434,452.6522216796875,294.0562744140625,0.999945878982544,460.6785583496094,269.6266784667969,0.9999505281448364,469.9313049316406,236.76873779296875,0.9999680519104004,471.5440368652344,213.68704223632812,0.4803345203399658
3215,464.8292541503906,238.17401123046875,0.9999885559082031,457.89801025390625,241.90750122070312,0.9999839067459106,469.49688720703125,244.7230224609375,0.9999990463256836,455.10552978515625,284.6223449707031,0.9999891519546509,460.2777099609375,260.3043212890625,0.9999858140945435,466.4088134765625,228.17617797851562,0.9999653100967407,468.6575927734375,201.23931884765625,0.2653753459453583
3216,461.6591491699219,226.90567016601562,0.9999942779541016,456.60992431640625,230.90420532226562,0.9999842643737793,465.99591064453125,233.074951171875,0.9999885559082031,454.71527099609375,276.3040466308594,0.9999954700469971,459.6940612792969,250.5065155029297,0.9999597072601318,462.1011962890625,217.12741088867188,0.9998026490211487,458.6109619140625,194.49977111816406,0.13097898662090302
3217,459.63702392578125,213.09466552734375,0.9999897480010986,454.1679992675781,218.22764587402344,0.999983549118042,464.475341796875,219.85997009277344,0.9999866485595703,455.17816162109375,266.8551940917969,0.9999972581863403,457.9396057128906,239.35873413085938,0.9999338388442993,458.5521545410156,202.37789916992188,0.9998161196708679,443.5003662109375,183.542236328125,0.045081716030836105
3218,457.0322265625,202.50669860839844,0.9999605417251587,452.0390625,208.4254150390625,0.9999980926513672,463.1329040527344,210.13975524902344,0.9999929666519165,455.132080078125,254.95306396484375,0.999972939491272,458.7115173339844,227.73448181152344,0.9999819993972778,457.5632019042969,191.8376007080078,0.9999408721923828,452.0083923339844,171.0749053955078,0.3938347399234772
3219,449.57659912109375,180.0591278076172,0.9999988079071045,444.405029296875,185.38951110839844,0.9999656677246094,455.6086730957031,185.11651611328125,0.9999912977218628,455.8765869140625,230.85598754882812,0.9999963045120239,452.0633544921875,204.24380493164062,0.9999933242797852,449.0472412109375,169.31973266601562,0.9999566078186035,440.5823669433594,146.29721069335938,0.06064614653587341
3220,442.2434387207031,169.41798400878906,0.9999492168426514,437.590087890625,175.68502807617188,0.9999871253967285,448.6101989746094,173.49371337890625,0.9999912977218628,453.90423583984375,218.497802734375,0.999998927116394,448.2977294921875,193.36793518066406,0.9999871253967285,440.2943420410156,160.17739868164062,0.9999316930770874,433.7271728515625,136.2539825439453,0.15635748207569122
3221,435.0821838378906,159.334228515625,0.9999964237213135,429.7859802246094,165.2455291748047,0.999992847442627,442.1229248046875,162.8355712890625,0.9999963045120239,452.05047607421875,209.24758911132812,0.9999947547912598,443.6781005859375,181.43093872070312,0.9999791383743286,432.6795654296875,148.0589599609375,0.9999899864196777,417.5386657714844,128.47787475585938,0.02865300513803959
3222,429.4919128417969,146.46029663085938,0.9999957084655762,424.4474792480469,152.56771850585938,0.9999885559082031,436.39666748046875,150.00714111328125,0.9999972581863403,447.4927062988281,195.64962768554688,0.999983549118042,437.6341857910156,170.37615966796875,0.9999847412109375,426.8386535644531,134.7943572998047,0.9999450445175171,420.6771545410156,93.54889678955078,0.981836199760437
3223,417.47137451171875,130.46290588378906,0.9999984502792358,412.5487060546875,136.87359619140625,0.9999862909317017,425.2688903808594,132.84170532226562,0.9999953508377075,436.9126892089844,174.06898498535156,0.9999972581863403,427.43096923828125,151.19427490234375,0.9999808073043823,414.1712951660156,120.30685424804688,0.9998866319656372,404.5240478515625,87.76941680908203,0.12234363704919815
3224,410.6483154296875,122.95822143554688,0.9999737739562988,406.2897644042969,129.74801635742188,0.9999957084655762,417.996826171875,124.59806060791016,0.9999879598617554,432.6728820800781,167.33706665039062,0.999985933303833,422.155517578125,143.65504455566406,0.999993085861206,407.4269714355469,113.41593170166016,0.9999674558639526,392.6700134277344,94.60722351074219,0.3856835663318634
3225,404.5059509277344,115.31808471679688,0.9999991655349731,402.03985595703125,122.70477294921875,0.9999804496765137,412.44024658203125,117.07068634033203,0.999993085861206,430.5408020019531,158.75978088378906,0.9999674558639526,417.7716979980469,137.29971313476562,0.9999921321868896,401.8294677734375,105.9853744506836,0.9999501705169678,390.89111328125,88.71867370605469,0.9591994881629944
3226,398.03814697265625,108.20116424560547,0.9999779462814331,395.18853759765625,117.02009582519531,0.9999984502792358,406.8086242675781,111.63851928710938,0.9999945163726807,425.25408935546875,153.2574005126953,0.999985933303833,412.5828552246094,130.93345642089844,0.9999943971633911,393.5541687011719,98.89299011230469,0.999990701675415,357.85272216796875,76.70418548583984,0.8715313673019409
3227,393.5792236328125,102.05011749267578,0.9999960660934448,389.60791015625,109.0853042602539,0.9999957084655762,400.7973327636719,103.86997985839844,0.9999772310256958,419.96112060546875,145.357421875,0.9999864101409912,405.9979553222656,123.88848114013672,0.9999955892562866,389.5596618652344,94.92252349853516,0.999970555305481,362.4251708984375,92.27336120605469,0.8555803894996643
3228,385.66790771484375,98.77571868896484,0.9999995231628418,384.2572937011719,106.16890716552734,0.9999939203262329,394.6038818359375,99.90850067138672,0.9999940395355225,415.7860412597656,138.4573211669922,0.9999862909317017,401.98187255859375,118.10736083984375,0.9999963045120239,379.6788024902344,90.21517944335938,0.9999897480010986,355.1434020996094,90.15485382080078,0.9961070418357849
3229,369.4373779296875,95.5157699584961,0.9999966621398926,371.4547424316406,103.695068359375,0.9999991655349731,377.3026123046875,91.04442596435547,0.9999321699142456,410.8813781738281,124.04489135742188,0.9999483823776245,394.3489685058594,106.8865737915039,0.9999784231185913,363.4764709472656,90.75343322753906,0.9999356269836426,334.8450927734375,101.99011993408203,0.9641874432563782
3230,361.48919677734375,97.27935028076172,0.9999934434890747,366.1958923339844,104.52076721191406,0.9999938011169434,368.3880615234375,89.71012115478516,0.9999744892120361,405.0120849609375,118.46342468261719,0.9999954700469971,387.1639099121094,102.57948303222656,0.9999985694885254,355.7966613769531,95.87516021728516,0.9999902248382568,324.284423828125,114.2688217163086,0.9974725842475891
