scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4824,287.17938232421875,100.26932525634766,0.9999946355819702,283.3431701660156,106.19405364990234,0.9999871253967285,294.0680847167969,104.01518249511719,0.9999909400939941,306.6556701660156,143.64349365234375,0.9999891519546509,295.17376708984375,121.42129516601562,0.9999793767929077,285.593994140625,92.7753677368164,0.9999291896820068,293.575927734375,68.18936920166016,0.989861249923706
4825,282.8807373046875,94.9686508178711,0.9999760389328003,279.0446472167969,101.67569732666016,0.9999969005584717,289.8716125488281,97.8683090209961,0.9999938011169434,303.49151611328125,138.7630157470703,0.9999969005584717,293.5949401855469,115.6016845703125,0.9999985694885254,280.0646057128906,87.8224105834961,0.9999755620956421,286.1307373046875,64.20933532714844,0.9854658842086792
4826,279.4363708496094,92.50228118896484,0.9999788999557495,276.6747131347656,99.7334976196289,0.9999983310699463,288.40789794921875,95.20272827148438,0.999972939491272,303.6778564453125,136.4813995361328,0.9999940395355225,292.32855224609375,113.21399688720703,0.9999977350234985,277.7596130371094,85.37782287597656,0.9999946355819702,284.9521484375,60.754676818847656,0.9995453953742981
4827,277.17999267578125,87.36953735351562,0.9999988079071045,274.5003356933594,95.61695861816406,0.9999933242797852,283.9783630371094,90.09457397460938,0.9999788999557495,301.1006774902344,132.1925506591797,0.999997615814209,288.87677001953125,109.83000946044922,0.9999864101409912,276.1553649902344,80.81417846679688,0.9999912977218628,281.2983703613281,58.43955993652344,0.9559672474861145
4828,276.8158874511719,85.11874389648438,0.9999996423721313,274.1067810058594,92.89811706542969,0.9999898672103882,284.62164306640625,87.99623107910156,0.9999765157699585,299.1788024902344,131.1681365966797,0.9999971389770508,287.3020935058594,107.75008392333984,0.9999847412109375,276.3432922363281,76.94862365722656,0.9999891519546509,276.0557861328125,57.32401657104492,0.4509147107601166
4829,276.2906494140625,84.80792236328125,0.9999995231628418,273.3817443847656,93.05493927001953,0.9999873638153076,284.6455993652344,87.30538940429688,0.9999805688858032,297.8407897949219,130.70632934570312,0.9999970197677612,286.4952087402344,107.20188903808594,0.9999849796295166,275.999267578125,78.98120880126953,0.9999575614929199,257.7147521972656,74.29987335205078,0.4026045799255371
4830,275.39532470703125,85.30630493164062,0.9999983310699463,272.4336242675781,92.96675109863281,0.9999551773071289,284.14471435546875,87.63980102539062,0.9999510049819946,295.67669677734375,129.5706329345703,0.9999904632568359,284.6911315917969,107.09701538085938,0.99998939037323,272.4877014160156,81.91959381103516,0.9998629093170166,251.94912719726562,82.57757568359375,0.8087030649185181
4831,275.3563232421875,85.63033294677734,0.9999922513961792,271.8312683105469,92.46788024902344,0.999876856803894,283.75201416015625,87.42354583740234,0.9998781681060791,295.5997009277344,129.6173095703125,0.9999923706054688,284.7543640136719,107.84410858154297,0.9999887943267822,273.26995849609375,82.39949798583984,0.9983161687850952,252.1270751953125,83.50809478759766,0.2838185429573059
4832,275.3563232421875,85.63033294677734,0.9999922513961792,271.8312683105469,92.46788024902344,0.999876856803894,283.75201416015625,87.42354583740234,0.9998781681060791,295.5997009277344,129.6173095703125,0.9999923706054688,284.7543640136719,107.84410858154297,0.9999887943267822,273.26995849609375,82.39949798583984,0.9983161687850952,252.1270751953125,83.50809478759766,0.2838185429573059
4833,275.5434875488281,85.66106414794922,0.9999834299087524,272.21728515625,92.435791015625,0.999828577041626,283.6896057128906,87.41417694091797,0.9998013377189636,294.4369812011719,129.0094451904297,0.9999908208847046,284.8206787109375,107.42329406738281,0.9999890327453613,273.6462707519531,82.69391632080078,0.9963257908821106,252.79905700683594,83.304443359375,0.2136300802230835
4834,275.9670715332031,85.78815460205078,0.9999808073043823,272.60650634765625,92.30134582519531,0.9998204112052917,283.957763671875,87.54090118408203,0.9997747540473938,294.2081298828125,128.9807586669922,0.9999921321868896,285.13836669921875,107.28264617919922,0.9999890327453613,274.1141357421875,82.77766418457031,0.9969642758369446,253.22552490234375,83.55835723876953,0.15121883153915405
4835,277.4305419921875,86.2038345336914,0.9999905824661255,273.8206481933594,92.84811401367188,0.9999357461929321,285.353515625,88.25325775146484,0.9998698234558105,295.45220947265625,130.38226318359375,0.9999951124191284,285.2609558105469,107.68228149414062,0.9999903440475464,275.3040771484375,82.05133056640625,0.9994344115257263,255.34298706054688,81.61265563964844,0.2624790370464325
4836,277.6903381347656,85.7542953491211,0.999993085861206,274.3490905761719,92.54181671142578,0.9999545812606812,285.7807312011719,87.9955825805664,0.9999094009399414,294.5598449707031,131.00535583496094,0.9999977350234985,285.4675598144531,107.3172836303711,0.9999924898147583,275.432373046875,81.71847534179688,0.9995366334915161,255.59375,81.50575256347656,0.35554784536361694
4837,278.2600402832031,85.72044372558594,0.9999924898147583,274.62774658203125,92.59182739257812,0.9999598264694214,286.4065856933594,88.20410919189453,0.9999197721481323,294.7759094238281,131.07806396484375,0.9999972581863403,285.6649475097656,107.39595794677734,0.9999933242797852,275.70758056640625,81.65890502929688,0.9995713829994202,255.40109252929688,81.5826644897461,0.45564502477645874
4838,278.8623046875,85.44905853271484,0.9999920129776001,275.0254821777344,92.04527282714844,0.999972939491272,286.8797607421875,87.95504760742188,0.9999436140060425,295.44921875,130.26832580566406,0.9999964237213135,285.8970031738281,106.9192886352539,0.9999949932098389,276.19000244140625,81.26105499267578,0.9995319843292236,255.50941467285156,81.62644958496094,0.46361586451530457
4839,279.3506774902344,85.72759246826172,0.9999884366989136,275.10284423828125,92.20985412597656,0.9999693632125854,288.10260009765625,89.20288848876953,0.9999498128890991,295.71240234375,130.12730407714844,0.9999953508377075,286.15716552734375,107.11357116699219,0.9999942779541016,276.9333801269531,81.91754913330078,0.9991540908813477,255.7391357421875,81.7779769897461,0.3337023854255676
4840,279.1548767089844,85.9100570678711,0.9999892711639404,274.9754943847656,92.39920043945312,0.9999681711196899,287.8850402832031,89.11348724365234,0.9999412298202515,295.9349365234375,130.40975952148438,0.9999945163726807,286.0690002441406,107.33736419677734,0.9999936819076538,276.8632507324219,82.03463745117188,0.999264657497406,255.82708740234375,81.71546173095703,0.30820298194885254
4841,279.1224365234375,85.59304809570312,0.9999926090240479,275.1822814941406,92.17723083496094,0.9999711513519287,287.8164978027344,88.74095916748047,0.999942421913147,296.79443359375,130.64805603027344,0.9999942779541016,285.94805908203125,107.24339294433594,0.9999926090240479,276.76995849609375,81.46212005615234,0.999600350856781,255.7338409423828,81.54483795166016,0.48038390278816223
4842,279.28265380859375,86.11373138427734,0.9999828338623047,274.99493408203125,92.51930236816406,0.9999507665634155,288.1289978027344,89.27381896972656,0.9999524354934692,296.7371520996094,130.59896850585938,0.9999924898147583,286.08502197265625,107.79137420654297,0.9999911785125732,277.1486511230469,82.18597412109375,0.9988924860954285,255.70492553710938,81.6385498046875,0.2948954999446869
4843,279.3762512207031,86.19641876220703,0.9999825954437256,275.04962158203125,92.62610626220703,0.9999492168426514,288.1048889160156,89.35935974121094,0.9999575614929199,295.7976379394531,130.45205688476562,0.9999915361404419,285.9434509277344,107.76084899902344,0.9999923706054688,277.30816650390625,82.3363265991211,0.9990026354789734,255.88232421875,81.6151351928711,0.3320454955101013
4844,279.7541198730469,86.32054901123047,0.9999711513519287,275.2738342285156,92.62255859375,0.999940037727356,288.4346618652344,89.6955795288086,0.9999645948410034,295.3132629394531,130.33363342285156,0.9999904632568359,285.91217041015625,107.80883026123047,0.9999916553497314,277.78411865234375,82.43240356445312,0.998380184173584,255.9703826904297,81.56259155273438,0.2895956337451935
4845,279.8117980957031,86.1570053100586,0.9999749660491943,275.276611328125,92.4925537109375,0.9999438524246216,288.4477233886719,89.58367919921875,0.9999665021896362,295.5544128417969,130.41259765625,0.9999904632568359,285.8794860839844,107.8011245727539,0.9999916553497314,277.954833984375,82.3056869506836,0.9983435869216919,256.1595153808594,81.5520248413086,0.26630204916000366
4846,279.720947265625,86.12052917480469,0.9999788999557495,275.25177001953125,92.47371673583984,0.9999440908432007,288.2132568359375,89.5614013671875,0.9999574422836304,295.7593078613281,130.83334350585938,0.9999929666519165,285.996826171875,107.79266357421875,0.9999922513961792,277.8248291015625,82.28670501708984,0.998781144618988,256.21917724609375,81.47264099121094,0.2755047678947449
4847,279.8116455078125,85.94316101074219,0.9999778270721436,275.2912902832031,92.31539154052734,0.9999477863311768,288.5343017578125,89.39292907714844,0.999958872795105,296.0047912597656,130.8463897705078,0.9999936819076538,286.1201171875,107.63593292236328,0.9999929666519165,277.712646484375,82.15367126464844,0.9985003471374512,256.0055236816406,81.68964385986328,0.260291188955307
4848,279.6027526855469,85.5291748046875,0.9999885559082031,275.5241394042969,92.00550842285156,0.9999697208404541,288.3048095703125,89.0648193359375,0.9999561309814453,295.659423828125,130.44821166992188,0.9999959468841553,285.9606628417969,107.03046417236328,0.9999933242797852,277.2579345703125,81.32872009277344,0.9994195699691772,256.176025390625,81.20895385742188,0.45562586188316345
4849,279.491455078125,85.90689086914062,0.999984860420227,275.1792907714844,92.28752136230469,0.999963641166687,288.1578369140625,89.30059051513672,0.9999411106109619,295.52435302734375,130.84048461914062,0.9999964237213135,286.00311279296875,107.43071746826172,0.9999936819076538,277.4178771972656,81.77350616455078,0.9989197254180908,256.4162292480469,81.4785385131836,0.2879617214202881
4850,279.3492431640625,85.98219299316406,0.9999868869781494,275.0850524902344,92.35211181640625,0.9999662637710571,287.9059753417969,89.36895751953125,0.9999425411224365,294.8558044433594,131.43666076660156,0.9999973773956299,285.95050048828125,107.67146301269531,0.9999943971633911,277.1755065917969,81.82769012451172,0.9991686344146729,256.3806457519531,81.37641906738281,0.32793858647346497
4851,279.58349609375,86.04512786865234,0.9999837875366211,275.1603698730469,92.27857971191406,0.9999642372131348,288.04150390625,89.80049133300781,0.9999573230743408,294.47979736328125,131.4805908203125,0.9999982118606567,285.8618469238281,107.67340087890625,0.9999949932098389,277.4528503417969,81.90937042236328,0.9988573789596558,256.31585693359375,81.47207641601562,0.3250593841075897
4852,279.4227294921875,85.79212188720703,0.9999889135360718,275.1466979980469,92.19938659667969,0.9999685287475586,287.7555236816406,89.7734375,0.9999490976333618,294.3505859375,131.705322265625,0.9999984502792358,285.7008056640625,107.72014617919922,0.9999945163726807,277.1585998535156,81.51249694824219,0.9992864727973938,256.191650390625,81.425048828125,0.42171138525009155
4853,279.3481750488281,85.76434326171875,0.9999899864196777,275.18218994140625,92.15220642089844,0.9999703168869019,287.6070861816406,89.7210922241211,0.9999411106109619,294.37005615234375,131.68788146972656,0.9999983310699463,285.6143493652344,107.65921020507812,0.9999935626983643,277.1510009765625,81.52291870117188,0.9994369149208069,256.4847717285156,81.41620635986328,0.4828833341598511
4854,279.5762023925781,85.7444839477539,0.9999854564666748,275.205078125,91.94425964355469,0.9999650716781616,287.9876403808594,89.63941955566406,0.9999500513076782,294.4115905761719,131.57345581054688,0.9999980926513672,285.780029296875,107.57013702392578,0.999994158744812,277.4033203125,81.5916748046875,0.998917818069458,256.37884521484375,81.32890319824219,0.3328874111175537
4855,279.6944580078125,85.79779052734375,0.9999809265136719,275.26483154296875,91.96086883544922,0.9999607801437378,288.2077331542969,89.51455688476562,0.9999494552612305,294.77685546875,131.41259765625,0.999997615814209,285.9580383300781,107.50131225585938,0.9999945163726807,277.4502868652344,81.64262390136719,0.9985854625701904,256.4920959472656,81.4949951171875,0.3617578148841858
4856,279.7028503417969,85.71149444580078,0.9999831914901733,275.29437255859375,92.04107666015625,0.9999639987945557,288.23358154296875,89.29595184326172,0.9999524354934692,295.10687255859375,131.26858520507812,0.9999969005584717,286.0533447265625,107.4540786743164,0.9999946355819702,277.3979187011719,81.55125427246094,0.998798131942749,256.4835205078125,81.5075912475586,0.37624591588974
4857,279.8162536621094,85.59566497802734,0.9999793767929077,275.35845947265625,91.79805755615234,0.9999576807022095,288.52099609375,89.08966064453125,0.9999446868896484,295.64154052734375,130.9424285888672,0.9999958276748657,286.1078186035156,107.3287124633789,0.9999936819076538,277.58465576171875,81.52735900878906,0.9984219074249268,256.48516845703125,81.72576904296875,0.3101387023925781
4858,279.8829040527344,85.7317123413086,0.9999802112579346,275.3822326660156,91.9323501586914,0.9999606609344482,288.50244140625,89.13192749023438,0.9999502897262573,295.8660583496094,130.6569061279297,0.9999947547912598,286.15069580078125,107.29988098144531,0.9999936819076538,277.6092224121094,81.62672424316406,0.9983999133110046,256.432861328125,81.54389953613281,0.31620895862579346
4859,279.9012756347656,85.63053131103516,0.9999806880950928,275.38519287109375,91.8621826171875,0.9999593496322632,288.4727783203125,89.21443939208984,0.9999510049819946,295.79400634765625,130.5171356201172,0.9999945163726807,286.06298828125,107.33711242675781,0.9999935626983643,277.56805419921875,81.4349365234375,0.9985347986221313,256.2129211425781,81.67797088623047,0.38611915707588196
4860,279.990966796875,85.61743927001953,0.9999785423278809,275.44342041015625,91.73959350585938,0.9999576807022095,288.6328430175781,89.21246337890625,0.99994957447052,295.71221923828125,130.4630889892578,0.9999947547912598,286.0820617675781,107.33564758300781,0.9999929666519165,277.75628662109375,81.56682586669922,0.9982602000236511,256.5260314941406,81.71450805664062,0.32374486327171326
4861,280.2930603027344,85.29736328125,0.9999815225601196,275.5887145996094,91.7656021118164,0.9999589920043945,288.81817626953125,89.30152893066406,0.9999618530273438,295.8373718261719,130.80581665039062,0.9999942779541016,286.0840148925781,107.43089294433594,0.9999929666519165,277.883544921875,81.488525390625,0.9983749389648438,256.5635681152344,81.72852325439453,0.3771687150001526
4862,280.5234375,85.24890899658203,0.9999809265136719,275.6151428222656,91.7891845703125,0.999953031539917,289.10455322265625,89.3160400390625,0.9999690055847168,296.88018798828125,131.01268005371094,0.9999946355819702,286.186767578125,107.51318359375,0.9999922513961792,278.09002685546875,81.7547836303711,0.9977577328681946,256.4961853027344,81.91493225097656,0.3450475037097931
4863,280.573486328125,85.39916229248047,0.999980092048645,275.687255859375,91.99717712402344,0.9999523162841797,289.1223449707031,89.45023345947266,0.9999735355377197,296.9696350097656,130.74978637695312,0.9999939203262329,286.1656188964844,107.58415985107422,0.9999920129776001,278.043212890625,81.80397033691406,0.9980975985527039,256.4841613769531,81.71595764160156,0.4103842079639435
4864,280.736083984375,85.33746337890625,0.9999809265136719,275.7774963378906,91.9445571899414,0.9999511241912842,289.2576904296875,89.40485382080078,0.9999767541885376,296.9020690917969,130.6512908935547,0.999992847442627,286.0506896972656,107.6490707397461,0.9999918937683105,278.27191162109375,81.81293487548828,0.997815728187561,256.68878173828125,81.61666870117188,0.34276294708251953
4865,280.87451171875,85.32780456542969,0.9999828338623047,275.8077697753906,92.06356048583984,0.9999561309814453,289.3165588378906,89.41002655029297,0.9999806880950928,296.925048828125,130.5610809326172,0.9999921321868896,286.10540771484375,107.66572570800781,0.9999915361404419,278.36663818359375,81.87653350830078,0.9978548884391785,256.7342834472656,81.57452392578125,0.3552798628807068
4866,280.9823303222656,85.32847595214844,0.9999833106994629,275.8852233886719,92.10611724853516,0.9999568462371826,289.3879699707031,89.4462661743164,0.9999819993972778,296.9307556152344,130.65232849121094,0.9999926090240479,286.1671142578125,107.688232421875,0.999991774559021,278.3448181152344,81.87958526611328,0.9981456995010376,256.8821716308594,81.53763580322266,0.3816201686859131
4867,281.09991455078125,85.35888671875,0.999984622001648,275.9717712402344,92.09707641601562,0.9999591112136841,289.5198669433594,89.56988525390625,0.9999827146530151,296.9878234863281,130.7350311279297,0.9999933242797852,286.18316650390625,107.6875991821289,0.9999918937683105,278.4637756347656,81.80695343017578,0.9981958270072937,257.0146179199219,81.44960021972656,0.39513543248176575
4868,280.8775329589844,85.2794189453125,0.9999852180480957,275.87371826171875,91.91252899169922,0.9999643564224243,289.2955017089844,89.52249908447266,0.9999799728393555,296.96868896484375,131.0262908935547,0.9999945163726807,286.1915283203125,107.50611114501953,0.9999923706054688,278.13720703125,81.59357452392578,0.9987014532089233,256.7916259765625,81.48123168945312,0.47976863384246826
4869,283.1236572265625,86.45150756835938,0.999983549118042,277.99627685546875,93.0648422241211,0.9999659061431885,290.7731628417969,90.83386993408203,0.9999914169311523,295.42547607421875,130.4559783935547,0.9999953508377075,287.1518249511719,107.59860229492188,0.9999933242797852,282.8913879394531,81.66175842285156,0.9982314705848694,261.26837158203125,78.24334716796875,0.4113965630531311
4870,285.21539306640625,86.76608276367188,0.9999827146530151,280.50201416015625,93.86628723144531,0.9999717473983765,292.1629943847656,91.45232391357422,0.9999876022338867,295.61834716796875,130.3555145263672,0.9999949932098389,287.54449462890625,107.68572235107422,0.9999909400939941,287.7113952636719,81.53766632080078,0.9995148181915283,262.4382629394531,80.51158142089844,0.3690981864929199
4871,289.3711242675781,86.11973571777344,0.999997615814209,283.2013244628906,93.03400421142578,0.9999860525131226,294.9283447265625,91.15643310546875,0.9999892711639404,294.23211669921875,130.3851776123047,0.9999983310699463,288.86114501953125,108.30730438232422,0.9999940395355225,291.1092834472656,80.6425552368164,0.9998517036437988,265.9975891113281,76.52558135986328,0.252461314201355
4872,292.14599609375,85.94910430908203,0.9999986886978149,285.5140686035156,91.24783325195312,0.999971866607666,297.5766906738281,90.67802429199219,0.9999735355377197,294.7163391113281,129.71131896972656,0.9999971389770508,290.1923522949219,107.92140197753906,0.9999964237213135,298.11834716796875,80.79074096679688,0.9997201561927795,316.2825927734375,73.87781524658203,0.9578261375427246
4873,295.3161315917969,85.8460464477539,0.9999957084655762,288.9768981933594,90.05345153808594,0.9999737739562988,300.76519775390625,89.42021179199219,0.9999778270721436,296.1799621582031,128.69813537597656,0.9999921321868896,291.99847412109375,107.1045913696289,0.9999958276748657,302.7958068847656,80.95012664794922,0.9997840523719788,321.6376647949219,74.72978210449219,0.9865628480911255
4874,299.9900817871094,84.12132263183594,0.9999924898147583,293.3855285644531,90.03907775878906,0.9999774694442749,304.06396484375,90.75733184814453,0.9999767541885376,295.47174072265625,127.64666748046875,0.9999908208847046,295.3676452636719,105.98577117919922,0.9999873638153076,305.5481872558594,79.95186614990234,0.999824583530426,324.8645935058594,75.62309265136719,0.9779035449028015
4875,302.65203857421875,85.23480987548828,0.9999896287918091,295.28924560546875,89.6145248413086,0.9999560117721558,306.5716857910156,91.41865539550781,0.9999905824661255,295.1567687988281,126.84090423583984,0.999975323677063,296.5238342285156,106.11016082763672,0.999980092048645,307.24981689453125,81.20013427734375,0.9997615218162537,326.40545654296875,78.03436279296875,0.543076753616333
4876,302.65203857421875,85.23480987548828,0.9999896287918091,295.28924560546875,89.6145248413086,0.9999560117721558,306.5716857910156,91.41865539550781,0.9999905824661255,295.1567687988281,126.84090423583984,0.999975323677063,296.5238342285156,106.11016082763672,0.999980092048645,307.24981689453125,81.20013427734375,0.9997615218162537,326.40545654296875,78.03436279296875,0.543076753616333
4877,302.65203857421875,85.23480987548828,0.9999896287918091,295.28924560546875,89.6145248413086,0.9999560117721558,306.5716857910156,91.41865539550781,0.9999905824661255,295.1567687988281,126.84090423583984,0.999975323677063,296.5238342285156,106.11016082763672,0.999980092048645,307.24981689453125,81.20013427734375,0.9997615218162537,326.40545654296875,78.03436279296875,0.543076753616333
4878,303.2622985839844,85.75715637207031,0.9999911785125732,296.2199401855469,88.96363830566406,0.9999415874481201,307.4760437011719,91.25030517578125,0.9999884366989136,296.0558776855469,126.35591888427734,0.999991774559021,297.4750061035156,105.23480987548828,0.9999308586120605,307.1202392578125,81.77287292480469,0.9989697933197021,279.3078308105469,74.49644470214844,0.08902504295110703
4879,307.9546203613281,84.44651794433594,0.9999979734420776,301.66021728515625,85.32960510253906,0.9999444484710693,311.4932861328125,90.64176177978516,0.9999910593032837,295.38909912109375,124.87690734863281,0.9999973773956299,299.7469482421875,102.58990478515625,0.999941349029541,312.6305847167969,79.0057373046875,0.9989180564880371,320.7095642089844,78.15164947509766,0.034012604504823685
4880,310.5012512207031,84.3375015258789,0.9999954700469971,304.2048034667969,86.14006042480469,0.9999586343765259,314.25970458984375,89.70037841796875,0.9999771118164062,295.1902770996094,123.11856842041016,0.9999969005584717,301.44091796875,101.931396484375,0.9999641180038452,314.99359130859375,80.65870666503906,0.9984530210494995,333.5960388183594,77.15922546386719,0.02981318160891533
4881,312.9273986816406,84.13739776611328,0.9999749660491943,306.2776794433594,85.7359390258789,0.9999538660049438,315.28839111328125,90.2398681640625,0.9999744892120361,295.4338073730469,121.9095687866211,0.9999915361404419,301.86456298828125,101.95469665527344,0.9999573230743408,320.2171325683594,80.41168975830078,0.9987959861755371,333.9186096191406,77.82884216308594,0.09325965493917465
4882,312.9273986816406,84.13739776611328,0.9999749660491943,306.2776794433594,85.7359390258789,0.9999538660049438,315.28839111328125,90.2398681640625,0.9999744892120361,295.4338073730469,121.9095687866211,0.9999915361404419,301.86456298828125,101.95469665527344,0.9999573230743408,320.2171325683594,80.41168975830078,0.9987959861755371,333.9186096191406,77.82884216308594,0.09325965493917465
4883,313.3799743652344,84.0106201171875,0.9999839067459106,306.6047058105469,85.31411743164062,0.9999669790267944,315.41558837890625,90.545654296875,0.9999752044677734,294.804443359375,122.44632720947266,0.999993085861206,301.485595703125,101.96434020996094,0.9999611377716064,320.6331787109375,80.53276062011719,0.9990702271461487,333.38873291015625,78.29969024658203,0.15658795833587646
4884,316.52587890625,83.48126220703125,0.9999881982803345,309.0238952636719,83.99827575683594,0.9999842643737793,317.8822326660156,90.50069427490234,0.999975323677063,294.0299072265625,120.32891082763672,0.9999958276748657,303.7756042480469,102.1078109741211,0.9999814033508301,324.03765869140625,80.40618896484375,0.9995741248130798,335.1402893066406,78.46757507324219,0.21361060440540314
4885,320.2342834472656,84.1042709350586,0.9999949932098389,311.62408447265625,82.95369720458984,0.9999678134918213,321.0103454589844,90.50415802001953,0.9999880790710449,294.02130126953125,118.91722869873047,0.9999972581863403,305.2303466796875,101.14344787597656,0.9999818801879883,326.73651123046875,80.20376586914062,0.9993430972099304,336.654052734375,79.2508544921875,0.13572712242603302
4886,323.1622009277344,84.28593444824219,0.9999988079071045,315.3885803222656,82.58776092529297,0.9999716281890869,323.32232666015625,91.06341552734375,0.9999961853027344,293.8880615234375,117.59056091308594,0.9999967813491821,306.6755065917969,100.17546844482422,0.9999827146530151,331.10723876953125,79.04885864257812,0.9997853636741638,339.5401916503906,79.54360961914062,0.12777762115001678
4887,325.4062194824219,86.35396575927734,0.9999972581863403,317.7130126953125,83.62109375,0.9999688863754272,324.7998352050781,92.84799194335938,0.999995231628418,293.807373046875,116.6674575805664,0.9999960660934448,307.3107604980469,100.09979248046875,0.9999874830245972,332.5670471191406,81.66165924072266,0.9998701810836792,342.4062194824219,80.65778350830078,0.04200870171189308
4888,327.1795959472656,93.66441345214844,0.9999624490737915,321.0316467285156,88.18506622314453,0.9998506307601929,324.7859191894531,100.25186920166016,0.9999985694885254,291.545166015625,114.85906219482422,0.9999938011169434,308.1378173828125,101.25686645507812,0.9999936819076538,338.14959716796875,96.22073364257812,0.9998096823692322,356.00677490234375,108.25010681152344,0.550183117389679
4889,327.1351013183594,96.78946685791016,0.9999948740005493,321.20465087890625,90.37294006347656,0.99993896484375,323.91827392578125,102.77412414550781,0.9999978542327881,289.8385009765625,112.99498748779297,0.9999778270721436,307.37469482421875,101.56661987304688,0.9999943971633911,334.3894348144531,98.51277160644531,0.9999178647994995,353.3239440917969,115.36804962158203,0.9790384769439697
4890,325.1649169921875,100.69144439697266,0.999998927116394,320.3704528808594,93.41680145263672,0.9999544620513916,320.47064208984375,105.54496765136719,0.999974250793457,288.1007080078125,111.53253173828125,0.9998792409896851,305.446044921875,102.3991928100586,0.9999915361404419,332.5697021484375,102.07897186279297,0.9999830722808838,354.29840087890625,117.44568634033203,0.9979756474494934
4891,323.03863525390625,102.95509338378906,0.9999785423278809,320.5497131347656,97.20389556884766,0.9998065829277039,318.8191833496094,107.55137634277344,0.9999675750732422,287.2073059082031,110.24683380126953,0.9998399019241333,304.7239074707031,102.45948791503906,0.9999927282333374,330.8804626464844,103.96807861328125,0.999344527721405,355.2078552246094,117.99494171142578,0.8529359698295593
4892,323.03863525390625,102.95509338378906,0.9999785423278809,320.5497131347656,97.20389556884766,0.9998065829277039,318.8191833496094,107.55137634277344,0.9999675750732422,287.2073059082031,110.24683380126953,0.9998399019241333,304.7239074707031,102.45948791503906,0.9999927282333374,330.8804626464844,103.96807861328125,0.999344527721405,355.2078552246094,117.99494171142578,0.8529359698295593
4893,323.8869934082031,102.77889251708984,0.9999947547912598,320.933349609375,96.7976303100586,0.9999402761459351,319.32257080078125,107.36045837402344,0.9999818801879883,286.4931945800781,110.6391830444336,0.9999076128005981,304.9292907714844,102.54007720947266,0.9999933242797852,331.7844543457031,103.85391235351562,0.9998466968536377,354.44354248046875,116.23169708251953,0.9450151920318604
4894,325.4517517089844,102.94363403320312,0.9999977350234985,322.06158447265625,96.86467742919922,0.9999864101409912,320.49969482421875,107.14205932617188,0.9999783039093018,286.59423828125,110.48375701904297,0.9999219179153442,305.6978454589844,102.5637435913086,0.9999957084655762,333.300048828125,104.21797180175781,0.9999393224716187,358.831787109375,117.45516204833984,0.9978468418121338
4895,325.02618408203125,102.44482421875,0.999996542930603,321.9297790527344,96.60387420654297,0.9999731779098511,320.46197509765625,107.05879211425781,0.9999717473983765,286.8749084472656,110.46720886230469,0.9999215602874756,305.6966857910156,102.3596420288086,0.9999954700469971,332.99798583984375,103.5605697631836,0.9999216794967651,358.943359375,115.30731201171875,0.956436276435852
4896,323.3421936035156,104.77035522460938,0.9999799728393555,321.1675720214844,98.62445831298828,0.9999643564224243,319.02490234375,108.31920623779297,0.9999809265136719,287.25689697265625,109.38569641113281,0.9998917579650879,304.8684997558594,102.62147521972656,0.9999947547912598,330.59722900390625,107.77263641357422,0.9999039173126221,361.7740783691406,120.23149108886719,0.992167055606842
4897,323.32012939453125,105.2237319946289,0.999987006187439,321.0225524902344,98.9992904663086,0.9999682903289795,318.64581298828125,108.48921966552734,0.999983549118042,287.0865173339844,109.46339416503906,0.9999091625213623,303.0466613769531,101.97978973388672,0.9999916553497314,331.0361022949219,107.64771270751953,0.9999616146087646,371.4102783203125,109.7140121459961,0.991786777973175
4898,322.6455993652344,105.07183074951172,0.9999866485595703,320.5301513671875,98.97787475585938,0.9999485015869141,317.9416809082031,108.3690185546875,0.9999840259552002,286.8912658691406,109.41044616699219,0.999910831451416,302.40167236328125,101.81951141357422,0.9999949932098389,330.7361145019531,107.15703582763672,0.9999576807022095,372.5699768066406,109.14759063720703,0.9741995334625244
